cycle number	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	
7.000000000000000E+000	2.0439991E+003	9.9550447E+000	2.2202508E+000
7.000000000000000E+000	1.3736262E+003	1.0536660E+001	2.2268932E+000
7.000000000000000E+000	9.2407684E+002	1.1113438E+001	2.2073798E+000
7.000000000000000E+000	6.2075903E+002	1.1686412E+001	2.1727476E+000
7.000000000000000E+000	4.1733029E+002	1.2242539E+001	2.1173310E+000
7.000000000000000E+000	2.8059583E+002	1.2761487E+001	2.0676436E+000
7.000000000000000E+000	1.8867896E+002	1.3261926E+001	2.0278518E+000
7.000000000000000E+000	1.2685777E+002	1.3755923E+001	2.0145509E+000
7.000000000000000E+000	8.5318459E+001	1.4264539E+001	2.0213008E+000
7.000000000000000E+000	5.7369469E+001	1.4798923E+001	2.0095930E+000
7.000000000000000E+000	3.8573051E+001	1.5339797E+001	1.9618106E+000
7.000000000000000E+000	2.5937332E+001	1.5861611E+001	1.8707360E+000
7.000000000000000E+000	1.7425045E+001	1.6320484E+001	1.7550467E+000
7.000000000000000E+000	1.1723022E+001	1.6724928E+001	1.6410172E+000
7.000000000000000E+000	7.8813171E+000	1.7073566E+001	1.5704756E+000
7.000000000000000E+000	5.2992253E+000	1.7382658E+001	1.5469627E+000
7.000000000000000E+000	3.5623088E+000	1.7680042E+001	1.6036162E+000
7.000000000000000E+000	2.3934989E+000	1.7974730E+001	1.7357398E+000
7.000000000000000E+000	1.6111881E+000	1.8316317E+001	1.9503888E+000
7.000000000000000E+000	1.0826625E+000	1.8691816E+001	2.2930603E+000
7.000000000000000E+000	7.2875988E-001	1.9165461E+001	2.7599366E+000
7.000000000000000E+000	4.8894435E-001	1.9661625E+001	3.3250203E+000
7.000000000000000E+000	3.2829121E-001	2.0426928E+001	4.1810465E+000
7.000000000000000E+000	2.2118911E-001	2.1185328E+001	5.1927304E+000
7.000000000000000E+000	1.4901161E-001	2.2363480E+001	6.3458934E+000
7.000000000000000E+000	1.0011718E-001	2.3832979E+001	7.9839354E+000
8.000000000000000E+000	1.0001000E+004	7.7137332E+000	1.9467052E+000
8.000000000000000E+000	6.7239995E+003	8.1025677E+000	2.0917225E+000
8.000000000000000E+000	4.5210005E+003	8.6909103E+000	2.1315608E+000
8.000000000000000E+000	3.0399998E+003	9.2534571E+000	2.1453362E+000
8.000000000000000E+000	2.0439991E+003	9.8119116E+000	2.1496232E+000
8.000000000000000E+000	1.3736262E+003	1.0366684E+001	2.1540127E+000
8.000000000000000E+000	9.2407684E+002	1.0926067E+001	2.1493342E+000
8.000000000000000E+000	6.2075903E+002	1.1481572E+001	2.1237211E+000
8.000000000000000E+000	4.1733029E+002	1.2026394E+001	2.0841391E+000
8.000000000000000E+000	2.8059583E+002	1.2546294E+001	2.0431359E+000
8.000000000000000E+000	1.8867896E+002	1.3039542E+001	2.0163310E+000
8.000000000000000E+000	1.2685777E+002	1.3535794E+001	2.0110226E+000
8.000000000000000E+000	8.5318459E+001	1.4039539E+001	2.0089736E+000
8.000000000000000E+000	5.7369469E+001	1.4570305E+001	2.0094266E+000
8.000000000000000E+000	3.8573051E+001	1.5112897E+001	1.9693820E+000
8.000000000000000E+000	2.5937332E+001	1.5642495E+001	1.8788232E+000
8.000000000000000E+000	1.7425045E+001	1.6107920E+001	1.7673563E+000
8.000000000000000E+000	1.1723022E+001	1.6509535E+001	1.6613177E+000
8.000000000000000E+000	7.8813171E+000	1.6859529E+001	1.5805469E+000
8.000000000000000E+000	5.2992253E+000	1.7183226E+001	1.5629262E+000
8.000000000000000E+000	3.5623088E+000	1.7485317E+001	1.6110224E+000
8.000000000000000E+000	2.3934989E+000	1.7792683E+001	1.7383891E+000
8.000000000000000E+000	1.6111881E+000	1.8125280E+001	1.9415811E+000
8.000000000000000E+000	1.0826625E+000	1.8504766E+001	2.2802610E+000
8.000000000000000E+000	7.2875988E-001	1.8974342E+001	2.7376451E+000
8.000000000000000E+000	4.8894435E-001	1.9481743E+001	3.2668011E+000
8.000000000000000E+000	3.2829121E-001	2.0206783E+001	4.1334405E+000
8.000000000000000E+000	2.2118911E-001	2.0976408E+001	5.0507331E+000
8.000000000000000E+000	1.4901161E-001	2.2182446E+001	6.2337661E+000
8.000000000000000E+000	1.0011718E-001	2.3557014E+001	7.8578558E+000
9.000000000000000E+000	1.0001000E+004	7.3103509E+000	2.0863729E+000
9.000000000000000E+000	6.7239995E+003	8.0739899E+000	2.0638154E+000
9.000000000000000E+000	4.5210005E+003	8.6518335E+000	2.0965874E+000
9.000000000000000E+000	3.0399998E+003	9.2025099E+000	2.1051574E+000
9.000000000000000E+000	2.0439991E+003	9.7447767E+000	2.1086118E+000
9.000000000000000E+000	1.3736262E+003	1.0285872E+001	2.1142712E+000
9.000000000000000E+000	9.2407684E+002	1.0834001E+001	2.1126158E+000
9.000000000000000E+000	6.2075903E+002	1.1381875E+001	2.1002166E+000
9.000000000000000E+000	4.1733029E+002	1.1918613E+001	2.0653176E+000
9.000000000000000E+000	2.8059583E+002	1.2428665E+001	2.0337570E+000
9.000000000000000E+000	1.8867896E+002	1.2925865E+001	2.0088401E+000
9.000000000000000E+000	1.2685777E+002	1.3426307E+001	2.0089014E+000
9.000000000000000E+000	8.5318459E+001	1.3936112E+001	2.0158005E+000
9.000000000000000E+000	5.7369469E+001	1.4466908E+001	2.0160849E+000
9.000000000000000E+000	3.8573051E+001	1.5016100E+001	1.9830321E+000
9.000000000000000E+000	2.5937332E+001	1.5550084E+001	1.9013630E+000
9.000000000000000E+000	1.7425045E+001	1.6028242E+001	1.7864645E+000
9.000000000000000E+000	1.1723022E+001	1.6435287E+001	1.6741142E+000
9.000000000000000E+000	7.8813171E+000	1.6797102E+001	1.5978355E+000
9.000000000000000E+000	5.2992253E+000	1.7120241E+001	1.5771869E+000
9.000000000000000E+000	3.5623088E+000	1.7423323E+001	1.6137044E+000
9.000000000000000E+000	2.3934989E+000	1.7734362E+001	1.7431377E+000
9.000000000000000E+000	1.6111881E+000	1.8064432E+001	1.9311988E+000
9.000000000000000E+000	1.0826625E+000	1.8451300E+001	2.2455745E+000
9.000000000000000E+000	7.2875988E-001	1.8900602E+001	2.6678436E+000
9.000000000000000E+000	4.8894435E-001	1.9391623E+001	3.2889392E+000
9.000000000000000E+000	3.2829121E-001	2.0115053E+001	3.9777265E+000
9.000000000000000E+000	2.2118911E-001	2.0949030E+001	5.0463653E+000
9.000000000000000E+000	1.4901161E-001	2.1944414E+001	6.1472154E+000
9.000000000000000E+000	1.0011718E-001	2.3396769E+001	7.5727134E+000
1.000000000000000E+001	1.0001000E+004	7.6705384E+000	1.9829171E+000
1.000000000000000E+001	6.7239995E+003	8.0517149E+000	2.0405476E+000
1.000000000000000E+001	4.5210005E+003	8.6167231E+000	2.0729640E+000
1.000000000000000E+001	3.0399998E+003	9.1623459E+000	2.0738258E+000
1.000000000000000E+001	2.0439991E+003	9.6905508E+000	2.0800688E+000
1.000000000000000E+001	1.3736262E+003	1.0221824E+001	2.0852759E+000
1.000000000000000E+001	9.2407684E+002	1.0758645E+001	2.0831628E+000
1.000000000000000E+001	6.2075903E+002	1.1294069E+001	2.0786557E+000
1.000000000000000E+001	4.1733029E+002	1.1825708E+001	2.0514297E+000
1.000000000000000E+001	2.8059583E+002	1.2337528E+001	2.0210543E+000
1.000000000000000E+001	1.8867896E+002	1.2835360E+001	2.0050294E+000
1.000000000000000E+001	1.2685777E+002	1.3327205E+001	2.0062854E+000
1.000000000000000E+001	8.5318459E+001	1.3839269E+001	2.0231099E+000
1.000000000000000E+001	5.7369469E+001	1.4373985E+001	2.0211701E+000
1.000000000000000E+001	3.8573051E+001	1.4921986E+001	1.9876250E+000
1.000000000000000E+001	2.5937332E+001	1.5455080E+001	1.9099369E+000
1.000000000000000E+001	1.7425045E+001	1.5940307E+001	1.7992232E+000
1.000000000000000E+001	1.1723022E+001	1.6353346E+001	1.6813687E+000
1.000000000000000E+001	7.8813171E+000	1.6717621E+001	1.6025293E+000
1.000000000000000E+001	5.2992253E+000	1.7044380E+001	1.5704265E+000
1.000000000000000E+001	3.5623088E+000	1.7347727E+001	1.6100675E+000
1.000000000000000E+001	2.3934989E+000	1.7653149E+001	1.7230674E+000
1.000000000000000E+001	1.6111881E+000	1.7988558E+001	1.9211451E+000
1.000000000000000E+001	1.0826625E+000	1.8361053E+001	2.2328475E+000
1.000000000000000E+001	7.2875988E-001	1.8812103E+001	2.6586156E+000
1.000000000000000E+001	4.8894435E-001	1.9319771E+001	3.1796024E+000
1.000000000000000E+001	3.2829121E-001	2.0031387E+001	3.9971964E+000
1.000000000000000E+001	2.2118911E-001	2.0766636E+001	4.8851008E+000
1.000000000000000E+001	1.4901161E-001	2.1910028E+001	5.9993644E+000
1.000000000000000E+001	1.0011718E-001	2.3222475E+001	7.5473561E+000
1.100000000000000E+001	1.0001000E+004	7.6870608E+000	1.9161267E+000
1.100000000000000E+001	6.7239995E+003	8.0666132E+000	2.0348847E+000
1.100000000000000E+001	4.5210005E+003	8.6292057E+000	2.0600920E+000
1.100000000000000E+001	3.0399998E+003	9.1706247E+000	2.0591533E+000
1.100000000000000E+001	2.0439991E+003	9.6978388E+000	2.0608182E+000
1.100000000000000E+001	1.3736262E+003	1.0220796E+001	2.0718226E+000
1.100000000000000E+001	9.2407684E+002	1.0749941E+001	2.0738044E+000
1.100000000000000E+001	6.2075903E+002	1.1288291E+001	2.0715132E+000
1.100000000000000E+001	4.1733029E+002	1.1817129E+001	2.0482812E+000
1.100000000000000E+001	2.8059583E+002	1.2329256E+001	2.0264452E+000
1.100000000000000E+001	1.8867896E+002	1.2827333E+001	2.0101249E+000
1.100000000000000E+001	1.2685777E+002	1.3321539E+001	2.0178816E+000
1.100000000000000E+001	8.5318459E+001	1.3838232E+001	2.0329924E+000
1.100000000000000E+001	5.7369469E+001	1.4374070E+001	2.0356953E+000
1.100000000000000E+001	3.8573051E+001	1.4929340E+001	2.0014191E+000
1.100000000000000E+001	2.5937332E+001	1.5469814E+001	1.9251233E+000
1.100000000000000E+001	1.7425045E+001	1.5958420E+001	1.8059083E+000
1.100000000000000E+001	1.1723022E+001	1.6382391E+001	1.7014450E+000
1.100000000000000E+001	7.8813171E+000	1.6741152E+001	1.6132855E+000
1.100000000000000E+001	5.2992253E+000	1.7070816E+001	1.5792004E+000
1.100000000000000E+001	3.5623088E+000	1.7382902E+001	1.6107259E+000
1.100000000000000E+001	2.3934989E+000	1.7691614E+001	1.7215939E+000
1.100000000000000E+001	1.6111881E+000	1.8020103E+001	1.9062722E+000
1.100000000000000E+001	1.0826625E+000	1.8395277E+001	2.1978087E+000
1.100000000000000E+001	7.2875988E-001	1.8823799E+001	2.5887718E+000
1.100000000000000E+001	4.8894435E-001	1.9342236E+001	3.2134516E+000
1.100000000000000E+001	3.2829121E-001	2.0002296E+001	3.8388181E+000
1.100000000000000E+001	2.2118911E-001	2.0870504E+001	4.8434038E+000
1.100000000000000E+001	1.4901161E-001	2.1786013E+001	5.9710727E+000
1.100000000000000E+001	1.0011718E-001	2.3128792E+001	7.2770066E+000
1.200000000000000E+001	1.0001000E+004	7.5502582E+000	1.7589066E+000
1.200000000000000E+001	6.7239995E+003	8.0572166E+000	2.0239210E+000
1.200000000000000E+001	4.5210005E+003	8.6213055E+000	2.0440331E+000
1.200000000000000E+001	3.0399998E+003	9.1516218E+000	2.0450795E+000
1.200000000000000E+001	2.0439991E+003	9.6730433E+000	2.0474286E+000
1.200000000000000E+001	1.3736262E+003	1.0191540E+001	2.0571308E+000
1.200000000000000E+001	9.2407684E+002	1.0715377E+001	2.0608780E+000
1.200000000000000E+001	6.2075903E+002	1.1249810E+001	2.0596483E+000
1.200000000000000E+001	4.1733029E+002	1.1779046E+001	2.0421066E+000
1.200000000000000E+001	2.8059583E+002	1.2291025E+001	2.0260818E+000
1.200000000000000E+001	1.8867896E+002	1.2789522E+001	2.0134759E+000
1.200000000000000E+001	1.2685777E+002	1.3282975E+001	2.0160699E+000
1.200000000000000E+001	8.5318459E+001	1.3795421E+001	2.0334973E+000
1.200000000000000E+001	5.7369469E+001	1.4347966E+001	2.0444109E+000
1.200000000000000E+001	3.8573051E+001	1.4902600E+001	2.0119276E+000
1.200000000000000E+001	2.5937332E+001	1.5443168E+001	1.9389378E+000
1.200000000000000E+001	1.7425045E+001	1.5937839E+001	1.8172699E+000
1.200000000000000E+001	1.1723022E+001	1.6368416E+001	1.7060848E+000
1.200000000000000E+001	7.8813171E+000	1.6727787E+001	1.6208578E+000
1.200000000000000E+001	5.2992253E+000	1.7057798E+001	1.5825921E+000
1.200000000000000E+001	3.5623088E+000	1.7370884E+001	1.6117351E+000
1.200000000000000E+001	2.3934989E+000	1.7685287E+001	1.7079946E+000
1.200000000000000E+001	1.6111881E+000	1.8018717E+001	1.9012686E+000
1.200000000000000E+001	1.0826625E+000	1.8373486E+001	2.1881967E+000
1.200000000000000E+001	7.2875988E-001	1.8807339E+001	2.6195526E+000
1.200000000000000E+001	4.8894435E-001	1.9369364E+001	3.1024568E+000
1.200000000000000E+001	3.2829121E-001	1.9958902E+001	3.8804369E+000
1.200000000000000E+001	2.2118911E-001	2.0770639E+001	4.6759892E+000
1.200000000000000E+001	1.4901161E-001	2.1843060E+001	5.8723397E+000
1.200000000000000E+001	1.0011718E-001	2.2993362E+001	7.2938890E+000
1.300000000000000E+001	1.0001000E+004	7.5495200E+000	1.7408243E+000
1.300000000000000E+001	6.7239995E+003	8.0534039E+000	2.0112860E+000
1.300000000000000E+001	4.5210005E+003	8.6065655E+000	2.0333257E+000
1.300000000000000E+001	3.0399998E+003	9.1435299E+000	2.0320463E+000
1.300000000000000E+001	2.0439991E+003	9.6533432E+000	2.0300205E+000
1.300000000000000E+001	1.3736262E+003	1.0167672E+001	2.0442367E+000
1.300000000000000E+001	9.2407684E+002	1.0690857E+001	2.0549445E+000
1.300000000000000E+001	6.2075903E+002	1.1224447E+001	2.0543857E+000
1.300000000000000E+001	4.1733029E+002	1.1748002E+001	2.0391283E+000
1.300000000000000E+001	2.8059583E+002	1.2260799E+001	2.0255046E+000
1.300000000000000E+001	1.8867896E+002	1.2753901E+001	2.0158613E+000
1.300000000000000E+001	1.2685777E+002	1.3253305E+001	2.0230403E+000
1.300000000000000E+001	8.5318459E+001	1.3779078E+001	2.0410805E+000
1.300000000000000E+001	5.7369469E+001	1.4319201E+001	2.0521035E+000
1.300000000000000E+001	3.8573051E+001	1.4882390E+001	2.0247085E+000
1.300000000000000E+001	2.5937332E+001	1.5434832E+001	1.9479885E+000
1.300000000000000E+001	1.7425045E+001	1.5925531E+001	1.8295168E+000
1.300000000000000E+001	1.1723022E+001	1.6354210E+001	1.7155539E+000
1.300000000000000E+001	7.8813171E+000	1.6725288E+001	1.6263573E+000
1.300000000000000E+001	5.2992253E+000	1.7058075E+001	1.5823662E+000
1.300000000000000E+001	3.5623088E+000	1.7370491E+001	1.6113288E+000
1.300000000000000E+001	2.3934989E+000	1.7687485E+001	1.7021661E+000
1.300000000000000E+001	1.6111881E+000	1.8027040E+001	1.8968351E+000
1.300000000000000E+001	1.0826625E+000	1.8374395E+001	2.1914761E+000
1.300000000000000E+001	7.2875988E-001	1.8822439E+001	2.5911553E+000
1.300000000000000E+001	4.8894435E-001	1.9351463E+001	3.0656023E+000
1.300000000000000E+001	3.2829121E-001	1.9970184E+001	3.8610446E+000
1.300000000000000E+001	2.2118911E-001	2.0715820E+001	4.6487322E+000
1.300000000000000E+001	1.4901161E-001	2.1816851E+001	5.7710204E+000
1.300000000000000E+001	1.0011718E-001	2.3006927E+001	7.2389936E+000
1.400000000000000E+001	1.0001000E+004	7.3503838E+000	2.0885761E+000
1.400000000000000E+001	6.7239995E+003	8.0660133E+000	2.0113864E+000
1.400000000000000E+001	4.5210005E+003	8.6216068E+000	2.0298510E+000
1.400000000000000E+001	3.0399998E+003	9.1467485E+000	2.0289471E+000
1.400000000000000E+001	2.0439991E+003	9.6600094E+000	2.0314319E+000
1.400000000000000E+001	1.3736262E+003	1.0174424E+001	2.0409913E+000
1.400000000000000E+001	9.2407684E+002	1.0692680E+001	2.0516162E+000
1.400000000000000E+001	6.2075903E+002	1.1224189E+001	2.0538347E+000
1.400000000000000E+001	4.1733029E+002	1.1751029E+001	2.0415263E+000
1.400000000000000E+001	2.8059583E+002	1.2268075E+001	2.0292826E+000
1.400000000000000E+001	1.8867896E+002	1.2767238E+001	2.0251939E+000
1.400000000000000E+001	1.2685777E+002	1.3269486E+001	2.0318797E+000
1.400000000000000E+001	8.5318459E+001	1.3791205E+001	2.0546436E+000
1.400000000000000E+001	5.7369469E+001	1.4336194E+001	2.0634828E+000
1.400000000000000E+001	3.8573051E+001	1.4899897E+001	2.0373285E+000
1.400000000000000E+001	2.5937332E+001	1.5456816E+001	1.9593492E+000
1.400000000000000E+001	1.7425045E+001	1.5957421E+001	1.8388427E+000
1.400000000000000E+001	1.1723022E+001	1.6388975E+001	1.7265894E+000
1.400000000000000E+001	7.8813171E+000	1.6764622E+001	1.6302935E+000
1.400000000000000E+001	5.2992253E+000	1.7090097E+001	1.5825586E+000
1.400000000000000E+001	3.5623088E+000	1.7397268E+001	1.6101673E+000
1.400000000000000E+001	2.3934989E+000	1.7721621E+001	1.7020661E+000
1.400000000000000E+001	1.6111881E+000	1.8031538E+001	1.8817896E+000
1.400000000000000E+001	1.0826625E+000	1.8416456E+001	2.1511176E+000
1.400000000000000E+001	7.2875988E-001	1.8842083E+001	2.5343878E+000
1.400000000000000E+001	4.8894435E-001	1.9334797E+001	3.1137376E+000
1.400000000000000E+001	3.2829121E-001	2.0002657E+001	3.7200849E+000
1.400000000000000E+001	2.2118911E-001	2.0802132E+001	4.6837993E+000
1.400000000000000E+001	1.4901161E-001	2.1715363E+001	5.7283988E+000
1.400000000000000E+001	1.0011718E-001	2.3044561E+001	7.0228682E+000
1.500000000000000E+001	1.0001000E+004	7.6791162E+000	1.8993729E+000
1.500000000000000E+001	6.7239995E+003	8.0607796E+000	2.0063536E+000
1.500000000000000E+001	4.5210005E+003	8.6147747E+000	2.0225189E+000
1.500000000000000E+001	3.0399998E+003	9.1412401E+000	2.0206549E+000
1.500000000000000E+001	2.0439991E+003	9.6491842E+000	2.0199540E+000
1.500000000000000E+001	1.3736262E+003	1.0161288E+001	2.0386095E+000
1.500000000000000E+001	9.2407684E+002	1.0679272E+001	2.0515051E+000
1.500000000000000E+001	6.2075903E+002	1.1212979E+001	2.0562425E+000
1.500000000000000E+001	4.1733029E+002	1.1738345E+001	2.0434098E+000
1.500000000000000E+001	2.8059583E+002	1.2252252E+001	2.0394342E+000
1.500000000000000E+001	1.8867896E+002	1.2755160E+001	2.0337608E+000
1.500000000000000E+001	1.2685777E+002	1.3260196E+001	2.0390832E+000
1.500000000000000E+001	8.5318459E+001	1.3777443E+001	2.0644495E+000
1.500000000000000E+001	5.7369469E+001	1.4330384E+001	2.0720968E+000
1.500000000000000E+001	3.8573051E+001	1.4896047E+001	2.0486286E+000
1.500000000000000E+001	2.5937332E+001	1.5455164E+001	1.9698691E+000
1.500000000000000E+001	1.7425045E+001	1.5959003E+001	1.8490812E+000
1.500000000000000E+001	1.1723022E+001	1.6392971E+001	1.7279414E+000
1.500000000000000E+001	7.8813171E+000	1.6762289E+001	1.6375880E+000
1.500000000000000E+001	5.2992253E+000	1.7104973E+001	1.5885693E+000
1.500000000000000E+001	3.5623088E+000	1.7419064E+001	1.6060194E+000
1.500000000000000E+001	2.3934989E+000	1.7727531E+001	1.7028835E+000
1.500000000000000E+001	1.6111881E+000	1.8048656E+001	1.8863952E+000
1.500000000000000E+001	1.0826625E+000	1.8420422E+001	2.1502609E+000
1.500000000000000E+001	7.2875988E-001	1.8824049E+001	2.5417378E+000
1.500000000000000E+001	4.8894435E-001	1.9402966E+001	3.0936751E+000
1.500000000000000E+001	3.2829121E-001	1.9947182E+001	3.7513134E+000
1.500000000000000E+001	2.2118911E-001	2.0828945E+001	4.5905490E+000
1.500000000000000E+001	1.4901161E-001	2.1761572E+001	5.7564411E+000
1.500000000000000E+001	1.0011718E-001	2.2917519E+001	7.0285254E+000
