cycle number,Ecell/V,Q charge/mA.h,Energy charge/W.h
5.0,3.6073675,0.8046135444404352,0.002845392132179215
5.0,3.6091001,0.811944725652536,0.002871851099049693
5.0,3.6105175,0.8192759238255688,0.00289832051836282
5.0,3.6120923,0.8266071150338652,0.002924801457357565
5.0,3.6134703,0.8339383019977479,0.002951292483832112
5.0,3.615006,0.8412695021602844,0.002977794816186956
5.0,3.6165414,0.8486006948008472,0.003004308377777729
5.0,3.6178408,0.8559318893900515,0.003030831472432678
5.0,3.6192975,0.8632630783902606,0.003057365226485604
5.0,3.6206362,0.8705942511926757,0.003083908736303906
5.0,3.6220536,0.8779254337714779,0.003110462672725793
5.0,3.6232743,0.8852566315735713,0.003137025613503324
5.0,3.6246524,0.8925878288068375,0.003163598655045005
5.0,3.6259909,0.8999190431438553,0.003190181571279558
5.0,3.6272509,0.907250252255698,0.003216773706200463
5.0,3.6285503,0.9145814664400288,0.003243375385562849
5.0,3.6298101,0.9219126727298896,0.003269986272161092
5.0,3.6309912,0.9292438780219358,0.003296605814212005
5.0,3.6322906,0.9365750860609944,0.003323234892271608
5.0,3.6335113,0.9439062873759536,0.003349872895127683
5.0,3.6347318,0.9512375136004556,0.003376519935995724
5.0,3.6359522,0.9585687557813526,0.003403175982383318
5.0,3.6370153,0.9658999934547808,0.003429839806282648
5.0,3.6382754,0.973231228580475,0.003456512858581397
5.0,3.6394958,0.980562465674248,0.003483194865556686
5.0,3.6407166,0.9878937041797572,0.003509885826935737
5.0,3.6418583,0.995224932134814,0.00353658512060124
5.0,3.6431181,1.00255616938442,0.003563293684036517
5.0,3.6442599,1.009887413172391,0.003590010642007566
5.0,3.6454017,1.017218660000828,0.003616735981778072
5.0,3.6467404,1.024549905254808,0.003643471130296056
5.0,3.6479218,1.031881150035858,0.003670214937958483
5.0,3.6490242,1.039212389022278,0.003696966806788713
5.0,3.6502447,1.046543634943664,0.003723727648451709
5.0,3.6515048,1.053874854737852,0.003750497632390281
5.0,3.6528039,1.061206086200907,0.003777277183254625
5.0,3.6540246,1.06853732688576,0.003804065717072805
5.0,3.6552451,1.075868575333854,0.003830863226788041
5.0,3.6566231,1.083199825507436,0.00385767084570848
5.0,3.6578043,1.090531070046955,0.00388448710314818
5.0,3.659025,1.097862323252062,0.003911312341568603
5.0,3.660403,1.105193544433746,0.00393814756567269
5.0,3.6615841,1.112524779177639,0.003964991498529264
5.0,3.6630015,1.119856006057494,0.003991845793860637
5.0,3.6643403,1.127187245207297,0.004018709948615678
5.0,3.6657577,1.134518468282488,0.004045584435732118
5.0,3.6671357,1.141849708462457,0.004072469088434879
5.0,3.6684351,1.149180953058435,0.004099363283413556
5.0,3.6698525,1.156512186304728,0.004126267828035311
5.0,3.6712306,1.163843426832822,0.004153182502265027
5.0,3.6726086,1.171174659642312,0.004180107251032167
5.0,3.674026,1.17850589495543,0.004207042400275737
5.0,3.6756797,1.18583714806007,0.004233989738368419
5.0,3.6771364,1.193168399676978,0.004260947750701961
5.0,3.6786325,1.200499645901786,0.004287916711313819
5.0,3.6802862,1.207830913496415,0.004314897874043952
5.0,3.6818218,1.215162192376388,0.004341890336615618
5.0,3.6835542,1.222493465997577,0.004368895480152802
5.0,3.6852078,1.229824730771283,0.004395912714601697
5.0,3.6869009,1.237155994264218,0.004422942356235511
5.0,3.6887908,1.244487252705097,0.004449985834911356
5.0,3.6906807,1.251818513069815,0.004477043176355943
5.0,3.6925313,1.259149783201184,0.004504114121131364
5.0,3.6943817,1.266481057749026,0.00453119864776025
5.0,3.6963897,1.273812304083639,0.004558297791017422
5.0,3.6984372,1.281143544993334,0.00458541192522189
5.0,3.7006028,1.288474818217191,0.004612542055220634
5.0,3.7027287,1.295806087845729,0.004639687758035919
5.0,3.7050126,1.303137359684937,0.004666850212280158
5.0,3.7073748,1.310468634935154,0.004694029997476582
5.0,3.7097373,1.31779991247038,0.004721227111212063
5.0,3.7121782,1.325131196807457,0.004748442145328193
5.0,3.714777,1.332462461196085,0.004775676157607185
5.0,3.7174149,1.33979371296876,0.004802929461859689
5.0,3.7202499,1.347124980160097,0.004830203607831214
5.0,3.7232027,1.354456246803867,0.004857499399633182
5.0,3.7261164,1.361787522786955,0.004884816587444805
5.0,3.7294238,1.369118805715475,0.004912158048199737
5.0,3.7326915,1.376450062810613,0.004939523369436714
5.0,3.7362351,1.383781323690713,0.004966914683970309
5.0,3.740133,1.391112562130557,0.004994334491135371
5.0,3.744031,1.398443825252983,0.005021782967186316
5.0,3.7483621,1.405775095548133,0.005049263222644236
5.0,3.7526536,1.41310636605127,0.005076774941281502
5.0,3.7574573,1.420437638951176,0.005104321885837295
5.0,3.7624576,1.427319735839102,0.005130215483640364
5.0,3.767458,1.433956479788654,0.005155219137475101
5.0,3.7724583,1.440168498523997,0.005178653719205531
5.0,3.7774587,1.445883463756243,0.005200241764157999
5.0,3.782459,1.451341822848916,0.005220887783745833
5.0,3.7874594,1.456384745902982,0.005239987649936664
5.0,3.7924991,1.461191110684342,0.005258215783877938
5.0,3.7974994,1.465727203862468,0.005275441595083041
5.0,3.7999012,1.467920719103184,0.005283776736381603
6.0,3.4558606,4.887510339419047e-07,1.689055448631175e-09
6.0,3.4609396,4.887138406435648e-06,1.6911608683536653e-08
6.0,3.466058,1.61280181672838e-05,5.5873150083531016e-08
6.0,3.4711766,4.545252160893546e-05,1.576636809493413e-07
6.0,3.4762163,0.0001124102411667506,3.904231981733118e-07
6.0,3.4812167,0.0002438836644755469,8.48110670937252e-07
6.0,3.4862957,0.000471151981751124,1.640435228217978e-06
6.0,3.4912961,0.0008342918470170763,2.908264006483524e-06
6.0,3.4962966,0.001394398516482777,4.866563075336549e-06
6.0,3.501297,0.002317157907386621,8.097417759726608e-06
6.0,3.5062973,0.004349863978723685,1.522468967084199e-05
6.0,3.5108645,0.01168112453338173,4.096375206481028e-05
6.0,3.5114157,0.01901238776670562,6.67068650296589e-05
6.0,3.5112977,0.02634364890005853,9.244910540574953e-05
6.0,3.5109432,0.0336749047502213,0.0001181887280923813
6.0,3.5106676,0.04100616228411594,0.0001439263361088471
6.0,3.5105495,0.04833742399530278,0.000169663093575442
6.0,3.5104315,0.05566869045207897,0.0001953990024861483
6.0,3.5103526,0.06299996703535318,0.0002211343683861798
6.0,3.5102739,0.07033124845120642,0.0002468691744387473
6.0,3.5102739,0.07766251450349887,0.0002726039265610078
6.0,3.510392,0.08499377611686786,0.0002983395283163746
6.0,3.5104315,0.09232504878766008,0.0003240754590409586
6.0,3.5104709,0.09965630101647642,0.0003498116064099981
6.0,3.5107071,0.1069875480179985,0.0003755494676031172
6.0,3.5107071,0.1143187895629141,0.0004012873096396887
6.0,3.5109432,0.1216500328795115,0.0004270268883216848
6.0,3.5111794,0.1289812888927592,0.0004527682437573714
6.0,3.5114551,0.1363125538746847,0.0004785116512674009
6.0,3.5116913,0.1436438165498442,0.0005042567828553722
6.0,3.5119669,0.1509750675347116,0.0005300038939704941
6.0,3.5122032,0.1583063185499774,0.0005557527373676661
6.0,3.5125575,0.1656375886827376,0.0005815042453051215
6.0,3.5128725,0.1729688493858443,0.0006072580291078486
6.0,3.5132663,0.1803001015959514,0.0006330146706176774
6.0,3.5135419,0.1876313619624575,0.0006587733613655415
6.0,3.5138962,0.1949626254652275,0.0006845346605262096
6.0,3.5142899,0.2022938899320364,0.0007102988488732543
6.0,3.5145655,0.2096251557327641,0.0007360650624920078
6.0,3.5149987,0.2169564089008834,0.0007618344076595846
6.0,3.5153923,0.2242876551378767,0.0007876066142559303
6.0,3.5159042,0.2316189069622424,0.000813382593249645
6.0,3.5162191,0.2389501531124777,0.0008391608612765492
6.0,3.5166917,0.2462814058329993,0.0008649426167574095
6.0,3.5172036,0.2536126483651002,0.0008907280891595418
6.0,3.5176368,0.2609439061290357,0.00091651679108408
6.0,3.5180304,0.2682751610500945,0.0009423083688034976
6.0,3.5185816,0.2756064067746864,0.0009681039553262612
6.0,3.5190542,0.2829376379113396,0.000993902954861362
6.0,3.5195658,0.2902688733881049,0.001019705720668844
6.0,3.5200777,0.2976001224587692,0.001045512287075102
6.0,3.5205503,0.3049313701718714,0.001071322313051659
6.0,3.5211408,0.3122626283928089,0.00109713670559011
6.0,3.5216134,0.319593886408309,0.00112295456175908
6.0,3.5222433,0.3269251319766375,0.001148776992059334
6.0,3.5226765,0.3342563708203037,0.001174602574614438
6.0,3.5231884,0.3415876299838556,0.001200431981509245
6.0,3.5238183,0.3489188844553629,0.001226265989844113
6.0,3.5243695,0.3562501447341176,0.001252104059807485
6.0,3.5248418,0.3635814017201794,0.001277945580771687
6.0,3.5254326,0.370912635503345,0.001303791351251355
6.0,3.5260625,0.3782438799802462,0.001329641777395789
6.0,3.5266137,0.3855751260635587,0.001355496250361523
6.0,3.5272043,0.3929063860352502,0.001381355101875772
6.0,3.5277162,0.4002376654718319,0.001407217774816362
6.0,3.5283854,0.4075689213654729,0.001433085271080809
6.0,3.5288973,0.4149001766478683,0.001458956517945879
6.0,3.5295272,0.4222314217479692,0.001484832346843792
6.0,3.5301573,0.4295626707186301,0.001510712809118412
6.0,3.5307086,0.4368939311275879,0.00153659735293691
6.0,3.5314171,0.4442252029643124,0.001562487131896245
6.0,3.5321259,0.4515564577202001,0.001588382047064548
6.0,3.5327165,0.4588877042002478,0.00161428126256314
6.0,3.5333464,0.4662189670802486,0.001640185153974432
6.0,3.5339763,0.4735502136339412,0.001666093605665252
6.0,3.5346458,0.4808814675050311,0.001692006991338804
6.0,3.535315,0.4882127331302563,0.001717925324942245
6.0,3.5359845,0.495543994675974,0.001743848552251703
6.0,3.5366538,0.5028752553817629,0.001769776682971077
6.0,3.5373626,0.5102065130570199,0.001795709999503106
6.0,3.5381105,0.5175377679671512,0.001821648789439329
6.0,3.53878,0.5248690184049474,0.001847592471672861
6.0,3.5394886,0.5322002822590868,0.001873541396170948
6.0,3.5401187,0.5395315424279041,0.001899494927347395
6.0,3.5407879,0.5468627794317074,0.001925453282880971
6.0,3.5416148,0.554194020376371,0.00195141771409954
6.0,3.5423236,0.5615252735263109,0.001977387385071885
6.0,3.5429142,0.5688565357301301,0.002003361417686885
6.0,3.5437803,0.5761877853461768,0.002029341755847408
6.0,3.5444102,0.5835190358925858,0.002055326715273477
6.0,3.545119,0.5908502787285048,0.002081316843890485
6.0,3.5459459,0.5981815115354788,0.002107312998678203
6.0,3.5466151,0.6055127561217214,0.002133314101603672
6.0,3.5473239,0.6128440066987937,0.002159320422301874
6.0,3.5480719,0.6201752417269016,0.00218533217101344
6.0,3.5488594,0.6275064847477938,0.002211349721412687
6.0,3.5496469,0.6348377228910392,0.00223737302782672
6.0,3.550395,0.6421689439759319,0.002263401758597673
6.0,3.5510249,0.649500173283749,0.002289435136518423
6.0,3.5518911,0.6568314060993325,0.002315474877023709
6.0,3.552521,0.6641626406012309,0.00234151924147704
6.0,3.5532691,0.6714938635014162,0.002367569049624448
6.0,3.553978,0.6788250983328288,0.002393624096681122
6.0,3.5548835,0.6861563429299988,0.002419685816987969
6.0,3.5555527,0.6934875949084426,0.002445752469908434
6.0,3.5563009,0.7008188581065004,0.002471824647660384
6.0,3.557049,0.7081501102609433,0.002497902271069209
6.0,3.5579152,0.7154813643071716,0.002523986251353965
6.0,3.5586238,0.7228126062460407,0.002550075383333303
6.0,3.5595295,0.7301438591769004,0.002576171194727339
6.0,3.5601988,0.7374751051714351,0.002602271887801366
6.0,3.5609469,0.74480635465559,0.00262837807822843
6.0,3.5618525,0.7521376174821452,0.002654490954726467
6.0,3.5626793,0.7594688564576371,0.002680609808000148
6.0,3.5634668,0.7668000861596396,0.002706734401553582
6.0,3.5643723,0.7741313047733237,0.002732865594113519
6.0,3.5651598,0.7814625258920587,0.002759002568913851
6.0,3.566026,0.788793754774398,0.002785145921517635
6.0,3.5668528,0.796124978854987,0.002811295318715551
6.0,3.567601,0.8034562086006665,0.002837450221034539
6.0,3.5684671,0.8107874410584897,0.002863611483157432
6.0,3.5694513,0.8181186640904343,0.002889779926974673
6.0,3.5702388,0.8254498897776334,0.002915954153584774
6.0,3.5710263,0.8327811184724168,0.002942134164250096
6.0,3.5718532,0.8401123480000425,0.002968320239611323
6.0,3.5726407,0.8474435806331365,0.002994512099385355
6.0,3.5735855,0.8547748113090788,0.003020710879101232
6.0,3.5744517,0.8621060334112904,0.003046915978297238
6.0,3.5753574,0.8694372545618807,0.003073127714361274
6.0,3.576066,0.8767684748167125,0.003099344641978826
6.0,3.5770111,0.8840996891439948,0.003125568477065565
6.0,3.5779953,0.8914309038549324,0.003151799528846739
6.0,3.5787828,0.8987621160603888,0.003178036344967754
6.0,3.579649,0.906093338184621,0.003204279546705022
6.0,3.5807121,0.9134245628453288,0.003230530551408826
6.0,3.5814996,0.9207557940229436,0.00325678735276718
6.0,3.5824838,0.9280870473353392,0.003283051448761329
6.0,3.5833106,0.935418298723399,0.003309321599601453
6.0,3.584295,0.9427495558528098,0.003335598988126373
6.0,3.5852005,0.9500808229877544,0.003361883051077372
6.0,3.586185,0.9574120729109968,0.003388174269425624
6.0,3.5870905,0.9647433242023314,0.003414472131229055
6.0,3.5879567,0.97207457199186,0.003440776330612531
6.0,3.5890985,0.979405804482168,0.003467088845805903
6.0,3.5901222,0.9867370320420789,0.003493408848789879
6.0,3.5911067,0.9940682529630256,0.003519736045015269
6.0,3.5920515,1.001399488034744,0.003546070218995787
6.0,3.5929964,1.008730727142724,0.003572411334416774
6.0,3.5939808,1.016061948851611,0.003598759604399768
6.0,3.5950439,1.023393185038632,0.003625115720315993
6.0,3.596225,1.03072443851504,0.003651480557519783
6.0,3.5971699,1.038055688765777,0.003677852310075874
6.0,3.5982723,1.045386940362519,0.003704232149793841
6.0,3.5992961,1.052718191467192,0.003730619493251597
6.0,3.6004379,1.060049445710811,0.003757015218735025
6.0,3.601501,1.067380715710023,0.003783418794880533
6.0,3.6024854,1.074711985710859,0.003809829588156306
6.0,3.6037059,1.082043234866923,0.003836249253869946
6.0,3.6048083,1.089374480623139,0.003862676989645158
6.0,3.6060288,1.096705735125078,0.003889113704484399
6.0,3.6070919,1.104036982751521,0.003915558188441665
6.0,3.6083519,1.111368230694797,0.00394201191122349
6.0,3.6096117,1.118699477271272,0.003968474865005508
6.0,3.6108718,1.126030725716319,0.003994947063214697
6.0,3.6120923,1.133361957366002,0.004021428148287464
6.0,3.6133916,1.140693187307052,0.00404791875325126
6.0,3.6145728,1.148024403012196,0.004074417965861996
6.0,3.6160691,1.155355627400113,0.004100928179678288
6.0,3.6171319,1.162686852281722,0.004127446187418983
6.0,3.6185496,1.17001808247384,0.004153974607390722
6.0,3.619967,1.177349315118524,0.004180513427514999
6.0,3.6211481,1.184680560853646,0.004207060954148547
6.0,3.6225655,1.192011794951094,0.004233618829920219
6.0,3.6238649,1.199343034363322,0.004260186251020108
6.0,3.6254396,1.206674260020123,0.004286765167154357
6.0,3.6267784,1.214005496459007,0.0043133539368536
6.0,3.6282353,1.22133673570868,0.004339953398186127
6.0,3.6296527,1.228667980762686,0.004366563271873538
6.0,3.6312668,1.235999230729871,0.004393184996719054
6.0,3.6328025,1.24333048715747,0.004419818003297818
6.0,3.6343381,1.250661738521887,0.004446462249749019
6.0,3.6359918,1.257992967426445,0.004473118538016076
6.0,3.6376059,1.265324199229147,0.004499786670116415
6.0,3.6393385,1.272655445041391,0.004526467555205104
6.0,3.6410315,1.279986706161399,0.004553160907904739
6.0,3.6428425,1.287317970310085,0.004579867548753063
6.0,3.6446538,1.29464924238897,0.004606587497373309
6.0,3.6465437,1.301980498204628,0.004633321242383226
6.0,3.6483154,1.309311756188869,0.004660067984006151
6.0,3.6503627,1.3166430161848,0.004686829742259429
6.0,3.6523314,1.323974285013841,0.004713605965255391
6.0,3.6542213,1.331305561356345,0.004740396071395308
6.0,3.6562688,1.33863682739824,0.004767201150945879
6.0,3.6584737,1.345968089765674,0.004794022381725513
6.0,3.6605997,1.353299348601102,0.004820859185681839
6.0,3.6628835,1.360630616153677,0.004847712764781801
6.0,3.6652458,1.367961851062211,0.004874583542529506
6.0,3.6676476,1.375293100437157,0.004901471981705803
6.0,3.6700492,1.382624359086553,0.004928378061577519
6.0,3.6727266,1.389955617734856,0.004955303770455096
6.0,3.6752858,1.397286882103582,0.004982248262404234
6.0,3.6780813,1.404618135733405,0.005009213209095271
6.0,3.6810343,1.411949393978979,0.005036199822354056
6.0,3.6841447,1.419280665554205,0.005063209287931245
6.0,3.6874127,1.426611944214834,0.005090242738256139
6.0,3.690917,1.433943212334513,0.005117301840501146
6.0,3.6944211,1.441274480585257,0.005144386632271391
6.0,3.6982796,1.44860576010055,0.005171499753885581
6.0,3.7024925,1.455937051218582,0.005198643804085867
6.0,3.7069418,1.463268327135079,0.005225820417543548
6.0,3.7119422,1.470331768148044,0.00525203950228777
6.0,3.7169819,1.476695310983525,0.005275692675749602
6.0,3.7219822,1.482323288398186,0.005296639907737901
6.0,3.7269826,1.487116955407857,0.005314505821242156
6.0,3.7319829,1.491207802856796,0.005329772794157902
6.0,3.7369833,1.494656424027946,0.005342660233879947
6.0,3.7419837,1.497735060773491,0.005354180442252579
6.0,3.7470233,1.500368934296535,0.005364049627828671
6.0,3.7520237,1.502757456240488,0.005373011418762948
6.0,3.7570634,1.504883522614737,0.00538099918489985
6.0,3.7620637,1.506839016467266,0.005388355877419536
6.0,3.7670641,1.508628333639005,0.005395096349890945
6.0,3.7720644,1.510326252904103,0.005401501010785383
6.0,3.777065,1.511934732766482,0.005407576343838995
6.0,3.7820654,1.513453770328528,0.005413321443230859
6.0,3.7871051,1.514950326645837,0.005418989059267834
6.0,3.7921054,1.516443459637794,0.005424651177003788
6.0,3.7971058,1.517910690510206,0.005430222407843496
6.0,3.7999406,1.518772356297274,0.00543349668663942
7.0,3.4531832,4.887291457917955e-07,1.687671262956769e-09
7.0,3.4583805,6.353271106878917e-06,2.1969488592365242e-08
7.0,3.4635775,2.297035743792852e-05,7.952405507247683e-08
7.0,3.4685779,6.597969277037514e-05,2.287052834567268e-07
7.0,3.4736178,0.0001568867922491497,5.444818016370862e-07
7.0,3.4786181,0.0003230610457724995,1.122538575173415e-06
7.0,3.4836185,0.0006060457871688736,2.108349454910702e-06
7.0,3.4886189,0.001041034895943271,3.625860659633739e-06
7.0,3.4936192,0.001684716786940892,5.874640075011677e-06
7.0,3.4986196,0.002688121693266762,9.38517210329817e-06
7.0,3.5036592,0.004467183164225684,1.56183972794102e-05
7.0,3.5086596,0.00923789311485158,3.235719455226922e-05
7.0,3.510392,0.01656918708622455,5.809290989691274e-05
7.0,3.5105102,0.02390047694779104,8.382947778071769e-05
7.0,3.510392,0.03123176288306713,0.0001095651649155114
7.0,3.510392,0.03856305410991112,0.0001353008706257824
7.0,3.5103526,0.04589435213910208,0.0001610363118085438
7.0,3.5102739,0.05322567201750145,0.0001867712528751844
7.0,3.5101163,0.06055700355440378,0.0002125050794875107
7.0,3.5102346,0.0678883308249712,0.0002382397580951221
7.0,3.5103133,0.07521962837176191,0.0002639749091780937
7.0,3.5103133,0.08255090926402145,0.0002897100017984435
7.0,3.5103526,0.08988217159695096,0.0003154453176747402
7.0,3.5105102,0.09721344288931952,0.0003411818203711864
7.0,3.5106676,0.1045447140808569,0.0003669194763350955
7.0,3.5108645,0.1118759942968355,0.0003926586077572961
7.0,3.5110614,0.1192072723808885,0.0004183991754706532
7.0,3.5111008,0.1265385501575801,0.0004441400305104628
7.0,3.5114944,0.1338698329099351,0.0004698837888263695
7.0,3.5115733,0.1412011006487409,0.0004956280729806374
7.0,3.5118093,0.1485323658355739,0.0005213740786041961
7.0,3.5122426,0.1558636266716653,0.0005471232448990537
7.0,3.5124395,0.1631948943305016,0.0005728738789310521
7.0,3.5127544,0.1705261644615068,0.0005986268306368351
7.0,3.5131087,0.1778574406305618,0.0006243824009507012
7.0,3.5135419,0.1851887147323291,0.0006501411399579816
7.0,3.5138569,0.1925199860226777,0.000675902178078031
7.0,3.5141325,0.1998512385145161,0.000701665170723069
7.0,3.5144868,0.2071824951631162,0.000727430775366499
7.0,3.5149593,0.2145137545663781,0.0007531998540456993
7.0,3.5153923,0.2218450090388126,0.0007789720895928521
7.0,3.5157075,0.2291762693486943,0.0008047466563961781
7.0,3.5162191,0.2365075272982982,0.0008305249659122481
7.0,3.5166523,0.2438387477275399,0.0008563063194312718
7.0,3.5172036,0.2511699703098669,0.0008820917216659879
7.0,3.5175972,0.258501203739312,0.0009078800478388536
7.0,3.5181091,0.2658324408127534,0.0009336721395778416
7.0,3.5185423,0.2731636694536938,0.000959467377586699
7.0,3.5190935,0.2804948967956172,0.0009852666521715733
7.0,3.5194871,0.2878261307419009,0.001011068835784639
7.0,3.519881,0.2951573550649153,0.001036873873059675
7.0,3.5203533,0.3024885863319702,0.001062682397370257
7.0,3.5209835,0.3098198180912932,0.001088495543118411
7.0,3.5213377,0.3171510670509272,0.001114311346816832
