cycle number	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	
3.000000000000000E+000	2.0000150E+000	1.3363641E+001	1.7938832E+000
3.000000000000000E+000	9.9884343E-001	1.3996056E+001	2.4488187E+000
3.000000000000000E+000	9.9884343E-001	1.3983532E+001	2.4277279E+000
3.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
4.000000000000000E+000	9.9979990E+003	5.1407957E+000	1.1745790E+000
4.000000000000000E+000	6.8129990E+003	5.4307728E+000	1.0222657E+000
4.000000000000000E+000	4.6420000E+003	5.6641383E+000	1.0861701E+000
4.000000000000000E+000	3.1620007E+003	5.9078903E+000	1.1714467E+000
4.000000000000000E+000	2.1540000E+003	6.1858687E+000	1.2863350E+000
4.000000000000000E+000	1.4679995E+003	6.5010281E+000	1.4214462E+000
4.000000000000000E+000	9.9800061E+002	6.8688378E+000	1.5584174E+000
4.000000000000000E+000	6.8099933E+002	7.2849283E+000	1.6859056E+000
4.000000000000000E+000	4.6399887E+002	7.7437463E+000	1.7840320E+000
4.000000000000000E+000	3.1600006E+002	8.2334986E+000	1.8479998E+000
4.000000000000000E+000	2.1500046E+002	8.7261400E+000	1.8805999E+000
4.000000000000000E+000	1.4699995E+002	9.2176418E+000	1.8852651E+000
4.000000000000000E+000	1.0200077E+002	9.6794634E+000	1.8645737E+000
4.000000000000000E+000	6.8000511E+001	1.0196167E+001	1.8232154E+000
4.000000000000000E+000	4.6000347E+001	1.0673334E+001	1.7538327E+000
4.000000000000000E+000	3.2000240E+001	1.1093575E+001	1.6549376E+000
4.000000000000000E+000	2.2000166E+001	1.1469129E+001	1.5447670E+000
4.000000000000000E+000	1.4998950E+001	1.1802672E+001	1.4370366E+000
4.000000000000000E+000	1.0000075E+001	1.2105690E+001	1.3554194E+000
4.000000000000000E+000	6.9988890E+000	1.2341263E+001	1.3343102E+000
4.000000000000000E+000	4.9988737E+000	1.2543525E+001	1.3586465E+000
4.000000000000000E+000	2.9988587E+000	1.2881200E+001	1.5111458E+000
4.000000000000000E+000	2.0000150E+000	1.3153386E+001	1.7267644E+000
4.000000000000000E+000	9.9884343E-001	1.3737465E+001	2.3897760E+000
4.000000000000000E+000	9.9884343E-001	1.3759857E+001	2.3642762E+000
4.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
5.000000000000000E+000	9.9979990E+003	5.1550136E+000	7.7435958E-001
5.000000000000000E+000	6.8129990E+003	5.4286208E+000	1.0159906E+000
5.000000000000000E+000	4.6420000E+003	5.6659017E+000	1.0770932E+000
5.000000000000000E+000	3.1620007E+003	5.9039388E+000	1.1591455E+000
5.000000000000000E+000	2.1540000E+003	6.1731224E+000	1.2705220E+000
5.000000000000000E+000	1.4679995E+003	6.4848795E+000	1.4011203E+000
5.000000000000000E+000	9.9800061E+002	6.8465219E+000	1.5445807E+000
5.000000000000000E+000	6.8099933E+002	7.2545247E+000	1.6666071E+000
5.000000000000000E+000	4.6399887E+002	7.7115436E+000	1.7746974E+000
5.000000000000000E+000	3.1600006E+002	8.1917934E+000	1.8443317E+000
5.000000000000000E+000	2.1500046E+002	8.6870708E+000	1.8779567E+000
5.000000000000000E+000	1.4699995E+002	9.1795864E+000	1.8851447E+000
5.000000000000000E+000	1.0200077E+002	9.6489305E+000	1.8785487E+000
5.000000000000000E+000	6.8000511E+001	1.0160380E+001	1.8345176E+000
5.000000000000000E+000	4.6000347E+001	1.0650435E+001	1.7564224E+000
5.000000000000000E+000	3.2000240E+001	1.1062271E+001	1.6621759E+000
5.000000000000000E+000	2.2000166E+001	1.1449621E+001	1.5492969E+000
5.000000000000000E+000	1.4998950E+001	1.1784040E+001	1.4377472E+000
5.000000000000000E+000	1.0000075E+001	1.2088513E+001	1.3616009E+000
5.000000000000000E+000	6.9988890E+000	1.2322684E+001	1.3300970E+000
5.000000000000000E+000	4.9988737E+000	1.2527272E+001	1.3570462E+000
5.000000000000000E+000	2.9988587E+000	1.2837576E+001	1.4999895E+000
5.000000000000000E+000	2.0000150E+000	1.3125880E+001	1.7353808E+000
5.000000000000000E+000	9.9884343E-001	1.3800929E+001	2.2995689E+000
5.000000000000000E+000	9.9884343E-001	1.3721435E+001	2.3501267E+000
5.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
6.000000000000000E+000	9.9979990E+003	5.0022478E+000	9.6535802E-001
6.000000000000000E+000	6.8129990E+003	5.4336820E+000	1.0103419E+000
6.000000000000000E+000	4.6420000E+003	5.6667032E+000	1.0672792E+000
6.000000000000000E+000	3.1620007E+003	5.9052677E+000	1.1468526E+000
6.000000000000000E+000	2.1540000E+003	6.1668744E+000	1.2595763E+000
6.000000000000000E+000	1.4679995E+003	6.4720716E+000	1.3863711E+000
6.000000000000000E+000	9.9800061E+002	6.8281245E+000	1.5246905E+000
6.000000000000000E+000	6.8099933E+002	7.2324171E+000	1.6589638E+000
6.000000000000000E+000	4.6399887E+002	7.6863313E+000	1.7700419E+000
6.000000000000000E+000	3.1600006E+002	8.1697464E+000	1.8449718E+000
6.000000000000000E+000	2.1500046E+002	8.6628342E+000	1.8845603E+000
6.000000000000000E+000	1.4699995E+002	9.1616144E+000	1.8942460E+000
6.000000000000000E+000	1.0200077E+002	9.6309891E+000	1.8759423E+000
6.000000000000000E+000	6.8000511E+001	1.0149357E+001	1.8354383E+000
6.000000000000000E+000	4.6000347E+001	1.0630769E+001	1.7639108E+000
6.000000000000000E+000	3.2000240E+001	1.1054883E+001	1.6669521E+000
6.000000000000000E+000	2.2000166E+001	1.1434589E+001	1.5435166E+000
6.000000000000000E+000	1.4998950E+001	1.1774145E+001	1.4329059E+000
6.000000000000000E+000	1.0000075E+001	1.2072589E+001	1.3453908E+000
6.000000000000000E+000	6.9988890E+000	1.2295723E+001	1.3128480E+000
6.000000000000000E+000	4.9988737E+000	1.2506782E+001	1.3425621E+000
6.000000000000000E+000	2.9988587E+000	1.2833995E+001	1.4832776E+000
6.000000000000000E+000	2.0000150E+000	1.3091497E+001	1.6867119E+000
6.000000000000000E+000	9.9884343E-001	1.3671404E+001	2.3126791E+000
6.000000000000000E+000	9.9884343E-001	1.3686491E+001	2.2990267E+000
6.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
7.000000000000000E+000	9.9979990E+003	5.0876389E+000	8.0964410E-001
7.000000000000000E+000	6.8129990E+003	5.4489045E+000	1.0087870E+000
7.000000000000000E+000	4.6420000E+003	5.6837959E+000	1.0639373E+000
7.000000000000000E+000	3.1620007E+003	5.9142828E+000	1.1409383E+000
7.000000000000000E+000	2.1540000E+003	6.1792445E+000	1.2481463E+000
7.000000000000000E+000	1.4679995E+003	6.4778762E+000	1.3734046E+000
7.000000000000000E+000	9.9800061E+002	6.8321819E+000	1.5099231E+000
7.000000000000000E+000	6.8099933E+002	7.2301397E+000	1.6472330E+000
7.000000000000000E+000	4.6399887E+002	7.6812806E+000	1.7644732E+000
7.000000000000000E+000	3.1600006E+002	8.1632662E+000	1.8419774E+000
7.000000000000000E+000	2.1500046E+002	8.6615906E+000	1.8854864E+000
7.000000000000000E+000	1.4699995E+002	9.1546078E+000	1.8986232E+000
7.000000000000000E+000	1.0200077E+002	9.6314154E+000	1.8847073E+000
7.000000000000000E+000	6.8000511E+001	1.0152222E+001	1.8430412E+000
7.000000000000000E+000	4.6000347E+001	1.0644442E+001	1.7639247E+000
7.000000000000000E+000	3.2000240E+001	1.1062423E+001	1.6687095E+000
7.000000000000000E+000	2.2000166E+001	1.1446479E+001	1.5509857E+000
7.000000000000000E+000	1.4998950E+001	1.1786361E+001	1.4331310E+000
7.000000000000000E+000	1.0000075E+001	1.2084571E+001	1.3493981E+000
7.000000000000000E+000	6.9988890E+000	1.2318872E+001	1.3157845E+000
7.000000000000000E+000	4.9988737E+000	1.2528079E+001	1.3279214E+000
7.000000000000000E+000	2.9988587E+000	1.2846974E+001	1.4840877E+000
7.000000000000000E+000	2.0000150E+000	1.3126345E+001	1.6755637E+000
7.000000000000000E+000	9.9884343E-001	1.3685415E+001	2.2888989E+000
7.000000000000000E+000	9.9884343E-001	1.3705162E+001	2.2885554E+000
7.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
8.000000000000000E+000	9.9979990E+003	5.1956525E+000	1.1715521E+000
8.000000000000000E+000	6.8129990E+003	5.4686079E+000	1.0096400E+000
8.000000000000000E+000	4.6420000E+003	5.7028494E+000	1.0592499E+000
8.000000000000000E+000	3.1620007E+003	5.9332833E+000	1.1327643E+000
8.000000000000000E+000	2.1540000E+003	6.1941328E+000	1.2405199E+000
8.000000000000000E+000	1.4679995E+003	6.4887667E+000	1.3663833E+000
8.000000000000000E+000	9.9800061E+002	6.8389564E+000	1.5048339E+000
8.000000000000000E+000	6.8099933E+002	7.2315373E+000	1.6466706E+000
8.000000000000000E+000	4.6399887E+002	7.6818557E+000	1.7637773E+000
8.000000000000000E+000	3.1600006E+002	8.1633482E+000	1.8448786E+000
8.000000000000000E+000	2.1500046E+002	8.6661472E+000	1.8888375E+000
8.000000000000000E+000	1.4699995E+002	9.1638565E+000	1.9006628E+000
8.000000000000000E+000	1.0200077E+002	9.6415396E+000	1.8900409E+000
8.000000000000000E+000	6.8000511E+001	1.0168460E+001	1.8529955E+000
8.000000000000000E+000	4.6000347E+001	1.0657194E+001	1.7707696E+000
8.000000000000000E+000	3.2000240E+001	1.1078357E+001	1.6754785E+000
8.000000000000000E+000	2.2000166E+001	1.1463565E+001	1.5507345E+000
8.000000000000000E+000	1.4998950E+001	1.1798371E+001	1.4317176E+000
8.000000000000000E+000	1.0000075E+001	1.2095532E+001	1.3463705E+000
8.000000000000000E+000	6.9988890E+000	1.2337109E+001	1.3047310E+000
8.000000000000000E+000	4.9988737E+000	1.2533459E+001	1.3277607E+000
8.000000000000000E+000	2.9988587E+000	1.2835489E+001	1.4704790E+000
8.000000000000000E+000	2.0000150E+000	1.3129103E+001	1.6766125E+000
8.000000000000000E+000	9.9884343E-001	1.3742518E+001	2.2218800E+000
8.000000000000000E+000	9.9884343E-001	1.3700071E+001	2.2657688E+000
8.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
9.000000000000000E+000	9.9979990E+003	5.0771141E+000	8.9075136E-001
9.000000000000000E+000	6.8129990E+003	5.4937263E+000	1.0111226E+000
9.000000000000000E+000	4.6420000E+003	5.7243938E+000	1.0564569E+000
9.000000000000000E+000	3.1620007E+003	5.9583387E+000	1.1290588E+000
9.000000000000000E+000	2.1540000E+003	6.2105312E+000	1.2328085E+000
9.000000000000000E+000	1.4679995E+003	6.5050936E+000	1.3610563E+000
9.000000000000000E+000	9.9800061E+002	6.8462386E+000	1.5030437E+000
9.000000000000000E+000	6.8099933E+002	7.2445226E+000	1.6388519E+000
9.000000000000000E+000	4.6399887E+002	7.6904840E+000	1.7610869E+000
9.000000000000000E+000	3.1600006E+002	8.1748457E+000	1.8473799E+000
9.000000000000000E+000	2.1500046E+002	8.6759472E+000	1.8921845E+000
9.000000000000000E+000	1.4699995E+002	9.1757660E+000	1.9101092E+000
9.000000000000000E+000	1.0200077E+002	9.6575298E+000	1.8981649E+000
9.000000000000000E+000	6.8000511E+001	1.0179939E+001	1.8578504E+000
9.000000000000000E+000	4.6000347E+001	1.0671513E+001	1.7783349E+000
9.000000000000000E+000	3.2000240E+001	1.1102204E+001	1.6783210E+000
9.000000000000000E+000	2.2000166E+001	1.1490077E+001	1.5473186E+000
9.000000000000000E+000	1.4998950E+001	1.1821042E+001	1.4355551E+000
9.000000000000000E+000	1.0000075E+001	1.2127576E+001	1.3478069E+000
9.000000000000000E+000	6.9988890E+000	1.2353046E+001	1.3152341E+000
9.000000000000000E+000	4.9988737E+000	1.2559864E+001	1.3301187E+000
9.000000000000000E+000	2.9988587E+000	1.2886621E+001	1.4632564E+000
9.000000000000000E+000	2.0000150E+000	1.3135524E+001	1.6614380E+000
9.000000000000000E+000	9.9884343E-001	1.3762325E+001	2.3391871E+000
9.000000000000000E+000	9.9884343E-001	1.3707015E+001	2.2536044E+000
9.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
1.000000000000000E+001	9.9979990E+003	5.1251216E+000	9.2874759E-001
1.000000000000000E+001	6.8129990E+003	5.5510077E+000	1.0165402E+000
1.000000000000000E+001	4.6420000E+003	5.7832975E+000	1.0614797E+000
1.000000000000000E+001	3.1620007E+003	6.0154128E+000	1.1312140E+000
1.000000000000000E+001	2.1540000E+003	6.2705126E+000	1.2319173E+000
1.000000000000000E+001	1.4679995E+003	6.5578699E+000	1.3581913E+000
1.000000000000000E+001	9.9800061E+002	6.9080300E+000	1.5049948E+000
1.000000000000000E+001	6.8099933E+002	7.2979183E+000	1.6409146E+000
1.000000000000000E+001	4.6399887E+002	7.7405457E+000	1.7631693E+000
1.000000000000000E+001	3.1600006E+002	8.2253933E+000	1.8506380E+000
1.000000000000000E+001	2.1500046E+002	8.7313385E+000	1.9010528E+000
1.000000000000000E+001	1.4699995E+002	9.2314625E+000	1.9206306E+000
1.000000000000000E+001	1.0200077E+002	9.7135868E+000	1.9106222E+000
1.000000000000000E+001	6.8000511E+001	1.0246596E+001	1.8747123E+000
1.000000000000000E+001	4.6000347E+001	1.0747459E+001	1.7965822E+000
1.000000000000000E+001	3.2000240E+001	1.1173512E+001	1.6847218E+000
1.000000000000000E+001	2.2000166E+001	1.1567858E+001	1.5684097E+000
1.000000000000000E+001	1.4998950E+001	1.1905195E+001	1.4458649E+000
1.000000000000000E+001	1.0000075E+001	1.2207396E+001	1.3497261E+000
1.000000000000000E+001	6.9988890E+000	1.2437895E+001	1.3154656E+000
1.000000000000000E+001	4.9988737E+000	1.2648891E+001	1.3397450E+000
1.000000000000000E+001	2.9988587E+000	1.2954747E+001	1.4741777E+000
1.000000000000000E+001	2.0000150E+000	1.3249378E+001	1.6613590E+000
1.000000000000000E+001	9.9884343E-001	1.3813518E+001	2.2405849E+000
1.000000000000000E+001	9.9884343E-001	1.3810483E+001	2.2538371E+000
1.000000000000000E+001	0.0000000E+000	0.0000000E+000	0.0000000E+000
1.100000000000000E+001	9.9979990E+003	5.4794335E+000	1.1698532E+000
1.100000000000000E+001	6.8129990E+003	5.6029158E+000	1.0262289E+000
1.100000000000000E+001	4.6420000E+003	5.8396249E+000	1.0633261E+000
1.100000000000000E+001	3.1620007E+003	6.0728054E+000	1.1336617E+000
1.100000000000000E+001	2.1540000E+003	6.3216891E+000	1.2316585E+000
1.100000000000000E+001	1.4679995E+003	6.6121812E+000	1.3567380E+000
1.100000000000000E+001	9.9800061E+002	6.9474821E+000	1.4974490E+000
1.100000000000000E+001	6.8099933E+002	7.3436766E+000	1.6397399E+000
1.100000000000000E+001	4.6399887E+002	7.7939472E+000	1.7671818E+000
1.100000000000000E+001	3.1600006E+002	8.2802992E+000	1.8562939E+000
1.100000000000000E+001	2.1500046E+002	8.7823772E+000	1.9097626E+000
1.100000000000000E+001	1.4699995E+002	9.2899885E+000	1.9306144E+000
1.100000000000000E+001	1.0200077E+002	9.7758150E+000	1.9204451E+000
1.100000000000000E+001	6.8000511E+001	1.0311638E+001	1.8782486E+000
1.100000000000000E+001	4.6000347E+001	1.0804893E+001	1.8010360E+000
1.100000000000000E+001	3.2000240E+001	1.1237107E+001	1.6922559E+000
1.100000000000000E+001	2.2000166E+001	1.1632616E+001	1.5707103E+000
1.100000000000000E+001	1.4998950E+001	1.1979886E+001	1.4497867E+000
1.100000000000000E+001	1.0000075E+001	1.2288904E+001	1.3578863E+000
1.100000000000000E+001	6.9988890E+000	1.2514417E+001	1.3209038E+000
1.100000000000000E+001	4.9988737E+000	1.2720003E+001	1.3381773E+000
1.100000000000000E+001	2.9988587E+000	1.3026565E+001	1.4832419E+000
1.100000000000000E+001	2.0000150E+000	1.3320164E+001	1.6722422E+000
1.100000000000000E+001	9.9884343E-001	1.3884242E+001	2.2459579E+000
1.100000000000000E+001	9.9884343E-001	1.3882053E+001	2.2450039E+000
1.100000000000000E+001	0.0000000E+000	0.0000000E+000	0.0000000E+000
