cycle number	time/s	Ecell/V	I/mA	Capacity/mA.h	
4.600000000000000E+001	1.158111615169436E+006	3.2610807E+000	-8.8023406E-001	1.019795373352932E+000
4.600000000000000E+001	1.158141615173012E+006	3.2602534E+000	-8.8023406E-001	1.027130500839618E+000
4.600000000000000E+001	1.158171615176588E+006	3.2593076E+000	-8.8011581E-001	1.034465618048311E+000
4.600000000000000E+001	1.158201615180165E+006	3.2582834E+000	-8.8023406E-001	1.041800727288558E+000
4.600000000000000E+001	1.158231615183741E+006	3.2573376E+000	-8.8031286E-001	1.049135854591264E+000
4.600000000000000E+001	1.158261615187317E+006	3.2564313E+000	-8.8009614E-001	1.056470983282030E+000
4.600000000000000E+001	1.158291615190893E+006	3.2554464E+000	-8.8021433E-001	1.063806118299729E+000
4.600000000000000E+001	1.158321615194470E+006	3.2544613E+000	-8.8027346E-001	1.071141244230535E+000
4.600000000000000E+001	1.158351615198046E+006	3.2533975E+000	-8.8017493E-001	1.078476353230940E+000
4.600000000000000E+001	1.158381615201622E+006	3.2524912E+000	-8.8017493E-001	1.085811482599907E+000
4.600000000000000E+001	1.158411615205199E+006	3.2514668E+000	-8.8009614E-001	1.093146629099879E+000
4.600000000000000E+001	1.158441615208775E+006	3.2503240E+000	-8.8031286E-001	1.100481767948667E+000
4.600000000000000E+001	1.158471615212351E+006	3.2494178E+000	-8.8023406E-001	1.107816903096934E+000
4.600000000000000E+001	1.158501615215927E+006	3.2481964E+000	-8.8013554E-001	1.115152036845088E+000
4.600000000000000E+001	1.158531615219504E+006	3.2470932E+000	-8.8033253E-001	1.122487162121335E+000
4.600000000000000E+001	1.158561615223080E+006	3.2461476E+000	-8.8017493E-001	1.129822280631297E+000
4.600000000000000E+001	1.158591615226656E+006	3.2449656E+000	-8.8027346E-001	1.137157409191959E+000
4.600000000000000E+001	1.158621615230232E+006	3.2438228E+000	-8.8011581E-001	1.144492544397778E+000
4.600000000000000E+001	1.158651615233809E+006	3.2427197E+000	-8.8031286E-001	1.151827688762876E+000
4.600000000000000E+001	1.158681615237385E+006	3.2415769E+000	-8.8017493E-001	1.159162829492390E+000
4.600000000000000E+001	1.158711615240961E+006	3.2403948E+000	-8.8035226E-001	1.166497947806782E+000
4.600000000000000E+001	1.158741615244538E+006	3.2392523E+000	-8.8017493E-001	1.173833079990214E+000
4.600000000000000E+001	1.158771615248114E+006	3.2382672E+000	-8.8007641E-001	1.181168215325276E+000
4.600000000000000E+001	1.158801615251690E+006	3.2370851E+000	-8.8017493E-001	1.188503335750500E+000
4.600000000000000E+001	1.158831615255266E+006	3.2359819E+000	-8.8033253E-001	1.195838473886085E+000
4.600000000000000E+001	1.158861615258843E+006	3.2346029E+000	-8.8029313E-001	1.203173600551419E+000
4.600000000000000E+001	1.158891615262419E+006	3.2334602E+000	-8.8009614E-001	1.210508732337786E+000
4.600000000000000E+001	1.158921615265995E+006	3.2321599E+000	-8.8037199E-001	1.217843860984279E+000
4.600000000000000E+001	1.158951615269572E+006	3.2310567E+000	-8.8029313E-001	1.225179018363985E+000
4.600000000000000E+001	1.158981615273148E+006	3.2297170E+000	-8.8023406E-001	1.232514173532757E+000
4.600000000000000E+001	1.159011615276724E+006	3.2284167E+000	-8.8035226E-001	1.239849312644799E+000
4.600000000000000E+001	1.159041615280300E+006	3.2271166E+000	-8.8007641E-001	1.247184453318714E+000
4.600000000000000E+001	1.159071615283877E+006	3.2257769E+000	-8.7999761E-001	1.254519592998491E+000
4.600000000000000E+001	1.159101615287453E+006	3.2244766E+000	-8.8017493E-001	1.261854735719958E+000
4.600000000000000E+001	1.159131615291029E+006	3.2231369E+000	-8.8023406E-001	1.269189870822562E+000
4.600000000000000E+001	1.159161615294605E+006	3.2216003E+000	-8.8019466E-001	1.276525013677875E+000
4.600000000000000E+001	1.159191615298182E+006	3.2201030E+000	-8.8029313E-001	1.283860148543880E+000
4.600000000000000E+001	1.159221615301758E+006	3.2186451E+000	-8.8029313E-001	1.291195285289717E+000
4.600000000000000E+001	1.159251615305334E+006	3.2171085E+000	-8.8011581E-001	1.298530418524278E+000
4.600000000000000E+001	1.159281615308911E+006	3.2154930E+000	-8.8029313E-001	1.305865540066824E+000
4.600000000000000E+001	1.159311615312487E+006	3.2140350E+000	-8.8013554E-001	1.313200688646601E+000
4.600000000000000E+001	1.159341615316063E+006	3.2124591E+000	-8.8015527E-001	1.320535838443206E+000
4.600000000000000E+001	1.159371615319639E+006	3.2107253E+000	-8.8005674E-001	1.327870967080427E+000
4.600000000000000E+001	1.159401615323216E+006	3.2089915E+000	-8.8035226E-001	1.335206097959015E+000
4.600000000000000E+001	1.159431615326792E+006	3.2071397E+000	-8.8023406E-001	1.342541236556338E+000
4.600000000000000E+001	1.159461615330368E+006	3.2052484E+000	-8.8037199E-001	1.349876364437971E+000
4.600000000000000E+001	1.159491615333945E+006	3.2033572E+000	-8.8013554E-001	1.357211494750711E+000
4.600000000000000E+001	1.159521615337521E+006	3.2015052E+000	-8.8013554E-001	1.364546611159112E+000
4.600000000000000E+001	1.159551615341097E+006	3.1995747E+000	-8.8005674E-001	1.371881738460759E+000
4.600000000000000E+001	1.159581615344673E+006	3.1973681E+000	-8.8021433E-001	1.379216850952936E+000
4.600000000000000E+001	1.159611615348250E+006	3.1952405E+000	-8.8025373E-001	1.386551970220340E+000
4.600000000000000E+001	1.159641615351826E+006	3.1929946E+000	-8.8021433E-001	1.393887085141076E+000
4.600000000000000E+001	1.159671615355402E+006	3.1905122E+000	-8.8021433E-001	1.401222206468715E+000
4.600000000000000E+001	1.159701615358979E+006	3.1881480E+000	-8.8021433E-001	1.408557353044483E+000
4.600000000000000E+001	1.159731615362555E+006	3.1855476E+000	-8.8025373E-001	1.415892492208845E+000
4.600000000000000E+001	1.159761615366131E+006	3.1828682E+000	-8.8023406E-001	1.423227635599573E+000
4.600000000000000E+001	1.159791615369707E+006	3.1799130E+000	-8.8009614E-001	1.430562798614568E+000
4.600000000000000E+001	1.159821615373284E+006	3.1769581E+000	-8.8013554E-001	1.437897964214252E+000
4.600000000000000E+001	1.159851615376860E+006	3.1738057E+000	-8.8031286E-001	1.445233104222980E+000
4.600000000000000E+001	1.159881615380436E+006	3.1704566E+000	-8.8023406E-001	1.452568240270581E+000
4.600000000000000E+001	1.159911615384012E+006	3.1669893E+000	-8.8037199E-001	1.459903368676205E+000
4.600000000000000E+001	1.159941615387589E+006	3.1631279E+000	-8.8031286E-001	1.467238524181975E+000
4.600000000000000E+001	1.159971615391165E+006	3.1588726E+000	-8.8015527E-001	1.474573671557406E+000
4.600000000000000E+001	1.160001615394741E+006	3.1541836E+000	-8.8003701E-001	1.481908821657763E+000
4.600000000000000E+001	1.160030583398193E+006	3.1491797E+000	-8.8027346E-001	1.488991625826358E+000
4.600000000000000E+001	1.160056817401320E+006	3.1441758E+000	-8.8009614E-001	1.495405959473517E+000
4.600000000000000E+001	1.160080559404153E+006	3.1391716E+000	-8.8035226E-001	1.501210985829830E+000
4.600000000000000E+001	1.160102099406719E+006	3.1341677E+000	-8.8013554E-001	1.506477614214254E+000
4.600000000000000E+001	1.160121425409023E+006	3.1291242E+000	-8.8027346E-001	1.511202912145521E+000
4.600000000000000E+001	1.160138671411078E+006	3.1240807E+000	-8.8027346E-001	1.515419632801976E+000
