cycle number	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	
3.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
4.000000000000000E+000	9.9979990E+003	8.8210297E+000	2.1977105E+000
4.000000000000000E+000	6.8129990E+003	9.2929296E+000	2.1902571E+000
4.000000000000000E+000	4.6420000E+003	9.8456240E+000	2.2263074E+000
4.000000000000000E+000	3.1620007E+003	1.0413899E+001	2.2511268E+000
4.000000000000000E+000	2.1540000E+003	1.0960526E+001	2.2745593E+000
4.000000000000000E+000	1.4679995E+003	1.1503191E+001	2.2998075E+000
4.000000000000000E+000	9.9800061E+002	1.2075266E+001	2.3545682E+000
4.000000000000000E+000	6.8099933E+002	1.2641925E+001	2.4293950E+000
4.000000000000000E+000	4.6399887E+002	1.3251456E+001	2.4911413E+000
4.000000000000000E+000	3.1600006E+002	1.3897427E+001	2.5555894E+000
4.000000000000000E+000	2.1500046E+002	1.4564031E+001	2.5783668E+000
4.000000000000000E+000	1.4699995E+002	1.5225134E+001	2.5617554E+000
4.000000000000000E+000	1.0200077E+002	1.5847844E+001	2.5300050E+000
4.000000000000000E+000	6.8000511E+001	1.6543871E+001	2.4628904E+000
4.000000000000000E+000	4.6000347E+001	1.7176840E+001	2.3456144E+000
4.000000000000000E+000	3.2000240E+001	1.7755959E+001	2.2205110E+000
4.000000000000000E+000	2.2000166E+001	1.8270706E+001	2.0413475E+000
4.000000000000000E+000	1.4998950E+001	1.8728800E+001	1.8647336E+000
4.000000000000000E+000	1.0000075E+001	1.9130171E+001	1.6992390E+000
4.000000000000000E+000	6.9988890E+000	1.9432877E+001	1.6108510E+000
4.000000000000000E+000	4.9988737E+000	1.9683222E+001	1.5976380E+000
4.000000000000000E+000	2.9988587E+000	2.0066988E+001	1.6723424E+000
4.000000000000000E+000	2.0000150E+000	2.0388151E+001	1.8266544E+000
4.000000000000000E+000	9.9884343E-001	2.1113598E+001	2.4004714E+000
4.000000000000000E+000	9.9884343E-001	2.1009560E+001	2.3480701E+000
4.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
5.000000000000000E+000	9.9979990E+003	8.6723843E+000	2.2362428E+000
5.000000000000000E+000	6.8129990E+003	9.2211084E+000	2.1510344E+000
5.000000000000000E+000	4.6420000E+003	9.7716055E+000	2.1867099E+000
5.000000000000000E+000	3.1620007E+003	1.0320399E+001	2.2141714E+000
5.000000000000000E+000	2.1540000E+003	1.0859377E+001	2.2409825E+000
5.000000000000000E+000	1.4679995E+003	1.1398567E+001	2.2780941E+000
5.000000000000000E+000	9.9800061E+002	1.1955560E+001	2.3335533E+000
5.000000000000000E+000	6.8099933E+002	1.2525411E+001	2.4005272E+000
5.000000000000000E+000	4.6399887E+002	1.3126312E+001	2.4701271E+000
5.000000000000000E+000	3.1600006E+002	1.3757174E+001	2.5285997E+000
5.000000000000000E+000	2.1500046E+002	1.4420835E+001	2.5545866E+000
5.000000000000000E+000	1.4699995E+002	1.5076305E+001	2.5479701E+000
5.000000000000000E+000	1.0200077E+002	1.5699841E+001	2.5012386E+000
5.000000000000000E+000	6.8000511E+001	1.6388140E+001	2.4325223E+000
5.000000000000000E+000	4.6000347E+001	1.7039160E+001	2.3374486E+000
5.000000000000000E+000	3.2000240E+001	1.7584362E+001	2.1834881E+000
5.000000000000000E+000	2.2000166E+001	1.8112295E+001	2.0109296E+000
5.000000000000000E+000	1.4998950E+001	1.8561792E+001	1.8273221E+000
5.000000000000000E+000	1.0000075E+001	1.8947760E+001	1.6818914E+000
5.000000000000000E+000	6.9988890E+000	1.9252441E+001	1.5971415E+000
5.000000000000000E+000	4.9988737E+000	1.9513184E+001	1.5791537E+000
5.000000000000000E+000	2.9988587E+000	1.9887379E+001	1.6241153E+000
5.000000000000000E+000	2.0000150E+000	2.0186810E+001	1.7936980E+000
5.000000000000000E+000	9.9884343E-001	2.0865120E+001	2.3635087E+000
5.000000000000000E+000	9.9884343E-001	2.0792463E+001	2.2999773E+000
5.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
6.000000000000000E+000	9.9979990E+003	8.6108503E+000	2.2026885E+000
6.000000000000000E+000	6.8129990E+003	9.1860743E+000	2.1280909E+000
6.000000000000000E+000	4.6420000E+003	9.7387171E+000	2.1623421E+000
6.000000000000000E+000	3.1620007E+003	1.0280206E+001	2.1864638E+000
6.000000000000000E+000	2.1540000E+003	1.0811224E+001	2.2166200E+000
6.000000000000000E+000	1.4679995E+003	1.1342937E+001	2.2472324E+000
6.000000000000000E+000	9.9800061E+002	1.1892888E+001	2.3002579E+000
6.000000000000000E+000	6.8099933E+002	1.2443398E+001	2.3626807E+000
6.000000000000000E+000	4.6399887E+002	1.3044466E+001	2.4397948E+000
6.000000000000000E+000	3.1600006E+002	1.3664894E+001	2.4927871E+000
6.000000000000000E+000	2.1500046E+002	1.4326985E+001	2.5248458E+000
6.000000000000000E+000	1.4699995E+002	1.4975808E+001	2.5172048E+000
6.000000000000000E+000	1.0200077E+002	1.5597359E+001	2.4871669E+000
6.000000000000000E+000	6.8000511E+001	1.6274588E+001	2.4257102E+000
6.000000000000000E+000	4.6000347E+001	1.6914135E+001	2.3189738E+000
6.000000000000000E+000	3.2000240E+001	1.7467363E+001	2.1735120E+000
6.000000000000000E+000	2.2000166E+001	1.7980146E+001	1.9984616E+000
6.000000000000000E+000	1.4998950E+001	1.8415827E+001	1.8203866E+000
6.000000000000000E+000	1.0000075E+001	1.8813791E+001	1.6648104E+000
6.000000000000000E+000	6.9988890E+000	1.9105453E+001	1.5785069E+000
6.000000000000000E+000	4.9988737E+000	1.9360800E+001	1.5510801E+000
6.000000000000000E+000	2.9988587E+000	1.9735451E+001	1.6240972E+000
6.000000000000000E+000	2.0000150E+000	2.0028894E+001	1.7923999E+000
6.000000000000000E+000	9.9884343E-001	2.0759468E+001	2.2308905E+000
6.000000000000000E+000	9.9884343E-001	2.0664000E+001	2.2541735E+000
6.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
7.000000000000000E+000	9.9979990E+003	8.4486942E+000	2.0756822E+000
7.000000000000000E+000	6.8129990E+003	9.1533022E+000	2.0812943E+000
7.000000000000000E+000	4.6420000E+003	9.6981163E+000	2.1143599E+000
7.000000000000000E+000	3.1620007E+003	1.0223166E+001	2.1373298E+000
7.000000000000000E+000	2.1540000E+003	1.0740720E+001	2.1601179E+000
7.000000000000000E+000	1.4679995E+003	1.1260035E+001	2.2009411E+000
7.000000000000000E+000	9.9800061E+002	1.1789395E+001	2.2447350E+000
7.000000000000000E+000	6.8099933E+002	1.2336056E+001	2.3241799E+000
7.000000000000000E+000	4.6399887E+002	1.2925565E+001	2.4023831E+000
7.000000000000000E+000	3.1600006E+002	1.3542855E+001	2.4615760E+000
7.000000000000000E+000	2.1500046E+002	1.4183513E+001	2.4918263E+000
7.000000000000000E+000	1.4699995E+002	1.4830233E+001	2.4883349E+000
7.000000000000000E+000	1.0200077E+002	1.5447990E+001	2.4572966E+000
7.000000000000000E+000	6.8000511E+001	1.6113171E+001	2.3844900E+000
7.000000000000000E+000	4.6000347E+001	1.6750515E+001	2.2764974E+000
7.000000000000000E+000	3.2000240E+001	1.7296053E+001	2.1419435E+000
7.000000000000000E+000	2.2000166E+001	1.7799215E+001	1.9707935E+000
7.000000000000000E+000	1.4998950E+001	1.8230610E+001	1.7887251E+000
7.000000000000000E+000	1.0000075E+001	1.8612427E+001	1.6355466E+000
7.000000000000000E+000	6.9988890E+000	1.8904873E+001	1.5516554E+000
7.000000000000000E+000	4.9988737E+000	1.9140482E+001	1.5154489E+000
7.000000000000000E+000	2.9988587E+000	1.9514803E+001	1.5693872E+000
7.000000000000000E+000	2.0000150E+000	1.9808815E+001	1.7239202E+000
7.000000000000000E+000	9.9884343E-001	2.0495340E+001	2.2378078E+000
7.000000000000000E+000	9.9884343E-001	2.0407829E+001	2.2080507E+000
7.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
8.000000000000000E+000	9.9979990E+003	8.6595955E+000	2.1492949E+000
8.000000000000000E+000	6.8129990E+003	9.1498737E+000	2.0701473E+000
8.000000000000000E+000	4.6420000E+003	9.6973219E+000	2.1068022E+000
8.000000000000000E+000	3.1620007E+003	1.0216269E+001	2.1245880E+000
8.000000000000000E+000	2.1540000E+003	1.0729028E+001	2.1516469E+000
8.000000000000000E+000	1.4679995E+003	1.1238762E+001	2.1751134E+000
8.000000000000000E+000	9.9800061E+002	1.1761557E+001	2.2405012E+000
8.000000000000000E+000	6.8099933E+002	1.2313025E+001	2.3038375E+000
8.000000000000000E+000	4.6399887E+002	1.2889647E+001	2.3760681E+000
8.000000000000000E+000	3.1600006E+002	1.3503984E+001	2.4309125E+000
8.000000000000000E+000	2.1500046E+002	1.4149449E+001	2.4708800E+000
8.000000000000000E+000	1.4699995E+002	1.4785429E+001	2.4755661E+000
8.000000000000000E+000	1.0200077E+002	1.5398084E+001	2.4328594E+000
8.000000000000000E+000	6.8000511E+001	1.6069468E+001	2.3676221E+000
8.000000000000000E+000	4.6000347E+001	1.6686598E+001	2.2504382E+000
8.000000000000000E+000	3.2000240E+001	1.7225389E+001	2.1207590E+000
8.000000000000000E+000	2.2000166E+001	1.7738153E+001	1.9490317E+000
8.000000000000000E+000	1.4998950E+001	1.8156206E+001	1.7681910E+000
8.000000000000000E+000	1.0000075E+001	1.8533821E+001	1.6154909E+000
8.000000000000000E+000	6.9988890E+000	1.8830124E+001	1.5216801E+000
8.000000000000000E+000	4.9988737E+000	1.9065632E+001	1.5079596E+000
8.000000000000000E+000	2.9988587E+000	1.9425026E+001	1.5492644E+000
8.000000000000000E+000	2.0000150E+000	1.9732931E+001	1.7240446E+000
8.000000000000000E+000	9.9884343E-001	2.0373726E+001	2.1019855E+000
8.000000000000000E+000	9.9884343E-001	2.0319571E+001	2.1417222E+000
8.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
9.000000000000000E+000	9.9979990E+003	8.6642427E+000	1.8389835E+000
9.000000000000000E+000	6.8129990E+003	9.1586657E+000	2.0485046E+000
9.000000000000000E+000	4.6420000E+003	9.6909046E+000	2.0894346E+000
9.000000000000000E+000	3.1620007E+003	1.0214077E+001	2.1018221E+000
9.000000000000000E+000	2.1540000E+003	1.0720824E+001	2.1183243E+000
9.000000000000000E+000	1.4679995E+003	1.1222963E+001	2.1517093E+000
9.000000000000000E+000	9.9800061E+002	1.1737719E+001	2.2054691E+000
9.000000000000000E+000	6.8099933E+002	1.2280915E+001	2.2761414E+000
9.000000000000000E+000	4.6399887E+002	1.2850580E+001	2.3466153E+000
9.000000000000000E+000	3.1600006E+002	1.3454602E+001	2.4096334E+000
9.000000000000000E+000	2.1500046E+002	1.4086688E+001	2.4450340E+000
9.000000000000000E+000	1.4699995E+002	1.4724238E+001	2.4453399E+000
9.000000000000000E+000	1.0200077E+002	1.5331259E+001	2.4096749E+000
9.000000000000000E+000	6.8000511E+001	1.5993046E+001	2.3478370E+000
9.000000000000000E+000	4.6000347E+001	1.6617178E+001	2.2323399E+000
9.000000000000000E+000	3.2000240E+001	1.7146551E+001	2.0922835E+000
9.000000000000000E+000	2.2000166E+001	1.7643261E+001	1.9129757E+000
9.000000000000000E+000	1.4998950E+001	1.8058777E+001	1.7499971E+000
9.000000000000000E+000	1.0000075E+001	1.8444729E+001	1.5965852E+000
9.000000000000000E+000	6.9988890E+000	1.8722065E+001	1.5113778E+000
9.000000000000000E+000	4.9988737E+000	1.8965757E+001	1.4734191E+000
9.000000000000000E+000	2.9988587E+000	1.9314493E+001	1.5281744E+000
9.000000000000000E+000	2.0000150E+000	1.9606920E+001	1.6767116E+000
9.000000000000000E+000	9.9884343E-001	2.0282686E+001	2.1502891E+000
9.000000000000000E+000	9.9884343E-001	2.0189468E+001	2.1385088E+000
9.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
1.000000000000000E+001	9.9979990E+003	8.5374269E+000	1.8284081E+000
1.000000000000000E+001	6.8129990E+003	9.1508427E+000	2.0278034E+000
1.000000000000000E+001	4.6420000E+003	9.6721830E+000	2.0602002E+000
1.000000000000000E+001	3.1620007E+003	1.0193307E+001	2.0750573E+000
1.000000000000000E+001	2.1540000E+003	1.0689568E+001	2.1010132E+000
1.000000000000000E+001	1.4679995E+003	1.1188261E+001	2.1327374E+000
1.000000000000000E+001	9.9800061E+002	1.1700338E+001	2.1901228E+000
1.000000000000000E+001	6.8099933E+002	1.2236629E+001	2.2616320E+000
1.000000000000000E+001	4.6399887E+002	1.2807416E+001	2.3385410E+000
1.000000000000000E+001	3.1600006E+002	1.3414427E+001	2.4024258E+000
1.000000000000000E+001	2.1500046E+002	1.4046737E+001	2.4335999E+000
1.000000000000000E+001	1.4699995E+002	1.4675959E+001	2.4305329E+000
1.000000000000000E+001	1.0200077E+002	1.5280909E+001	2.3938828E+000
1.000000000000000E+001	6.8000511E+001	1.5934690E+001	2.3348439E+000
1.000000000000000E+001	4.6000347E+001	1.6554495E+001	2.2140203E+000
1.000000000000000E+001	3.2000240E+001	1.7084515E+001	2.0858123E+000
1.000000000000000E+001	2.2000166E+001	1.7567181E+001	1.9162387E+000
1.000000000000000E+001	1.4998950E+001	1.7982647E+001	1.7276559E+000
1.000000000000000E+001	1.0000075E+001	1.8351833E+001	1.5693336E+000
1.000000000000000E+001	6.9988890E+000	1.8636623E+001	1.4854071E+000
1.000000000000000E+001	4.9988737E+000	1.8875935E+001	1.4585608E+000
1.000000000000000E+001	2.9988587E+000	1.9221844E+001	1.5147500E+000
1.000000000000000E+001	2.0000150E+000	1.9529015E+001	1.6474856E+000
1.000000000000000E+001	9.9884343E-001	2.0173710E+001	2.1011055E+000
1.000000000000000E+001	9.9884343E-001	2.0093735E+001	2.0940640E+000
1.000000000000000E+001	0.0000000E+000	0.0000000E+000	0.0000000E+000
1.100000000000000E+001	9.9979990E+003	8.4751186E+000	1.8632321E+000
1.100000000000000E+001	6.8129990E+003	9.1306601E+000	2.0147240E+000
1.100000000000000E+001	4.6420000E+003	9.6530151E+000	2.0441120E+000
1.100000000000000E+001	3.1620007E+003	1.0156727E+001	2.0618556E+000
1.100000000000000E+001	2.1540000E+003	1.0658342E+001	2.0828018E+000
1.100000000000000E+001	1.4679995E+003	1.1157604E+001	2.1125300E+000
1.100000000000000E+001	9.9800061E+002	1.1653959E+001	2.1662538E+000
1.100000000000000E+001	6.8099933E+002	1.2183574E+001	2.2362862E+000
1.100000000000000E+001	4.6399887E+002	1.2740164E+001	2.3064454E+000
1.100000000000000E+001	3.1600006E+002	1.3343046E+001	2.3648503E+000
1.100000000000000E+001	2.1500046E+002	1.3964071E+001	2.3953893E+000
1.100000000000000E+001	1.4699995E+002	1.4585977E+001	2.3924801E+000
1.100000000000000E+001	1.0200077E+002	1.5181489E+001	2.3596213E+000
1.100000000000000E+001	6.8000511E+001	1.5829916E+001	2.2962902E+000
1.100000000000000E+001	4.6000347E+001	1.6433380E+001	2.1919460E+000
1.100000000000000E+001	3.2000240E+001	1.6958519E+001	2.0520680E+000
1.100000000000000E+001	2.2000166E+001	1.7447067E+001	1.8777131E+000
1.100000000000000E+001	1.4998950E+001	1.7857094E+001	1.7019744E+000
1.100000000000000E+001	1.0000075E+001	1.8214298E+001	1.5505921E+000
1.100000000000000E+001	6.9988890E+000	1.8488214E+001	1.4645108E+000
1.100000000000000E+001	4.9988737E+000	1.8724665E+001	1.4413280E+000
1.100000000000000E+001	2.9988587E+000	1.9064154E+001	1.4930168E+000
1.100000000000000E+001	2.0000150E+000	1.9344618E+001	1.6437095E+000
1.100000000000000E+001	9.9884343E-001	1.9995419E+001	2.0285556E+000
1.100000000000000E+001	9.9884343E-001	1.9913860E+001	2.0739655E+000
1.100000000000000E+001	0.0000000E+000	0.0000000E+000	0.0000000E+000
