cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm
11.0,46.000347,14.405202,2.5507672
11.0,32.00024,15.042212,2.4293449
11.0,22.000166,15.642028,2.2674968
11.0,14.99895,16.163639,2.0786185
11.0,10.000075,16.627863,1.8934247
11.0,6.998889,16.977795,1.783062
11.0,4.9988737,17.274025,1.7428573
11.0,2.9988587,17.693697,1.7792919
11.0,2.000015,18.052729,1.922833
11.0,0.99884343,18.763262,2.3544331
11.0,0.99884343,18.696146,2.3895943
11.0,0.0,0.0,0.0
