cycle number	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	
3.000000000000000E+000	2.1540000E+003	1.0347159E+001	1.9639456E+000
3.000000000000000E+000	1.4679995E+003	1.0787807E+001	1.9104337E+000
3.000000000000000E+000	9.9800061E+002	1.1211945E+001	1.8790283E+000
3.000000000000000E+000	6.8099933E+002	1.1618150E+001	1.9216107E+000
3.000000000000000E+000	4.6399887E+002	1.2051100E+001	1.9805288E+000
3.000000000000000E+000	3.1600006E+002	1.2518750E+001	2.0782080E+000
3.000000000000000E+000	2.1500046E+002	1.3038077E+001	2.1894162E+000
3.000000000000000E+000	1.4699995E+002	1.3602442E+001	2.2998238E+000
3.000000000000000E+000	1.0200077E+002	1.4169398E+001	2.3848145E+000
3.000000000000000E+000	6.8000511E+001	1.4858278E+001	2.4419322E+000
3.000000000000000E+000	4.6000347E+001	1.5532349E+001	2.4402602E+000
3.000000000000000E+000	3.2000240E+001	1.6153765E+001	2.3680637E+000
3.000000000000000E+000	2.2000166E+001	1.6758673E+001	2.2461114E+000
3.000000000000000E+000	1.4998950E+001	1.7303421E+001	2.0885215E+000
3.000000000000000E+000	1.0000075E+001	1.7791416E+001	1.9311529E+000
3.000000000000000E+000	6.9988890E+000	1.8152384E+001	1.8183020E+000
3.000000000000000E+000	4.9988737E+000	1.8462179E+001	1.7677537E+000
3.000000000000000E+000	2.9988587E+000	1.8896338E+001	1.8009475E+000
3.000000000000000E+000	2.0000150E+000	1.9246370E+001	1.9487741E+000
3.000000000000000E+000	9.9884343E-001	1.9957411E+001	2.4041948E+000
3.000000000000000E+000	9.9884343E-001	1.9902390E+001	2.4399161E+000
3.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
4.000000000000000E+000	9.9979990E+003	8.0942535E+000	1.9960139E+000
4.000000000000000E+000	6.8129990E+003	8.6629925E+000	2.1391807E+000
4.000000000000000E+000	4.6420000E+003	9.2205572E+000	2.1044714E+000
4.000000000000000E+000	3.1620007E+003	9.7390556E+000	2.0468366E+000
4.000000000000000E+000	2.1540000E+003	1.0219480E+001	1.9807312E+000
4.000000000000000E+000	1.4679995E+003	1.0676640E+001	1.9430242E+000
4.000000000000000E+000	9.9800061E+002	1.1106287E+001	1.9355479E+000
4.000000000000000E+000	6.8099933E+002	1.1524579E+001	1.9632130E+000
4.000000000000000E+000	4.6399887E+002	1.1969137E+001	2.0400579E+000
4.000000000000000E+000	3.1600006E+002	1.2455342E+001	2.1411171E+000
4.000000000000000E+000	2.1500046E+002	1.2994219E+001	2.2621937E+000
4.000000000000000E+000	1.4699995E+002	1.3568611E+001	2.3580766E+000
4.000000000000000E+000	1.0200077E+002	1.4161213E+001	2.4463346E+000
4.000000000000000E+000	6.8000511E+001	1.4851132E+001	2.5074165E+000
4.000000000000000E+000	4.6000347E+001	1.5523423E+001	2.5136316E+000
4.000000000000000E+000	3.2000240E+001	1.6184221E+001	2.4668107E+000
4.000000000000000E+000	2.2000166E+001	1.6810280E+001	2.3632808E+000
4.000000000000000E+000	1.4998950E+001	1.7387785E+001	2.2158601E+000
4.000000000000000E+000	1.0000075E+001	1.7913109E+001	2.0427275E+000
4.000000000000000E+000	6.9988890E+000	1.8308916E+001	1.9320391E+000
4.000000000000000E+000	4.9988737E+000	1.8639484E+001	1.8654579E+000
4.000000000000000E+000	2.9988587E+000	1.9093044E+001	1.8834753E+000
4.000000000000000E+000	2.0000150E+000	1.9455379E+001	2.0161247E+000
4.000000000000000E+000	9.9884343E-001	2.0147875E+001	2.5665016E+000
4.000000000000000E+000	9.9884343E-001	2.0121813E+001	2.4828701E+000
4.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
5.000000000000000E+000	9.9979990E+003	8.0477390E+000	1.9577161E+000
5.000000000000000E+000	6.8129990E+003	8.5994787E+000	2.1068192E+000
5.000000000000000E+000	4.6420000E+003	9.1406431E+000	2.0624661E+000
5.000000000000000E+000	3.1620007E+003	9.6523142E+000	2.0028124E+000
5.000000000000000E+000	2.1540000E+003	1.0118347E+001	1.9353656E+000
5.000000000000000E+000	1.4679995E+003	1.0556043E+001	1.9040793E+000
5.000000000000000E+000	9.9800061E+002	1.0972331E+001	1.8951608E+000
5.000000000000000E+000	6.8099933E+002	1.1382389E+001	1.9350262E+000
5.000000000000000E+000	4.6399887E+002	1.1828700E+001	2.0039308E+000
5.000000000000000E+000	3.1600006E+002	1.2314254E+001	2.1147151E+000
5.000000000000000E+000	2.1500046E+002	1.2846227E+001	2.2302165E+000
5.000000000000000E+000	1.4699995E+002	1.3417430E+001	2.3410711E+000
5.000000000000000E+000	1.0200077E+002	1.4005864E+001	2.4158106E+000
5.000000000000000E+000	6.8000511E+001	1.4679551E+001	2.4703362E+000
5.000000000000000E+000	4.6000347E+001	1.5368680E+001	2.4665809E+000
5.000000000000000E+000	3.2000240E+001	1.6001797E+001	2.4025786E+000
5.000000000000000E+000	2.2000166E+001	1.6613533E+001	2.2986352E+000
5.000000000000000E+000	1.4998950E+001	1.7159164E+001	2.1277213E+000
5.000000000000000E+000	1.0000075E+001	1.7661539E+001	1.9617995E+000
5.000000000000000E+000	6.9988890E+000	1.8040220E+001	1.8393712E+000
5.000000000000000E+000	4.9988737E+000	1.8348820E+001	1.7867582E+000
5.000000000000000E+000	2.9988587E+000	1.8775993E+001	1.8037511E+000
5.000000000000000E+000	2.0000150E+000	1.9125002E+001	1.9502174E+000
5.000000000000000E+000	9.9884343E-001	1.9862108E+001	2.3959377E+000
5.000000000000000E+000	9.9884343E-001	1.9769873E+001	2.3910329E+000
5.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
6.000000000000000E+000	9.9979990E+003	8.1094017E+000	1.9883294E+000
6.000000000000000E+000	6.8129990E+003	8.5521517E+000	2.0707550E+000
6.000000000000000E+000	4.6420000E+003	9.0892963E+000	2.0215645E+000
6.000000000000000E+000	3.1620007E+003	9.5784721E+000	1.9644073E+000
6.000000000000000E+000	2.1540000E+003	1.0037163E+001	1.9093540E+000
6.000000000000000E+000	1.4679995E+003	1.0461513E+001	1.8730637E+000
6.000000000000000E+000	9.9800061E+002	1.0877127E+001	1.8719528E+000
6.000000000000000E+000	6.8099933E+002	1.1288180E+001	1.9172301E+000
6.000000000000000E+000	4.6399887E+002	1.1731047E+001	1.9966457E+000
6.000000000000000E+000	3.1600006E+002	1.2206246E+001	2.1023095E+000
6.000000000000000E+000	2.1500046E+002	1.2740475E+001	2.2255938E+000
6.000000000000000E+000	1.4699995E+002	1.3316300E+001	2.3265665E+000
6.000000000000000E+000	1.0200077E+002	1.3899819E+001	2.3981402E+000
6.000000000000000E+000	6.8000511E+001	1.4579075E+001	2.4389107E+000
6.000000000000000E+000	4.6000347E+001	1.5247607E+001	2.4261262E+000
6.000000000000000E+000	3.2000240E+001	1.5877048E+001	2.3640521E+000
6.000000000000000E+000	2.2000166E+001	1.6473061E+001	2.2282801E+000
6.000000000000000E+000	1.4998950E+001	1.7015238E+001	2.0683334E+000
6.000000000000000E+000	1.0000075E+001	1.7490398E+001	1.8833636E+000
6.000000000000000E+000	6.9988890E+000	1.7842388E+001	1.7798302E+000
6.000000000000000E+000	4.9988737E+000	1.8148407E+001	1.7272133E+000
6.000000000000000E+000	2.9988587E+000	1.8569178E+001	1.7472690E+000
6.000000000000000E+000	2.0000150E+000	1.8906155E+001	1.8707458E+000
6.000000000000000E+000	9.9884343E-001	1.9578304E+001	2.3021367E+000
6.000000000000000E+000	9.9884343E-001	1.9522543E+001	2.3117647E+000
6.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
7.000000000000000E+000	9.9979990E+003	7.8095717E+000	2.1390500E+000
7.000000000000000E+000	6.8129990E+003	8.4809313E+000	2.0372815E+000
7.000000000000000E+000	4.6420000E+003	9.0065012E+000	1.9959888E+000
7.000000000000000E+000	3.1620007E+003	9.4931583E+000	1.9462675E+000
7.000000000000000E+000	2.1540000E+003	9.9460907E+000	1.8978252E+000
7.000000000000000E+000	1.4679995E+003	1.0376125E+001	1.8723456E+000
7.000000000000000E+000	9.9800061E+002	1.0794113E+001	1.8732932E+000
7.000000000000000E+000	6.8099933E+002	1.1206289E+001	1.9191298E+000
7.000000000000000E+000	4.6399887E+002	1.1645890E+001	2.0001166E+000
7.000000000000000E+000	3.1600006E+002	1.2137024E+001	2.1029615E+000
7.000000000000000E+000	2.1500046E+002	1.2669343E+001	2.2191501E+000
7.000000000000000E+000	1.4699995E+002	1.3243572E+001	2.3186617E+000
7.000000000000000E+000	1.0200077E+002	1.3830700E+001	2.3995531E+000
7.000000000000000E+000	6.8000511E+001	1.4510489E+001	2.4277468E+000
7.000000000000000E+000	4.6000347E+001	1.5183304E+001	2.4037356E+000
7.000000000000000E+000	3.2000240E+001	1.5799402E+001	2.3334181E+000
7.000000000000000E+000	2.2000166E+001	1.6375111E+001	2.1891718E+000
7.000000000000000E+000	1.4998950E+001	1.6916477E+001	2.0166481E+000
7.000000000000000E+000	1.0000075E+001	1.7380316E+001	1.8446927E+000
7.000000000000000E+000	6.9988890E+000	1.7724346E+001	1.7305676E+000
7.000000000000000E+000	4.9988737E+000	1.8005655E+001	1.6684035E+000
7.000000000000000E+000	2.9988587E+000	1.8411739E+001	1.6866024E+000
7.000000000000000E+000	2.0000150E+000	1.8732647E+001	1.8056744E+000
7.000000000000000E+000	9.9884343E-001	1.9338133E+001	2.2256238E+000
7.000000000000000E+000	9.9884343E-001	1.9337744E+001	2.2577236E+000
7.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
8.000000000000000E+000	9.9979990E+003	7.7501578E+000	2.0483623E+000
8.000000000000000E+000	6.8129990E+003	8.4428682E+000	2.0089517E+000
8.000000000000000E+000	4.6420000E+003	8.9542408E+000	1.9791867E+000
8.000000000000000E+000	3.1620007E+003	9.4380970E+000	1.9246775E+000
8.000000000000000E+000	2.1540000E+003	9.8929033E+000	1.8770499E+000
8.000000000000000E+000	1.4679995E+003	1.0315866E+001	1.8526151E+000
8.000000000000000E+000	9.9800061E+002	1.0718671E+001	1.8596023E+000
8.000000000000000E+000	6.8099933E+002	1.1135261E+001	1.9093494E+000
8.000000000000000E+000	4.6399887E+002	1.1578539E+001	1.9917322E+000
8.000000000000000E+000	3.1600006E+002	1.2060568E+001	2.0979671E+000
8.000000000000000E+000	2.1500046E+002	1.2598220E+001	2.2130580E+000
8.000000000000000E+000	1.4699995E+002	1.3169304E+001	2.3063951E+000
8.000000000000000E+000	1.0200077E+002	1.3756221E+001	2.3804059E+000
8.000000000000000E+000	6.8000511E+001	1.4440616E+001	2.4183822E+000
8.000000000000000E+000	4.6000347E+001	1.5101813E+001	2.3871598E+000
8.000000000000000E+000	3.2000240E+001	1.5707935E+001	2.3076563E+000
8.000000000000000E+000	2.2000166E+001	1.6293816E+001	2.1626348E+000
8.000000000000000E+000	1.4998950E+001	1.6820318E+001	1.9971139E+000
8.000000000000000E+000	1.0000075E+001	1.7270124E+001	1.8243287E+000
8.000000000000000E+000	6.9988890E+000	1.7609646E+001	1.7075598E+000
8.000000000000000E+000	4.9988737E+000	1.7884695E+001	1.6455176E+000
8.000000000000000E+000	2.9988587E+000	1.8285967E+001	1.6660151E+000
8.000000000000000E+000	2.0000150E+000	1.8602091E+001	1.7804093E+000
8.000000000000000E+000	9.9884343E-001	1.9202391E+001	2.2111020E+000
8.000000000000000E+000	9.9884343E-001	1.9210463E+001	2.2133608E+000
8.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
9.000000000000000E+000	9.9979990E+003	7.7735839E+000	2.0965261E+000
9.000000000000000E+000	6.8129990E+003	8.4332752E+000	1.9982355E+000
9.000000000000000E+000	4.6420000E+003	8.9466276E+000	1.9587665E+000
9.000000000000000E+000	3.1620007E+003	9.4284039E+000	1.9060462E+000
9.000000000000000E+000	2.1540000E+003	9.8641653E+000	1.8626199E+000
9.000000000000000E+000	1.4679995E+003	1.0281923E+001	1.8380697E+000
9.000000000000000E+000	9.9800061E+002	1.0698626E+001	1.8409561E+000
9.000000000000000E+000	6.8099933E+002	1.1093908E+001	1.8907013E+000
9.000000000000000E+000	4.6399887E+002	1.1527520E+001	1.9754068E+000
9.000000000000000E+000	3.1600006E+002	1.2013071E+001	2.0881305E+000
9.000000000000000E+000	2.1500046E+002	1.2547846E+001	2.2073162E+000
9.000000000000000E+000	1.4699995E+002	1.3114131E+001	2.2966952E+000
9.000000000000000E+000	1.0200077E+002	1.3697936E+001	2.3639693E+000
9.000000000000000E+000	6.8000511E+001	1.4381866E+001	2.4022095E+000
9.000000000000000E+000	4.6000347E+001	1.5038159E+001	2.3704386E+000
9.000000000000000E+000	3.2000240E+001	1.5651556E+001	2.2836480E+000
9.000000000000000E+000	2.2000166E+001	1.6222372E+001	2.1427078E+000
9.000000000000000E+000	1.4998950E+001	1.6725355E+001	1.9732997E+000
9.000000000000000E+000	1.0000075E+001	1.7187178E+001	1.7966931E+000
9.000000000000000E+000	6.9988890E+000	1.7521158E+001	1.6860647E+000
9.000000000000000E+000	4.9988737E+000	1.7788498E+001	1.6251389E+000
9.000000000000000E+000	2.9988587E+000	1.8175398E+001	1.6379522E+000
9.000000000000000E+000	2.0000150E+000	1.8496645E+001	1.7509667E+000
9.000000000000000E+000	9.9884343E-001	1.9070747E+001	2.1953781E+000
9.000000000000000E+000	9.9884343E-001	1.9078856E+001	2.1669836E+000
9.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
1.000000000000000E+001	9.9979990E+003	7.8174095E+000	1.8838457E+000
1.000000000000000E+001	6.8129990E+003	8.4220552E+000	1.9892968E+000
1.000000000000000E+001	4.6420000E+003	8.9277172E+000	1.9432656E+000
1.000000000000000E+001	3.1620007E+003	9.3970079E+000	1.8972949E+000
1.000000000000000E+001	2.1540000E+003	9.8475151E+000	1.8475614E+000
1.000000000000000E+001	1.4679995E+003	1.0260205E+001	1.8223374E+000
1.000000000000000E+001	9.9800061E+002	1.0666363E+001	1.8263868E+000
1.000000000000000E+001	6.8099933E+002	1.1065608E+001	1.8862486E+000
1.000000000000000E+001	4.6399887E+002	1.1509652E+001	1.9781026E+000
1.000000000000000E+001	3.1600006E+002	1.1981156E+001	2.0833435E+000
1.000000000000000E+001	2.1500046E+002	1.2519176E+001	2.2013333E+000
1.000000000000000E+001	1.4699995E+002	1.3085787E+001	2.3023756E+000
1.000000000000000E+001	1.0200077E+002	1.3669413E+001	2.3691223E+000
1.000000000000000E+001	6.8000511E+001	1.4353973E+001	2.3970222E+000
1.000000000000000E+001	4.6000347E+001	1.5008498E+001	2.3662243E+000
1.000000000000000E+001	3.2000240E+001	1.5612864E+001	2.2913148E+000
1.000000000000000E+001	2.2000166E+001	1.6186253E+001	2.1470175E+000
1.000000000000000E+001	1.4998950E+001	1.6704914E+001	1.9762185E+000
1.000000000000000E+001	1.0000075E+001	1.7161247E+001	1.7969977E+000
1.000000000000000E+001	6.9988890E+000	1.7485054E+001	1.6812956E+000
1.000000000000000E+001	4.9988737E+000	1.7767759E+001	1.6144779E+000
1.000000000000000E+001	2.9988587E+000	1.8138405E+001	1.6484951E+000
1.000000000000000E+001	2.0000150E+000	1.8454369E+001	1.7517682E+000
1.000000000000000E+001	9.9884343E-001	1.9105614E+001	2.2443483E+000
1.000000000000000E+001	9.9884343E-001	1.9041620E+001	2.1625140E+000
1.000000000000000E+001	0.0000000E+000	0.0000000E+000	0.0000000E+000
1.100000000000000E+001	9.9979990E+003	7.9598083E+000	2.1108663E+000
1.100000000000000E+001	6.8129990E+003	8.4199448E+000	1.9851553E+000
1.100000000000000E+001	4.6420000E+003	8.9200068E+000	1.9401010E+000
1.100000000000000E+001	3.1620007E+003	9.3899813E+000	1.8880922E+000
1.100000000000000E+001	2.1540000E+003	9.8280411E+000	1.8489579E+000
1.100000000000000E+001	1.4679995E+003	1.0244823E+001	1.8276565E+000
1.100000000000000E+001	9.9800061E+002	1.0654651E+001	1.8337122E+000
1.100000000000000E+001	6.8099933E+002	1.1060317E+001	1.8842126E+000
1.100000000000000E+001	4.6399887E+002	1.1494720E+001	1.9776462E+000
1.100000000000000E+001	3.1600006E+002	1.1972780E+001	2.0876966E+000
1.100000000000000E+001	2.1500046E+002	1.2510342E+001	2.2045565E+000
1.100000000000000E+001	1.4699995E+002	1.3079125E+001	2.2995222E+000
1.100000000000000E+001	1.0200077E+002	1.3664667E+001	2.3701026E+000
1.100000000000000E+001	6.8000511E+001	1.4346312E+001	2.4077652E+000
1.100000000000000E+001	4.6000347E+001	1.5002932E+001	2.3813069E+000
1.100000000000000E+001	3.2000240E+001	1.5614697E+001	2.2930422E+000
1.100000000000000E+001	2.2000166E+001	1.6197741E+001	2.1567724E+000
1.100000000000000E+001	1.4998950E+001	1.6714188E+001	1.9805061E+000
1.100000000000000E+001	1.0000075E+001	1.7161377E+001	1.8016754E+000
1.100000000000000E+001	6.9988890E+000	1.7500673E+001	1.6821636E+000
1.100000000000000E+001	4.9988737E+000	1.7776171E+001	1.6298910E+000
1.100000000000000E+001	2.9988587E+000	1.8165916E+001	1.6399556E+000
1.100000000000000E+001	2.0000150E+000	1.8495512E+001	1.7515092E+000
1.100000000000000E+001	9.9884343E-001	1.9093550E+001	2.1272178E+000
1.100000000000000E+001	9.9884343E-001	1.9067650E+001	2.1576257E+000
1.100000000000000E+001	0.0000000E+000	0.0000000E+000	0.0000000E+000
