cycle number	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	
3.000000000000000E+000	2.1500046E+002	1.3248487E+001	2.6779685E+000
3.000000000000000E+000	1.4699995E+002	1.3949838E+001	2.7283034E+000
3.000000000000000E+000	1.0200077E+002	1.4640400E+001	2.7444115E+000
3.000000000000000E+000	6.8000511E+001	1.5406510E+001	2.6986470E+000
3.000000000000000E+000	4.6000347E+001	1.6130762E+001	2.6182649E+000
3.000000000000000E+000	3.2000240E+001	1.6780209E+001	2.4678500E+000
3.000000000000000E+000	2.2000166E+001	1.7357105E+001	2.2845564E+000
3.000000000000000E+000	1.4998950E+001	1.7886477E+001	2.1064410E+000
3.000000000000000E+000	1.0000075E+001	1.8340830E+001	1.9334620E+000
3.000000000000000E+000	6.9988890E+000	1.8696083E+001	1.8224043E+000
3.000000000000000E+000	4.9988737E+000	1.8988842E+001	1.7694501E+000
3.000000000000000E+000	2.9988587E+000	1.9417154E+001	1.8655282E+000
3.000000000000000E+000	2.0000150E+000	1.9786192E+001	2.0125778E+000
3.000000000000000E+000	9.9884343E-001	2.0569063E+001	2.5078964E+000
3.000000000000000E+000	9.9884343E-001	2.0481874E+001	2.5632863E+000
3.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
4.000000000000000E+000	9.9979990E+003	7.9667726E+000	1.8374246E+000
4.000000000000000E+000	6.8129990E+003	8.3524570E+000	1.8799032E+000
4.000000000000000E+000	4.6420000E+003	8.8705835E+000	1.9902602E+000
4.000000000000000E+000	3.1620007E+003	9.3989372E+000	2.0493042E+000
4.000000000000000E+000	2.1540000E+003	9.9153204E+000	2.0884228E+000
4.000000000000000E+000	1.4679995E+003	1.0411567E+001	2.1441038E+000
4.000000000000000E+000	9.9800061E+002	1.0916328E+001	2.2166691E+000
4.000000000000000E+000	6.8099933E+002	1.1440639E+001	2.3377759E+000
4.000000000000000E+000	4.6399887E+002	1.2021938E+001	2.4658909E+000
4.000000000000000E+000	3.1600006E+002	1.2662169E+001	2.5943573E+000
4.000000000000000E+000	2.1500046E+002	1.3342037E+001	2.7085636E+000
4.000000000000000E+000	1.4699995E+002	1.4057778E+001	2.7685969E+000
4.000000000000000E+000	1.0200077E+002	1.4753912E+001	2.7890568E+000
4.000000000000000E+000	6.8000511E+001	1.5534392E+001	2.7831140E+000
4.000000000000000E+000	4.6000347E+001	1.6284458E+001	2.7097380E+000
4.000000000000000E+000	3.2000240E+001	1.6967615E+001	2.5973873E+000
4.000000000000000E+000	2.2000166E+001	1.7600609E+001	2.4303119E+000
4.000000000000000E+000	1.4998950E+001	1.8165180E+001	2.2390540E+000
4.000000000000000E+000	1.0000075E+001	1.8675451E+001	2.0473928E+000
4.000000000000000E+000	6.9988890E+000	1.9052847E+001	1.9440224E+000
4.000000000000000E+000	4.9988737E+000	1.9378826E+001	1.8851517E+000
4.000000000000000E+000	2.9988587E+000	1.9829493E+001	1.9250422E+000
4.000000000000000E+000	2.0000150E+000	2.0209047E+001	2.0695541E+000
4.000000000000000E+000	9.9884343E-001	2.0972427E+001	2.6767921E+000
4.000000000000000E+000	9.9884343E-001	2.0911203E+001	2.5879555E+000
4.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
5.000000000000000E+000	9.9979990E+003	7.9174857E+000	1.7392079E+000
5.000000000000000E+000	6.8129990E+003	8.2557755E+000	1.8602544E+000
5.000000000000000E+000	4.6420000E+003	8.7647972E+000	1.9589539E+000
5.000000000000000E+000	3.1620007E+003	9.2860718E+000	2.0208769E+000
5.000000000000000E+000	2.1540000E+003	9.7959728E+000	2.0626705E+000
5.000000000000000E+000	1.4679995E+003	1.0286514E+001	2.1136763E+000
5.000000000000000E+000	9.9800061E+002	1.0785086E+001	2.1907454E+000
5.000000000000000E+000	6.8099933E+002	1.1301233E+001	2.2995157E+000
5.000000000000000E+000	4.6399887E+002	1.1874519E+001	2.4329684E+000
5.000000000000000E+000	3.1600006E+002	1.2506460E+001	2.5625761E+000
5.000000000000000E+000	2.1500046E+002	1.3180229E+001	2.6668429E+000
5.000000000000000E+000	1.4699995E+002	1.3879484E+001	2.7302313E+000
5.000000000000000E+000	1.0200077E+002	1.4579964E+001	2.7644968E+000
5.000000000000000E+000	6.8000511E+001	1.5348475E+001	2.7382224E+000
5.000000000000000E+000	4.6000347E+001	1.6089611E+001	2.6691616E+000
5.000000000000000E+000	3.2000240E+001	1.6754835E+001	2.5501487E+000
5.000000000000000E+000	2.2000166E+001	1.7375877E+001	2.3842359E+000
5.000000000000000E+000	1.4998950E+001	1.7935001E+001	2.1835949E+000
5.000000000000000E+000	1.0000075E+001	1.8423254E+001	2.0031321E+000
5.000000000000000E+000	6.9988890E+000	1.8785177E+001	1.8813059E+000
5.000000000000000E+000	4.9988737E+000	1.9105127E+001	1.8372169E+000
5.000000000000000E+000	2.9988587E+000	1.9549797E+001	1.8858078E+000
5.000000000000000E+000	2.0000150E+000	1.9910454E+001	2.0156512E+000
5.000000000000000E+000	9.9884343E-001	2.0701344E+001	2.4945095E+000
5.000000000000000E+000	9.9884343E-001	2.0600517E+001	2.5260205E+000
5.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
6.000000000000000E+000	9.9979990E+003	7.5883956E+000	1.6022093E+000
6.000000000000000E+000	6.8129990E+003	8.2121124E+000	1.8272959E+000
6.000000000000000E+000	4.6420000E+003	8.7167349E+000	1.9249269E+000
6.000000000000000E+000	3.1620007E+003	9.2294788E+000	1.9840683E+000
6.000000000000000E+000	2.1540000E+003	9.7298050E+000	2.0323570E+000
6.000000000000000E+000	1.4679995E+003	1.0215853E+001	2.0793312E+000
6.000000000000000E+000	9.9800061E+002	1.0711748E+001	2.1547642E+000
6.000000000000000E+000	6.8099933E+002	1.1218246E+001	2.2635419E+000
6.000000000000000E+000	4.6399887E+002	1.1769290E+001	2.3949010E+000
6.000000000000000E+000	3.1600006E+002	1.2391906E+001	2.5238364E+000
6.000000000000000E+000	2.1500046E+002	1.3056194E+001	2.6296563E+000
6.000000000000000E+000	1.4699995E+002	1.3753204E+001	2.6981769E+000
6.000000000000000E+000	1.0200077E+002	1.4437639E+001	2.7194223E+000
6.000000000000000E+000	6.8000511E+001	1.5208223E+001	2.7022467E+000
6.000000000000000E+000	4.6000347E+001	1.5933729E+001	2.6216924E+000
6.000000000000000E+000	3.2000240E+001	1.6584820E+001	2.4868424E+000
6.000000000000000E+000	2.2000166E+001	1.7193419E+001	2.3172619E+000
6.000000000000000E+000	1.4998950E+001	1.7730362E+001	2.1073861E+000
6.000000000000000E+000	1.0000075E+001	1.8210062E+001	1.9361084E+000
6.000000000000000E+000	6.9988890E+000	1.8550619E+001	1.8059725E+000
6.000000000000000E+000	4.9988737E+000	1.8848625E+001	1.7651931E+000
6.000000000000000E+000	2.9988587E+000	1.9277901E+001	1.8002174E+000
6.000000000000000E+000	2.0000150E+000	1.9635269E+001	1.9397876E+000
6.000000000000000E+000	9.9884343E-001	2.0292973E+001	2.4093306E+000
6.000000000000000E+000	9.9884343E-001	2.0284904E+001	2.4103932E+000
6.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
7.000000000000000E+000	9.9979990E+003	7.7256088E+000	1.8203847E+000
7.000000000000000E+000	6.8129990E+003	8.2222176E+000	1.8221829E+000
7.000000000000000E+000	4.6420000E+003	8.7325201E+000	1.9225364E+000
7.000000000000000E+000	3.1620007E+003	9.2376852E+000	1.9886698E+000
7.000000000000000E+000	2.1540000E+003	9.7366552E+000	2.0237057E+000
7.000000000000000E+000	1.4679995E+003	1.0223834E+001	2.0696423E+000
7.000000000000000E+000	9.9800061E+002	1.0707306E+001	2.1464214E+000
7.000000000000000E+000	6.8099933E+002	1.1211283E+001	2.2410667E+000
7.000000000000000E+000	4.6399887E+002	1.1773354E+001	2.3708842E+000
7.000000000000000E+000	3.1600006E+002	1.2378130E+001	2.5026419E+000
7.000000000000000E+000	2.1500046E+002	1.3038942E+001	2.6032546E+000
7.000000000000000E+000	1.4699995E+002	1.3729971E+001	2.6694982E+000
7.000000000000000E+000	1.0200077E+002	1.4408009E+001	2.6944525E+000
7.000000000000000E+000	6.8000511E+001	1.5174787E+001	2.6572545E+000
7.000000000000000E+000	4.6000347E+001	1.5897747E+001	2.5683725E+000
7.000000000000000E+000	3.2000240E+001	1.6535784E+001	2.4278526E+000
7.000000000000000E+000	2.2000166E+001	1.7122335E+001	2.2400560E+000
7.000000000000000E+000	1.4998950E+001	1.7628845E+001	2.0391204E+000
7.000000000000000E+000	1.0000075E+001	1.8077398E+001	1.8432227E+000
7.000000000000000E+000	6.9988890E+000	1.8415005E+001	1.7451444E+000
7.000000000000000E+000	4.9988737E+000	1.8690340E+001	1.6832960E+000
7.000000000000000E+000	2.9988587E+000	1.9100237E+001	1.7308950E+000
7.000000000000000E+000	2.0000150E+000	1.9436874E+001	1.8686137E+000
7.000000000000000E+000	9.9884343E-001	2.0074852E+001	2.2948737E+000
7.000000000000000E+000	9.9884343E-001	2.0051123E+001	2.3295400E+000
7.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
8.000000000000000E+000	9.9979990E+003	7.5142922E+000	1.6881531E+000
8.000000000000000E+000	6.8129990E+003	8.1527834E+000	1.7904906E+000
8.000000000000000E+000	4.6420000E+003	8.6508656E+000	1.8940374E+000
8.000000000000000E+000	3.1620007E+003	9.1584959E+000	1.9489352E+000
8.000000000000000E+000	2.1540000E+003	9.6429338E+000	1.9916216E+000
8.000000000000000E+000	1.4679995E+003	1.0117761E+001	2.0377324E+000
8.000000000000000E+000	9.9800061E+002	1.0597949E+001	2.1090231E+000
8.000000000000000E+000	6.8099933E+002	1.1099792E+001	2.2116508E+000
8.000000000000000E+000	4.6399887E+002	1.1647818E+001	2.3340311E+000
8.000000000000000E+000	3.1600006E+002	1.2252015E+001	2.4528532E+000
8.000000000000000E+000	2.1500046E+002	1.2897784E+001	2.5637500E+000
8.000000000000000E+000	1.4699995E+002	1.3583340E+001	2.6301155E+000
8.000000000000000E+000	1.0200077E+002	1.4251010E+001	2.6484303E+000
8.000000000000000E+000	6.8000511E+001	1.5019389E+001	2.6177621E+000
8.000000000000000E+000	4.6000347E+001	1.5721818E+001	2.5103920E+000
8.000000000000000E+000	3.2000240E+001	1.6340939E+001	2.3738532E+000
8.000000000000000E+000	2.2000166E+001	1.6912125E+001	2.1776466E+000
8.000000000000000E+000	1.4998950E+001	1.7399580E+001	1.9749659E+000
8.000000000000000E+000	1.0000075E+001	1.7828585E+001	1.7884737E+000
8.000000000000000E+000	6.9988890E+000	1.8143511E+001	1.6822047E+000
8.000000000000000E+000	4.9988737E+000	1.8421371E+001	1.6390717E+000
8.000000000000000E+000	2.9988587E+000	1.8808777E+001	1.6800059E+000
8.000000000000000E+000	2.0000150E+000	1.9113749E+001	1.8202382E+000
8.000000000000000E+000	9.9884343E-001	1.9800026E+001	2.3479965E+000
8.000000000000000E+000	9.9884343E-001	1.9736990E+001	2.2753868E+000
8.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
9.000000000000000E+000	9.9979990E+003	7.8271947E+000	1.6269308E+000
9.000000000000000E+000	6.8129990E+003	8.1678600E+000	1.7923280E+000
9.000000000000000E+000	4.6420000E+003	8.6674843E+000	1.8993608E+000
9.000000000000000E+000	3.1620007E+003	9.1727123E+000	1.9611908E+000
9.000000000000000E+000	2.1540000E+003	9.6653948E+000	1.9963261E+000
9.000000000000000E+000	1.4679995E+003	1.0146069E+001	2.0385091E+000
9.000000000000000E+000	9.9800061E+002	1.0626333E+001	2.1036186E+000
9.000000000000000E+000	6.8099933E+002	1.1121222E+001	2.2031972E+000
9.000000000000000E+000	4.6399887E+002	1.1663202E+001	2.3280437E+000
9.000000000000000E+000	3.1600006E+002	1.2256129E+001	2.4456954E+000
9.000000000000000E+000	2.1500046E+002	1.2906681E+001	2.5592058E+000
9.000000000000000E+000	1.4699995E+002	1.3593240E+001	2.6196346E+000
9.000000000000000E+000	1.0200077E+002	1.4258843E+001	2.6430516E+000
9.000000000000000E+000	6.8000511E+001	1.5014025E+001	2.6168225E+000
9.000000000000000E+000	4.6000347E+001	1.5727962E+001	2.5192721E+000
9.000000000000000E+000	3.2000240E+001	1.6350723E+001	2.3713729E+000
9.000000000000000E+000	2.2000166E+001	1.6928898E+001	2.1858101E+000
9.000000000000000E+000	1.4998950E+001	1.7415817E+001	1.9736494E+000
9.000000000000000E+000	1.0000075E+001	1.7838623E+001	1.7994099E+000
9.000000000000000E+000	6.9988890E+000	1.8161108E+001	1.6813033E+000
9.000000000000000E+000	4.9988737E+000	1.8440681E+001	1.6381227E+000
9.000000000000000E+000	2.9988587E+000	1.8823494E+001	1.6695844E+000
9.000000000000000E+000	2.0000150E+000	1.9151979E+001	1.8044875E+000
9.000000000000000E+000	9.9884343E-001	1.9861847E+001	2.2349060E+000
9.000000000000000E+000	9.9884343E-001	1.9781982E+001	2.2667651E+000
9.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
1.000000000000000E+001	9.9979990E+003	7.5852032E+000	1.7862301E+000
1.000000000000000E+001	6.8129990E+003	8.1310749E+000	1.7932574E+000
1.000000000000000E+001	4.6420000E+003	8.6547375E+000	1.9003166E+000
1.000000000000000E+001	3.1620007E+003	9.1549730E+000	1.9590640E+000
1.000000000000000E+001	2.1540000E+003	9.6599026E+000	1.9975775E+000
1.000000000000000E+001	1.4679995E+003	1.0136247E+001	2.0303929E+000
1.000000000000000E+001	9.9800061E+002	1.0622996E+001	2.0959611E+000
1.000000000000000E+001	6.8099933E+002	1.1107661E+001	2.1892366E+000
1.000000000000000E+001	4.6399887E+002	1.1647292E+001	2.3084462E+000
1.000000000000000E+001	3.1600006E+002	1.2227462E+001	2.4363730E+000
1.000000000000000E+001	2.1500046E+002	1.2877558E+001	2.5407958E+000
1.000000000000000E+001	1.4699995E+002	1.3546378E+001	2.6052499E+000
1.000000000000000E+001	1.0200077E+002	1.4222647E+001	2.6344357E+000
1.000000000000000E+001	6.8000511E+001	1.4974461E+001	2.6073194E+000
1.000000000000000E+001	4.6000347E+001	1.5685230E+001	2.5066323E+000
1.000000000000000E+001	3.2000240E+001	1.6305399E+001	2.3550949E+000
1.000000000000000E+001	2.2000166E+001	1.6871571E+001	2.1616743E+000
1.000000000000000E+001	1.4998950E+001	1.7360052E+001	1.9593580E+000
1.000000000000000E+001	1.0000075E+001	1.7789518E+001	1.7772551E+000
1.000000000000000E+001	6.9988890E+000	1.8105135E+001	1.6608262E+000
1.000000000000000E+001	4.9988737E+000	1.8361334E+001	1.6252329E+000
1.000000000000000E+001	2.9988587E+000	1.8742958E+001	1.6599183E+000
1.000000000000000E+001	2.0000150E+000	1.9069048E+001	1.7982678E+000
1.000000000000000E+001	9.9884343E-001	1.9728464E+001	2.1921728E+000
1.000000000000000E+001	9.9884343E-001	1.9690414E+001	2.2304237E+000
1.000000000000000E+001	0.0000000E+000	0.0000000E+000	0.0000000E+000
1.100000000000000E+001	9.9979990E+003	7.7430816E+000	1.5551529E+000
1.100000000000000E+001	6.8129990E+003	8.1046419E+000	1.7936358E+000
1.100000000000000E+001	4.6420000E+003	8.6098824E+000	1.9036828E+000
1.100000000000000E+001	3.1620007E+003	9.1219168E+000	1.9580573E+000
1.100000000000000E+001	2.1540000E+003	9.6237221E+000	1.9945519E+000
1.100000000000000E+001	1.4679995E+003	1.0100228E+001	2.0271106E+000
1.100000000000000E+001	9.9800061E+002	1.0578300E+001	2.0866139E+000
1.100000000000000E+001	6.8099933E+002	1.1066709E+001	2.1823518E+000
1.100000000000000E+001	4.6399887E+002	1.1599711E+001	2.3012626E+000
1.100000000000000E+001	3.1600006E+002	1.2182303E+001	2.4209459E+000
1.100000000000000E+001	2.1500046E+002	1.2816070E+001	2.5274384E+000
1.100000000000000E+001	1.4699995E+002	1.3492476E+001	2.5932345E+000
1.100000000000000E+001	1.0200077E+002	1.4160093E+001	2.6203945E+000
1.100000000000000E+001	6.8000511E+001	1.4908859E+001	2.5918610E+000
1.100000000000000E+001	4.6000347E+001	1.5623672E+001	2.5020783E+000
1.100000000000000E+001	3.2000240E+001	1.6244423E+001	2.3663197E+000
1.100000000000000E+001	2.2000166E+001	1.6817842E+001	2.1710055E+000
1.100000000000000E+001	1.4998950E+001	1.7302967E+001	1.9595371E+000
1.100000000000000E+001	1.0000075E+001	1.7725233E+001	1.7800193E+000
1.100000000000000E+001	6.9988890E+000	1.8051521E+001	1.6537533E+000
1.100000000000000E+001	4.9988737E+000	1.8313929E+001	1.6099739E+000
1.100000000000000E+001	2.9988587E+000	1.8700048E+001	1.6382513E+000
1.100000000000000E+001	2.0000150E+000	1.9006067E+001	1.8029226E+000
1.100000000000000E+001	9.9884343E-001	1.9697779E+001	2.1841779E+000
1.100000000000000E+001	9.9884343E-001	1.9628456E+001	2.2189105E+000
1.100000000000000E+001	0.0000000E+000	0.0000000E+000	0.0000000E+000
