cycle number	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	
5.000000000000000E+000	2.9988587E+000	1.9000628E+001	1.5819381E+000
5.000000000000000E+000	2.0000150E+000	1.9298977E+001	1.7095859E+000
5.000000000000000E+000	9.9884343E-001	1.9936039E+001	2.1297696E+000
5.000000000000000E+000	9.9884343E-001	1.9851007E+001	2.1583049E+000
5.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
6.000000000000000E+000	9.9979990E+003	7.2850695E+000	1.7147378E+000
6.000000000000000E+000	6.8129990E+003	7.8391705E+000	1.9725167E+000
6.000000000000000E+000	4.6420000E+003	8.3757057E+000	2.0443416E+000
6.000000000000000E+000	3.1620007E+003	8.8936062E+000	2.0813546E+000
6.000000000000000E+000	2.1540000E+003	9.4007854E+000	2.1287000E+000
6.000000000000000E+000	1.4679995E+003	9.8993187E+000	2.1976504E+000
6.000000000000000E+000	9.9800061E+002	1.0427344E+001	2.2870202E+000
6.000000000000000E+000	6.8099933E+002	1.0977323E+001	2.4110184E+000
6.000000000000000E+000	4.6399887E+002	1.1592883E+001	2.5377932E+000
6.000000000000000E+000	3.1600006E+002	1.2260686E+001	2.6528909E+000
6.000000000000000E+000	2.1500046E+002	1.2972702E+001	2.7343957E+000
6.000000000000000E+000	1.4699995E+002	1.3702560E+001	2.7610941E+000
6.000000000000000E+000	1.0200077E+002	1.4403625E+001	2.7405524E+000
6.000000000000000E+000	6.8000511E+001	1.5154860E+001	2.6649272E+000
6.000000000000000E+000	4.6000347E+001	1.5868496E+001	2.5371623E+000
6.000000000000000E+000	3.2000240E+001	1.6488487E+001	2.3679852E+000
6.000000000000000E+000	2.2000166E+001	1.7053331E+001	2.1491001E+000
6.000000000000000E+000	1.4998950E+001	1.7528118E+001	1.9347064E+000
6.000000000000000E+000	1.0000075E+001	1.7944897E+001	1.7314603E+000
6.000000000000000E+000	6.9988890E+000	1.8253016E+001	1.6102393E+000
6.000000000000000E+000	4.9988737E+000	1.8513466E+001	1.5475353E+000
6.000000000000000E+000	2.9988587E+000	1.8871622E+001	1.5756496E+000
6.000000000000000E+000	2.0000150E+000	1.9150414E+001	1.6888926E+000
6.000000000000000E+000	9.9884343E-001	1.9804575E+001	2.1382954E+000
6.000000000000000E+000	9.9884343E-001	1.9698992E+001	2.1146259E+000
6.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
7.000000000000000E+000	9.9979990E+003	7.1418991E+000	1.8090107E+000
7.000000000000000E+000	6.8129990E+003	7.8061852E+000	1.9602956E+000
7.000000000000000E+000	4.6420000E+003	8.3455458E+000	2.0255573E+000
7.000000000000000E+000	3.1620007E+003	8.8639421E+000	2.0567176E+000
7.000000000000000E+000	2.1540000E+003	9.3612127E+000	2.1002285E+000
7.000000000000000E+000	1.4679995E+003	9.8622150E+000	2.1618402E+000
7.000000000000000E+000	9.9800061E+002	1.0365620E+001	2.2531753E+000
7.000000000000000E+000	6.8099933E+002	1.0912145E+001	2.3695931E+000
7.000000000000000E+000	4.6399887E+002	1.1503017E+001	2.5027480E+000
7.000000000000000E+000	3.1600006E+002	1.2163293E+001	2.6275208E+000
7.000000000000000E+000	2.1500046E+002	1.2866778E+001	2.7033584E+000
7.000000000000000E+000	1.4699995E+002	1.3587644E+001	2.7294116E+000
7.000000000000000E+000	1.0200077E+002	1.4290539E+001	2.7139337E+000
7.000000000000000E+000	6.8000511E+001	1.5045163E+001	2.6544054E+000
7.000000000000000E+000	4.6000347E+001	1.5756579E+001	2.5329583E+000
7.000000000000000E+000	3.2000240E+001	1.6373804E+001	2.3654299E+000
7.000000000000000E+000	2.2000166E+001	1.6937855E+001	2.1560414E+000
7.000000000000000E+000	1.4998950E+001	1.7426357E+001	1.9330990E+000
7.000000000000000E+000	1.0000075E+001	1.7824881E+001	1.7275351E+000
7.000000000000000E+000	6.9988890E+000	1.8144171E+001	1.5896626E+000
7.000000000000000E+000	4.9988737E+000	1.8391716E+001	1.5442953E+000
7.000000000000000E+000	2.9988587E+000	1.8740459E+001	1.5595441E+000
7.000000000000000E+000	2.0000150E+000	1.9043098E+001	1.6770817E+000
7.000000000000000E+000	9.9884343E-001	1.9663996E+001	2.0772099E+000
7.000000000000000E+000	9.9884343E-001	1.9583979E+001	2.0869622E+000
7.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
8.000000000000000E+000	9.9979990E+003	7.3315592E+000	1.8899007E+000
8.000000000000000E+000	6.8129990E+003	7.7446451E+000	1.9452105E+000
8.000000000000000E+000	4.6420000E+003	8.2821302E+000	2.0069287E+000
8.000000000000000E+000	3.1620007E+003	8.7933102E+000	2.0426493E+000
8.000000000000000E+000	2.1540000E+003	9.2888727E+000	2.0725629E+000
8.000000000000000E+000	1.4679995E+003	9.7703362E+000	2.1233602E+000
8.000000000000000E+000	9.9800061E+002	1.0274204E+001	2.2102847E+000
8.000000000000000E+000	6.8099933E+002	1.0798214E+001	2.3365028E+000
8.000000000000000E+000	4.6399887E+002	1.1388041E+001	2.4646347E+000
8.000000000000000E+000	3.1600006E+002	1.2037037E+001	2.5862544E+000
8.000000000000000E+000	2.1500046E+002	1.2734987E+001	2.6710474E+000
8.000000000000000E+000	1.4699995E+002	1.3450565E+001	2.7127929E+000
8.000000000000000E+000	1.0200077E+002	1.4135347E+001	2.6987419E+000
8.000000000000000E+000	6.8000511E+001	1.4899775E+001	2.6363750E+000
8.000000000000000E+000	4.6000347E+001	1.5600344E+001	2.5104947E+000
8.000000000000000E+000	3.2000240E+001	1.6215433E+001	2.3534157E+000
8.000000000000000E+000	2.2000166E+001	1.6770800E+001	2.1411877E+000
8.000000000000000E+000	1.4998950E+001	1.7256382E+001	1.9273241E+000
8.000000000000000E+000	1.0000075E+001	1.7669966E+001	1.7198472E+000
8.000000000000000E+000	6.9988890E+000	1.7970312E+001	1.6063167E+000
8.000000000000000E+000	4.9988737E+000	1.8219189E+001	1.5354159E+000
8.000000000000000E+000	2.9988587E+000	1.8576368E+001	1.5484016E+000
8.000000000000000E+000	2.0000150E+000	1.8871855E+001	1.6654212E+000
8.000000000000000E+000	9.9884343E-001	1.9429653E+001	2.0546365E+000
8.000000000000000E+000	9.9884343E-001	1.9433573E+001	2.0760946E+000
8.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
9.000000000000000E+000	9.9979990E+003	7.2518268E+000	1.9682041E+000
9.000000000000000E+000	6.8129990E+003	7.7669735E+000	1.9510057E+000
9.000000000000000E+000	4.6420000E+003	8.3106928E+000	2.0284684E+000
9.000000000000000E+000	3.1620007E+003	8.8283443E+000	2.0557344E+000
9.000000000000000E+000	2.1540000E+003	9.3356199E+000	2.0878191E+000
9.000000000000000E+000	1.4679995E+003	9.8235989E+000	2.1322560E+000
9.000000000000000E+000	9.9800061E+002	1.0327871E+001	2.2245061E+000
9.000000000000000E+000	6.8099933E+002	1.0848035E+001	2.3363566E+000
9.000000000000000E+000	4.6399887E+002	1.1440042E+001	2.4615135E+000
9.000000000000000E+000	3.1600006E+002	1.2079920E+001	2.5805759E+000
9.000000000000000E+000	2.1500046E+002	1.2777409E+001	2.6785846E+000
9.000000000000000E+000	1.4699995E+002	1.3486607E+001	2.7223699E+000
9.000000000000000E+000	1.0200077E+002	1.4185010E+001	2.7135420E+000
9.000000000000000E+000	6.8000511E+001	1.4952940E+001	2.6438036E+000
9.000000000000000E+000	4.6000347E+001	1.5656437E+001	2.5364902E+000
9.000000000000000E+000	3.2000240E+001	1.6277105E+001	2.3689775E+000
9.000000000000000E+000	2.2000166E+001	1.6841196E+001	2.1700242E+000
9.000000000000000E+000	1.4998950E+001	1.7333273E+001	1.9434170E+000
9.000000000000000E+000	1.0000075E+001	1.7752144E+001	1.7367630E+000
9.000000000000000E+000	6.9988890E+000	1.8067820E+001	1.6155400E+000
9.000000000000000E+000	4.9988737E+000	1.8323635E+001	1.5268598E+000
9.000000000000000E+000	2.9988587E+000	1.8675428E+001	1.5543327E+000
9.000000000000000E+000	2.0000150E+000	1.8962807E+001	1.6486983E+000
9.000000000000000E+000	9.9884343E-001	1.9500673E+001	2.0981865E+000
9.000000000000000E+000	9.9884343E-001	1.9512634E+001	2.0567005E+000
9.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
1.000000000000000E+001	9.9979990E+003	7.3334727E+000	1.8140274E+000
1.000000000000000E+001	6.8129990E+003	7.7350740E+000	1.9495792E+000
1.000000000000000E+001	4.6420000E+003	8.2746992E+000	2.0196517E+000
1.000000000000000E+001	3.1620007E+003	8.7994413E+000	2.0576277E+000
1.000000000000000E+001	2.1540000E+003	9.3032217E+000	2.0854287E+000
1.000000000000000E+001	1.4679995E+003	9.7953701E+000	2.1333525E+000
1.000000000000000E+001	9.9800061E+002	1.0301029E+001	2.2043772E+000
1.000000000000000E+001	6.8099933E+002	1.0821133E+001	2.3205996E+000
1.000000000000000E+001	4.6399887E+002	1.1397641E+001	2.4555140E+000
1.000000000000000E+001	3.1600006E+002	1.2038193E+001	2.5787582E+000
1.000000000000000E+001	2.1500046E+002	1.2726377E+001	2.6752594E+000
1.000000000000000E+001	1.4699995E+002	1.3445739E+001	2.7119095E+000
1.000000000000000E+001	1.0200077E+002	1.4136121E+001	2.7097304E+000
1.000000000000000E+001	6.8000511E+001	1.4902857E+001	2.6552627E+000
1.000000000000000E+001	4.6000347E+001	1.5607590E+001	2.5368490E+000
1.000000000000000E+001	3.2000240E+001	1.6229721E+001	2.3757081E+000
1.000000000000000E+001	2.2000166E+001	1.6805412E+001	2.1737771E+000
1.000000000000000E+001	1.4998950E+001	1.7294031E+001	1.9552708E+000
1.000000000000000E+001	1.0000075E+001	1.7711895E+001	1.7507155E+000
1.000000000000000E+001	6.9988890E+000	1.8034983E+001	1.6163495E+000
1.000000000000000E+001	4.9988737E+000	1.8289007E+001	1.5458503E+000
1.000000000000000E+001	2.9988587E+000	1.8624573E+001	1.5516515E+000
1.000000000000000E+001	2.0000150E+000	1.8924215E+001	1.6469842E+000
1.000000000000000E+001	9.9884343E-001	1.9464661E+001	2.1003377E+000
1.000000000000000E+001	9.9884343E-001	1.9466507E+001	2.0531640E+000
1.000000000000000E+001	0.0000000E+000	0.0000000E+000	0.0000000E+000
1.100000000000000E+001	9.9979990E+003	7.1875777E+000	1.9476675E+000
1.100000000000000E+001	6.8129990E+003	7.7131939E+000	1.9484420E+000
1.100000000000000E+001	4.6420000E+003	8.2565784E+000	2.0208194E+000
1.100000000000000E+001	3.1620007E+003	8.7803965E+000	2.0626986E+000
1.100000000000000E+001	2.1540000E+003	9.2845402E+000	2.0921938E+000
1.100000000000000E+001	1.4679995E+003	9.7796192E+000	2.1339216E+000
1.100000000000000E+001	9.9800061E+002	1.0281256E+001	2.2181683E+000
1.100000000000000E+001	6.8099933E+002	1.0796347E+001	2.3206973E+000
1.100000000000000E+001	4.6399887E+002	1.1383985E+001	2.4521384E+000
1.100000000000000E+001	3.1600006E+002	1.2020153E+001	2.5792539E+000
1.100000000000000E+001	2.1500046E+002	1.2713190E+001	2.6715229E+000
1.100000000000000E+001	1.4699995E+002	1.3424118E+001	2.7156534E+000
1.100000000000000E+001	1.0200077E+002	1.4115093E+001	2.7182829E+000
1.100000000000000E+001	6.8000511E+001	1.4877148E+001	2.6551201E+000
1.100000000000000E+001	4.6000347E+001	1.5590299E+001	2.5461268E+000
1.100000000000000E+001	3.2000240E+001	1.6209951E+001	2.3825853E+000
1.100000000000000E+001	2.2000166E+001	1.6783661E+001	2.1708057E+000
1.100000000000000E+001	1.4998950E+001	1.7283094E+001	1.9574895E+000
1.100000000000000E+001	1.0000075E+001	1.7715643E+001	1.7487586E+000
1.100000000000000E+001	6.9988890E+000	1.8030317E+001	1.6233132E+000
1.100000000000000E+001	4.9988737E+000	1.8281717E+001	1.5458817E+000
1.100000000000000E+001	2.9988587E+000	1.8643059E+001	1.5564836E+000
1.100000000000000E+001	2.0000150E+000	1.8933092E+001	1.6439933E+000
1.100000000000000E+001	9.9884343E-001	1.9462034E+001	2.0790567E+000
1.100000000000000E+001	9.9884343E-001	1.9473291E+001	2.0440040E+000
1.100000000000000E+001	0.0000000E+000	0.0000000E+000	0.0000000E+000
