cycle number	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	
3.000000000000000E+000	4.6000347E+001	2.1427290E+001	2.7783599E+000
3.000000000000000E+000	3.2000240E+001	2.2103783E+001	2.6449547E+000
3.000000000000000E+000	2.2000166E+001	2.2742737E+001	2.4951196E+000
3.000000000000000E+000	1.4998950E+001	2.3309988E+001	2.3113656E+000
3.000000000000000E+000	1.0000075E+001	2.3835451E+001	2.1552346E+000
3.000000000000000E+000	6.9988890E+000	2.4243006E+001	2.0676246E+000
3.000000000000000E+000	4.9988737E+000	2.4569675E+001	2.0353160E+000
3.000000000000000E+000	2.9988587E+000	2.5089540E+001	2.1252902E+000
3.000000000000000E+000	2.0000150E+000	2.5519230E+001	2.3294733E+000
3.000000000000000E+000	9.9884343E-001	2.6372383E+001	2.9008129E+000
3.000000000000000E+000	9.9884343E-001	2.6330416E+001	2.9494295E+000
3.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
4.000000000000000E+000	9.9979990E+003	1.2176610E+001	2.3524745E+000
4.000000000000000E+000	6.8129990E+003	1.2707591E+001	2.3811815E+000
4.000000000000000E+000	4.6420000E+003	1.3364686E+001	2.4216230E+000
4.000000000000000E+000	3.1620007E+003	1.3997464E+001	2.4415774E+000
4.000000000000000E+000	2.1540000E+003	1.4596955E+001	2.4238248E+000
4.000000000000000E+000	1.4679995E+003	1.5175507E+001	2.4266870E+000
4.000000000000000E+000	9.9800061E+002	1.5732185E+001	2.4556572E+000
4.000000000000000E+000	6.8099933E+002	1.6327894E+001	2.5112417E+000
4.000000000000000E+000	4.6399887E+002	1.6929743E+001	2.5892618E+000
4.000000000000000E+000	3.1600006E+002	1.7570557E+001	2.6767669E+000
4.000000000000000E+000	2.1500046E+002	1.8247183E+001	2.7624907E+000
4.000000000000000E+000	1.4699995E+002	1.8955002E+001	2.8162746E+000
4.000000000000000E+000	1.0200077E+002	1.9662605E+001	2.8590679E+000
4.000000000000000E+000	6.8000511E+001	2.0445492E+001	2.8342140E+000
4.000000000000000E+000	4.6000347E+001	2.1215717E+001	2.7886910E+000
4.000000000000000E+000	3.2000240E+001	2.1899277E+001	2.6836071E+000
4.000000000000000E+000	2.2000166E+001	2.2555737E+001	2.5219314E+000
4.000000000000000E+000	1.4998950E+001	2.3148603E+001	2.3561368E+000
4.000000000000000E+000	1.0000075E+001	2.3676025E+001	2.1872711E+000
4.000000000000000E+000	6.9988890E+000	2.4105566E+001	2.0875332E+000
4.000000000000000E+000	4.9988737E+000	2.4449102E+001	2.0394788E+000
4.000000000000000E+000	2.9988587E+000	2.4953630E+001	2.1228769E+000
4.000000000000000E+000	2.0000150E+000	2.5371532E+001	2.3034086E+000
4.000000000000000E+000	9.9884343E-001	2.6241220E+001	2.8374264E+000
4.000000000000000E+000	9.9884343E-001	2.6170986E+001	2.9052405E+000
4.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
5.000000000000000E+000	9.9979990E+003	1.2100953E+001	2.1985981E+000
5.000000000000000E+000	6.8129990E+003	1.2578649E+001	2.3123019E+000
5.000000000000000E+000	4.6420000E+003	1.3213159E+001	2.3560696E+000
5.000000000000000E+000	3.1620007E+003	1.3808418E+001	2.3537555E+000
5.000000000000000E+000	2.1540000E+003	1.4397632E+001	2.3400593E+000
5.000000000000000E+000	1.4679995E+003	1.4949663E+001	2.3421474E+000
5.000000000000000E+000	9.9800061E+002	1.5501123E+001	2.3699579E+000
5.000000000000000E+000	6.8099933E+002	1.6054432E+001	2.4401045E+000
5.000000000000000E+000	4.6399887E+002	1.6652763E+001	2.5201466E+000
5.000000000000000E+000	3.1600006E+002	1.7272232E+001	2.6093395E+000
5.000000000000000E+000	2.1500046E+002	1.7935024E+001	2.6773090E+000
5.000000000000000E+000	1.4699995E+002	1.8627390E+001	2.7453487E+000
5.000000000000000E+000	1.0200077E+002	1.9298332E+001	2.7841415E+000
5.000000000000000E+000	6.8000511E+001	2.0074152E+001	2.7904928E+000
5.000000000000000E+000	4.6000347E+001	2.0827795E+001	2.7456815E+000
5.000000000000000E+000	3.2000240E+001	2.1513947E+001	2.6382148E+000
5.000000000000000E+000	2.2000166E+001	2.2166430E+001	2.5002739E+000
5.000000000000000E+000	1.4998950E+001	2.2753925E+001	2.3175986E+000
5.000000000000000E+000	1.0000075E+001	2.3291636E+001	2.1480708E+000
5.000000000000000E+000	6.9988890E+000	2.3682604E+001	2.0454907E+000
5.000000000000000E+000	4.9988737E+000	2.4016565E+001	2.0056839E+000
5.000000000000000E+000	2.9988587E+000	2.4531969E+001	2.0682139E+000
5.000000000000000E+000	2.0000150E+000	2.4943180E+001	2.2326188E+000
5.000000000000000E+000	9.9884343E-001	2.5772106E+001	2.7679763E+000
5.000000000000000E+000	9.9884343E-001	2.5724730E+001	2.8279226E+000
5.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
6.000000000000000E+000	9.9979990E+003	1.2013679E+001	2.0290601E+000
6.000000000000000E+000	6.8129990E+003	1.2601571E+001	2.2999616E+000
6.000000000000000E+000	4.6420000E+003	1.3221959E+001	2.3398185E+000
6.000000000000000E+000	3.1620007E+003	1.3825902E+001	2.3327899E+000
6.000000000000000E+000	2.1540000E+003	1.4392735E+001	2.3191671E+000
6.000000000000000E+000	1.4679995E+003	1.4945892E+001	2.3246434E+000
6.000000000000000E+000	9.9800061E+002	1.5486509E+001	2.3519819E+000
6.000000000000000E+000	6.8099933E+002	1.6044323E+001	2.4145434E+000
6.000000000000000E+000	4.6399887E+002	1.6621529E+001	2.4845083E+000
6.000000000000000E+000	3.1600006E+002	1.7239267E+001	2.5784996E+000
6.000000000000000E+000	2.1500046E+002	1.7891422E+001	2.6528420E+000
6.000000000000000E+000	1.4699995E+002	1.8582739E+001	2.7316525E+000
6.000000000000000E+000	1.0200077E+002	1.9251638E+001	2.7742281E+000
6.000000000000000E+000	6.8000511E+001	2.0018761E+001	2.7797816E+000
6.000000000000000E+000	4.6000347E+001	2.0779610E+001	2.7351892E+000
6.000000000000000E+000	3.2000240E+001	2.1463745E+001	2.6428063E+000
6.000000000000000E+000	2.2000166E+001	2.2123314E+001	2.5081730E+000
6.000000000000000E+000	1.4998950E+001	2.2695572E+001	2.3463795E+000
6.000000000000000E+000	1.0000075E+001	2.3249163E+001	2.1592348E+000
6.000000000000000E+000	6.9988890E+000	2.3654636E+001	2.0422363E+000
6.000000000000000E+000	4.9988737E+000	2.3998800E+001	2.0172312E+000
6.000000000000000E+000	2.9988587E+000	2.4508902E+001	2.0681701E+000
6.000000000000000E+000	2.0000150E+000	2.4915562E+001	2.2321305E+000
6.000000000000000E+000	9.9884343E-001	2.5696058E+001	2.8733187E+000
6.000000000000000E+000	9.9884343E-001	2.5664360E+001	2.7882807E+000
6.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
7.000000000000000E+000	9.9979990E+003	1.2081303E+001	2.3016262E+000
7.000000000000000E+000	6.8129990E+003	1.2569783E+001	2.2924600E+000
7.000000000000000E+000	4.6420000E+003	1.3192689E+001	2.3274524E+000
7.000000000000000E+000	3.1620007E+003	1.3796009E+001	2.3213322E+000
7.000000000000000E+000	2.1540000E+003	1.4364256E+001	2.3162265E+000
7.000000000000000E+000	1.4679995E+003	1.4914068E+001	2.3092389E+000
7.000000000000000E+000	9.9800061E+002	1.5460860E+001	2.3465991E+000
7.000000000000000E+000	6.8099933E+002	1.6001202E+001	2.3977275E+000
7.000000000000000E+000	4.6399887E+002	1.6580246E+001	2.4808285E+000
7.000000000000000E+000	3.1600006E+002	1.7194271E+001	2.5651972E+000
7.000000000000000E+000	2.1500046E+002	1.7843706E+001	2.6555352E+000
7.000000000000000E+000	1.4699995E+002	1.8516426E+001	2.7166753E+000
7.000000000000000E+000	1.0200077E+002	1.9197210E+001	2.7613604E+000
7.000000000000000E+000	6.8000511E+001	1.9967623E+001	2.7740476E+000
7.000000000000000E+000	4.6000347E+001	2.0707508E+001	2.7501359E+000
7.000000000000000E+000	3.2000240E+001	2.1404724E+001	2.6600680E+000
7.000000000000000E+000	2.2000166E+001	2.2059704E+001	2.5198689E+000
7.000000000000000E+000	1.4998950E+001	2.2656445E+001	2.3476281E+000
7.000000000000000E+000	1.0000075E+001	2.3199688E+001	2.1611061E+000
7.000000000000000E+000	6.9988890E+000	2.3609772E+001	2.0583496E+000
7.000000000000000E+000	4.9988737E+000	2.3959585E+001	2.0204582E+000
7.000000000000000E+000	2.9988587E+000	2.4454344E+001	2.0885639E+000
7.000000000000000E+000	2.0000150E+000	2.4879156E+001	2.2420082E+000
7.000000000000000E+000	9.9884343E-001	2.5705645E+001	2.7101500E+000
7.000000000000000E+000	9.9884343E-001	2.5653067E+001	2.7853415E+000
7.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
8.000000000000000E+000	9.9979990E+003	1.1885487E+001	2.3347540E+000
8.000000000000000E+000	6.8129990E+003	1.2557278E+001	2.2896037E+000
8.000000000000000E+000	4.6420000E+003	1.3188280E+001	2.3030643E+000
8.000000000000000E+000	3.1620007E+003	1.3775880E+001	2.2921984E+000
8.000000000000000E+000	2.1540000E+003	1.4338237E+001	2.2815025E+000
8.000000000000000E+000	1.4679995E+003	1.4867177E+001	2.2891421E+000
8.000000000000000E+000	9.9800061E+002	1.5408585E+001	2.3180132E+000
8.000000000000000E+000	6.8099933E+002	1.5947764E+001	2.3780589E+000
8.000000000000000E+000	4.6399887E+002	1.6520151E+001	2.4471998E+000
8.000000000000000E+000	3.1600006E+002	1.7133007E+001	2.5393162E+000
8.000000000000000E+000	2.1500046E+002	1.7774681E+001	2.6294649E+000
8.000000000000000E+000	1.4699995E+002	1.8450047E+001	2.7036421E+000
8.000000000000000E+000	1.0200077E+002	1.9106941E+001	2.7425900E+000
8.000000000000000E+000	6.8000511E+001	1.9871113E+001	2.7568192E+000
8.000000000000000E+000	4.6000347E+001	2.0615185E+001	2.7325125E+000
8.000000000000000E+000	3.2000240E+001	2.1297678E+001	2.6504824E+000
8.000000000000000E+000	2.2000166E+001	2.1960867E+001	2.5170460E+000
8.000000000000000E+000	1.4998950E+001	2.2574694E+001	2.3368058E+000
8.000000000000000E+000	1.0000075E+001	2.3098995E+001	2.1673362E+000
8.000000000000000E+000	6.9988890E+000	2.3517925E+001	2.0566473E+000
8.000000000000000E+000	4.9988737E+000	2.3879541E+001	1.9964094E+000
8.000000000000000E+000	2.9988587E+000	2.4359169E+001	2.0771255E+000
8.000000000000000E+000	2.0000150E+000	2.4760927E+001	2.2308288E+000
8.000000000000000E+000	9.9884343E-001	2.5605276E+001	2.6866865E+000
8.000000000000000E+000	9.9884343E-001	2.5543804E+001	2.7628474E+000
8.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
9.000000000000000E+000	9.9979990E+003	1.1838057E+001	2.3046746E+000
9.000000000000000E+000	6.8129990E+003	1.2598387E+001	2.2860887E+000
9.000000000000000E+000	4.6420000E+003	1.3221029E+001	2.3119731E+000
9.000000000000000E+000	3.1620007E+003	1.3809978E+001	2.3108745E+000
9.000000000000000E+000	2.1540000E+003	1.4375231E+001	2.2851341E+000
9.000000000000000E+000	1.4679995E+003	1.4914767E+001	2.2924912E+000
9.000000000000000E+000	9.9800061E+002	1.5449816E+001	2.3192327E+000
9.000000000000000E+000	6.8099933E+002	1.5988855E+001	2.3817203E+000
9.000000000000000E+000	4.6399887E+002	1.6562717E+001	2.4540575E+000
9.000000000000000E+000	3.1600006E+002	1.7168221E+001	2.5434496E+000
9.000000000000000E+000	2.1500046E+002	1.7820719E+001	2.6359975E+000
9.000000000000000E+000	1.4699995E+002	1.8482658E+001	2.7025530E+000
9.000000000000000E+000	1.0200077E+002	1.9151850E+001	2.7455070E+000
9.000000000000000E+000	6.8000511E+001	1.9914503E+001	2.7650862E+000
9.000000000000000E+000	4.6000347E+001	2.0658072E+001	2.7462170E+000
9.000000000000000E+000	3.2000240E+001	2.1345663E+001	2.6620851E+000
9.000000000000000E+000	2.2000166E+001	2.2016542E+001	2.5231197E+000
9.000000000000000E+000	1.4998950E+001	2.2624640E+001	2.3585634E+000
9.000000000000000E+000	1.0000075E+001	2.3176538E+001	2.1788485E+000
9.000000000000000E+000	6.9988890E+000	2.3587847E+001	2.0634108E+000
9.000000000000000E+000	4.9988737E+000	2.3925774E+001	2.0220168E+000
9.000000000000000E+000	2.9988587E+000	2.4409393E+001	2.0549495E+000
9.000000000000000E+000	2.0000150E+000	2.4833851E+001	2.2278693E+000
9.000000000000000E+000	9.9884343E-001	2.5734936E+001	2.7364707E+000
9.000000000000000E+000	9.9884343E-001	2.5618925E+001	2.7482901E+000
9.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
1.000000000000000E+001	9.9979990E+003	1.2087649E+001	2.0809162E+000
1.000000000000000E+001	6.8129990E+003	1.2602827E+001	2.2969527E+000
1.000000000000000E+001	4.6420000E+003	1.3230949E+001	2.3161643E+000
1.000000000000000E+001	3.1620007E+003	1.3823083E+001	2.2965965E+000
1.000000000000000E+001	2.1540000E+003	1.4383511E+001	2.2889738E+000
1.000000000000000E+001	1.4679995E+003	1.4920576E+001	2.2902303E+000
1.000000000000000E+001	9.9800061E+002	1.5457149E+001	2.3213251E+000
1.000000000000000E+001	6.8099933E+002	1.5982112E+001	2.3591197E+000
1.000000000000000E+001	4.6399887E+002	1.6557907E+001	2.4441247E+000
1.000000000000000E+001	3.1600006E+002	1.7161644E+001	2.5280473E+000
1.000000000000000E+001	2.1500046E+002	1.7795538E+001	2.6164315E+000
1.000000000000000E+001	1.4699995E+002	1.8466618E+001	2.6934547E+000
1.000000000000000E+001	1.0200077E+002	1.9134779E+001	2.7416661E+000
1.000000000000000E+001	6.8000511E+001	1.9890902E+001	2.7644341E+000
1.000000000000000E+001	4.6000347E+001	2.0642643E+001	2.7366858E+000
1.000000000000000E+001	3.2000240E+001	2.1326530E+001	2.6685202E+000
1.000000000000000E+001	2.2000166E+001	2.2002523E+001	2.5282793E+000
1.000000000000000E+001	1.4998950E+001	2.2603952E+001	2.3609979E+000
1.000000000000000E+001	1.0000075E+001	2.3160767E+001	2.1763964E+000
1.000000000000000E+001	6.9988890E+000	2.3565462E+001	2.0559895E+000
1.000000000000000E+001	4.9988737E+000	2.3935997E+001	2.0148416E+000
1.000000000000000E+001	2.9988587E+000	2.4413218E+001	2.0527744E+000
1.000000000000000E+001	2.0000150E+000	2.4807314E+001	2.2098832E+000
1.000000000000000E+001	9.9884343E-001	2.5702482E+001	2.7820687E+000
1.000000000000000E+001	9.9884343E-001	2.5576126E+001	2.7480078E+000
1.000000000000000E+001	0.0000000E+000	0.0000000E+000	0.0000000E+000
