cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
9.0,12.393575,17.61404,1.7991467,17.705686486824533,-5.832122848824613
9.0,8.3562918,18.002808,1.6949809,18.082423956323687,-5.378594969543369
9.0,5.6368299,18.35989,1.6351714,18.432562120320604,-5.089457398461398
9.0,3.8021243,18.678116,1.6476672,18.750648642417996,-5.041227873883005
9.0,2.5634654,18.985348,1.7262123,19.063663015951978,-5.195241766706477
9.0,1.7299316,19.314871,1.9173285,19.409801398354215,-5.669005791614623
9.0,1.1664815,19.678801,2.1870582,19.799960413288414,-6.341700960304875
9.0,0.78696758,20.106323,2.6106579,20.275101954149612,-7.398045279918527
9.0,0.53085387,20.593018,3.122412,20.82839040939237,-8.62178885158175
9.0,0.35855919,21.185816,3.8294144,21.529124790218095,-10.245796200249364
9.0,0.24214387,22.052591,4.7899914,22.566807204949374,-12.254725405810822
9.0,0.16298145,22.956886,5.9334588,23.711274705259804,-14.49158835579375
9.0,0.1094304,24.295874,7.2295179,25.34867693766869,-16.570981343696698
9.0,0.074505806,25.926229,9.0234871,27.451642384460484,-19.190182033141607
9.0,0.048894435,28.128981,11.347502,30.331590359530523,-21.969623107258506
10.0,10001.0,8.6162376,2.5261245,8.978911702937836,-16.34017963213428
10.0,6746.0,9.4659052,2.3439956,9.751803762802368,-13.908103856745635
10.0,4551.0005,10.087482,2.2314651,10.331346939912626,-12.473600555893741
10.0,3070.0,10.632167,2.1016762,10.837897303699433,-11.181592242153782
10.0,2071.0005,11.109868,2.005583,11.2894433054652,-10.232977862390076
10.0,1397.0001,11.568099,1.9441096,11.730322954233321,-9.539858119061817
10.0,942.05835,12.009854,1.9194132,12.162267063900966,-9.080213075617996
10.0,635.3645,12.464339,1.9276955,12.612523801667978,-8.791532634385751
10.0,428.71338,12.928237,1.9500352,13.074477014756958,-8.577568899391482
10.0,289.13373,13.413988,1.98111,13.559493755160773,-8.40127322827545
10.0,195.02592,13.910135,2.0174911,14.055679494667066,-8.252491141680522
10.0,133.4655,14.397619,2.0430923,14.541858856950864,-8.076625434144068
10.0,88.668892,14.954183,2.0903642,15.09957653996067,-7.957504683231582
10.0,59.863087,15.509561,2.1101406,15.652449513238793,-7.747758420975944
10.0,40.354206,16.081556,2.0956697,16.21752986347286,-7.42466569905412
10.0,27.236528,16.647146,2.0345578,16.771013546797246,-6.967940085873735
10.0,18.356367,17.17911,1.9201714,17.286089164338996,-6.37768534961615
10.0,12.393575,17.630936,1.7902169,17.7215908085347,-5.797850470845157
10.0,8.3562918,18.023336,1.6878978,18.102199853944295,-5.350184355939707
10.0,5.6368299,18.372803,1.6344107,18.44535682531199,-5.0835455131856495
10.0,3.8021243,18.683628,1.6430815,18.755737043849443,-5.025793859583386
10.0,2.5634654,18.984718,1.7337025,19.063715322518597,-5.217832450679408
10.0,1.7299316,19.309431,1.8976473,19.40245321651255,-5.6127579761003314
10.0,1.1664815,19.66433,2.1761246,19.78437243441462,-6.314859961761842
10.0,0.78696758,20.071928,2.5678484,20.235516772313144,-7.290381243200055
10.0,0.53085387,20.576069,3.120894,20.811405403095605,-8.62465207499689
10.0,0.35855919,21.246326,3.8040738,21.584192038946522,-10.151030918064656
10.0,0.24214387,21.951717,4.7477193,22.459267971144595,-12.20396486083801
10.0,0.16298145,23.010822,5.7973609,23.72988248012478,-14.14084470018371
10.0,0.1094304,24.371185,7.3050308,25.442447470579037,-16.685601844913506
10.0,0.074505806,25.754335,8.9447308,27.26341835457714,-19.152611051599465
10.0,0.048894435,27.59532,11.074123,29.734456210287906,-21.865808009336583
11.0,10001.0,8.9830952,2.3874896,9.294950562664182,-14.883754165837889
11.0,6746.0,9.4682693,2.3250058,9.74955257985494,-13.79643762542286
11.0,4551.0005,10.081802,2.204047,10.31991059774323,-12.331780518025626
11.0,3070.0,10.614784,2.0781405,10.81629822556665,-11.077142375991032
11.0,2071.0005,11.088652,1.9783537,11.263750997754153,-10.115844743184816
11.0,1397.0001,11.536468,1.913497,11.69408246439339,-9.417629252029412
11.0,942.05835,11.969399,1.8994626,12.11917780173225,-9.017258612561438
11.0,635.3645,12.416738,1.9071851,12.56235398188994,-8.73226770733119
11.0,428.71338,12.88219,1.931041,13.026117554351373,-8.525165156143245
11.0,289.13373,13.361358,1.9711736,13.505976934879644,-8.392193674677706
11.0,195.02592,13.859433,2.0035756,14.00350664178099,-8.225921301978074
11.0,133.4655,14.348904,2.0467675,14.49414720500217,-8.118065326680835
11.0,88.668892,14.897971,2.0828216,15.042861620525116,-7.958692803640572
11.0,59.863087,15.456463,2.1047635,15.599111444608031,-7.7544809318209085
11.0,40.354206,16.036432,2.092478,16.17237198035922,-7.4341111947302885
11.0,27.236528,16.591646,2.0306647,16.715451418168225,-6.977772748267437
11.0,18.356367,17.119171,1.9194709,17.226444330249578,-6.397515086849281
11.0,12.393575,17.579542,1.7876363,17.670199219896805,-5.806360014632395
11.0,8.3562918,17.973467,1.6782603,18.05165016375636,-5.334487084698307
11.0,5.6368299,18.312006,1.6193202,18.383464353983012,-5.053487954376617
11.0,3.8021243,18.632751,1.6357141,18.704410454353802,-5.016965541674562
11.0,2.5634654,18.932056,1.7114321,19.009254173166457,-5.165420574857317
11.0,1.7299316,19.256922,1.8838218,19.348845688780486,-5.587221783844023
11.0,1.1664815,19.597467,2.1568255,19.71579592746738,-6.280487947072593
11.0,0.78696758,20.040392,2.5423944,20.20101682586338,-7.230120548610593
11.0,0.53085387,20.499617,3.0754354,20.729027957100694,-8.53211279358053
11.0,0.35855919,21.122631,3.8255076,21.46625371972992,-10.26553239569041
11.0,0.24214387,21.930557,4.6463923,22.41736585185129,-11.962271056889465
11.0,0.16298145,22.932463,5.8711591,23.672101056388758,-14.360388346079066
11.0,0.1094304,24.091192,7.2316446,25.15317506005103,-16.708597645796715
11.0,0.074505806,25.764133,8.7735691,27.21701791148626,-18.805465933849725
11.0,0.048894435,28.02557,10.813417,30.039350210029326,-21.09866459788699
