cycle number	time/s	Ecell/V	I/mA	Capacity/mA.h	
5.200000000000000E+001	1.239952428925600E+006	3.7422898E+000	8.7993604E-001	1.602901379167735E+000
5.200000000000000E+001	1.239958664926343E+006	3.7472942E+000	8.7993604E-001	1.604425811860594E+000
5.200000000000000E+001	1.239964580927048E+006	3.7522986E+000	8.8007396E-001	1.605872017837100E+000
5.200000000000000E+001	1.239970364927739E+006	3.7573030E+000	8.8001484E-001	1.607285956001082E+000
5.200000000000000E+001	1.239975966928408E+006	3.7623074E+000	8.8011336E-001	1.608655403069754E+000
5.200000000000000E+001	1.239981396929054E+006	3.7673118E+000	8.8009363E-001	1.609982801361050E+000
5.200000000000000E+001	1.239986786929697E+006	3.7723162E+000	8.8007396E-001	1.611300421370995E+000
5.200000000000000E+001	1.239992076930325E+006	3.7773204E+000	8.7989664E-001	1.612593594958053E+000
5.200000000000000E+001	1.239997242930945E+006	3.7823248E+000	8.8001484E-001	1.613856458302835E+000
5.200000000000000E+001	1.240002424931560E+006	3.7873685E+000	8.8007396E-001	1.615123231269518E+000
5.200000000000000E+001	1.240007444932159E+006	3.7923729E+000	8.8003457E-001	1.616350402188996E+000
5.200000000000000E+001	1.240012376932747E+006	3.7973773E+000	8.8007396E-001	1.617556062226096E+000
5.200000000000000E+001	1.240015024933064E+006	3.7999387E+000	8.7997544E-001	1.618203381933635E+000
5.300000000000000E+001	1.250236442151546E+006	3.4342253E+000	8.7983751E-001	4.887986183166504E-007
5.300000000000000E+001	1.250236508151556E+006	3.4393086E+000	8.8009363E-001	1.662281999985377E-005
5.300000000000000E+001	1.250236922151607E+006	3.4443917E+000	8.8005424E-001	1.178278001480632E-004
5.300000000000000E+001	1.250238200151756E+006	3.4493961E+000	8.7999517E-001	4.302458327346378E-004
5.300000000000000E+001	1.250240554152038E+006	3.4544005E+000	8.7985724E-001	1.005701612068547E-003
5.300000000000000E+001	1.250244036152452E+006	3.4594049E+000	8.8021189E-001	1.856906277802255E-003
5.300000000000000E+001	1.250248706153009E+006	3.4644487E+000	8.8009363E-001	2.998531834416919E-003
5.300000000000000E+001	1.250254672153722E+006	3.4694531E+000	8.7993604E-001	4.456977129114999E-003
5.300000000000000E+001	1.250262504154655E+006	3.4744575E+000	8.8007396E-001	6.371584706869391E-003
5.300000000000000E+001	1.250273174155928E+006	3.4795012E+000	8.8007396E-001	8.979959431423082E-003
5.300000000000000E+001	1.250291192158073E+006	3.4845057E+000	8.8003457E-001	1.338463700082567E-002
5.300000000000000E+001	1.250321192161649E+006	3.4883671E+000	8.7999517E-001	2.071843450625738E-002
5.300000000000000E+001	1.250351192165226E+006	3.4906921E+000	8.8003457E-001	2.805221824215518E-002
5.300000000000000E+001	1.250381192168802E+006	3.4926229E+000	8.8019216E-001	3.538602044231362E-002
5.300000000000000E+001	1.250411192172378E+006	3.4943960E+000	8.8005424E-001	4.271981586943070E-002
5.300000000000000E+001	1.250441192175955E+006	3.4960511E+000	8.8011336E-001	5.005361086593734E-002
5.300000000000000E+001	1.250471192179531E+006	3.4973514E+000	8.8001484E-001	5.738741289350722E-002
5.300000000000000E+001	1.250501192183107E+006	3.4986911E+000	8.7997544E-001	6.472119856576125E-002
5.300000000000000E+001	1.250531192186683E+006	3.4999127E+000	8.8015276E-001	7.205499210847749E-002
5.300000000000000E+001	1.250561192190260E+006	3.5011737E+000	8.8007396E-001	7.938877972943915E-002
5.300000000000000E+001	1.250591192193836E+006	3.5021589E+000	8.8009363E-001	8.672256299386422E-002
5.300000000000000E+001	1.250621192197412E+006	3.5031438E+000	8.8011336E-001	9.405633401075998E-002
5.300000000000000E+001	1.250651192200989E+006	3.5042472E+000	8.7987691E-001	1.013901016561521E-001
5.300000000000000E+001	1.250681192204565E+006	3.5051534E+000	8.7991631E-001	1.087238870675034E-001
5.300000000000000E+001	1.250711192208141E+006	3.5061386E+000	8.8017249E-001	1.160576715155774E-001
5.300000000000000E+001	1.250741192211717E+006	3.5068872E+000	8.8015276E-001	1.233914686152670E-001
5.300000000000000E+001	1.250771192215294E+006	3.5077543E+000	8.8009363E-001	1.307252692735857E-001
5.300000000000000E+001	1.250801192218870E+006	3.5086212E+000	8.7993604E-001	1.380590705770585E-001
5.300000000000000E+001	1.250831192222446E+006	3.5093303E+000	8.8009363E-001	1.453928724618753E-001
5.300000000000000E+001	1.250861192226022E+006	3.5098820E+000	8.8011336E-001	1.527266693963276E-001
5.300000000000000E+001	1.250891192229599E+006	3.5106308E+000	8.8009363E-001	1.600604810641540E-001
5.300000000000000E+001	1.250921192233175E+006	3.5113006E+000	8.8019216E-001	1.673942959647046E-001
