cycle number	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	
4.000000000000000E+000	2.5634654E+000	1.8827360E+001	1.7803919E+000
4.000000000000000E+000	1.7299316E+000	1.9174850E+001	1.9761451E+000
4.000000000000000E+000	1.1664815E+000	1.9539761E+001	2.2678237E+000
4.000000000000000E+000	7.8696758E-001	2.0010834E+001	2.7079823E+000
4.000000000000000E+000	5.3085387E-001	2.0502106E+001	3.2680230E+000
4.000000000000000E+000	3.5855919E-001	2.1160149E+001	4.0804906E+000
4.000000000000000E+000	2.4214387E-001	2.2028761E+001	4.9585361E+000
4.000000000000000E+000	1.6298145E-001	2.3077660E+001	6.2688327E+000
4.000000000000000E+000	1.0943040E-001	2.4298895E+001	7.7300439E+000
4.000000000000000E+000	7.4505806E-002	2.6100456E+001	9.4061413E+000
4.000000000000000E+000	4.8894435E-002	2.8549339E+001	1.1588971E+001
5.000000000000000E+000	1.0001000E+004	8.4264450E+000	2.6309397E+000
5.000000000000000E+000	6.7460000E+003	9.0304976E+000	2.4414744E+000
5.000000000000000E+000	4.5510005E+003	9.6953278E+000	2.3451445E+000
5.000000000000000E+000	3.0700000E+003	1.0276171E+001	2.2206831E+000
5.000000000000000E+000	2.0710005E+003	1.0797463E+001	2.1063459E+000
5.000000000000000E+000	1.3970001E+003	1.1274202E+001	2.0335162E+000
5.000000000000000E+000	9.4205835E+002	1.1738329E+001	2.0041907E+000
5.000000000000000E+000	6.3536450E+002	1.2214651E+001	2.0024381E+000
5.000000000000000E+000	4.2871338E+002	1.2701726E+001	2.0144179E+000
5.000000000000000E+000	2.8913373E+002	1.3194121E+001	2.0401232E+000
5.000000000000000E+000	1.9502592E+002	1.3707616E+001	2.0714433E+000
5.000000000000000E+000	1.3346550E+002	1.4210831E+001	2.1045642E+000
5.000000000000000E+000	8.8668892E+001	1.4770186E+001	2.1314266E+000
5.000000000000000E+000	5.9863087E+001	1.5345802E+001	2.1519718E+000
5.000000000000000E+000	4.0354206E+001	1.5929944E+001	2.1256196E+000
5.000000000000000E+000	2.7236528E+001	1.6496899E+001	2.0559452E+000
5.000000000000000E+000	1.8356367E+001	1.7024847E+001	1.9438429E+000
5.000000000000000E+000	1.2393575E+001	1.7472736E+001	1.8176581E+000
5.000000000000000E+000	8.3562918E+000	1.7870361E+001	1.7203469E+000
5.000000000000000E+000	5.6368299E+000	1.8224625E+001	1.6686198E+000
5.000000000000000E+000	3.8021243E+000	1.8549519E+001	1.6870831E+000
5.000000000000000E+000	2.5634654E+000	1.8869211E+001	1.7917053E+000
5.000000000000000E+000	1.7299316E+000	1.9193808E+001	1.9762766E+000
5.000000000000000E+000	1.1664815E+000	1.9585707E+001	2.2837172E+000
5.000000000000000E+000	7.8696758E-001	1.9990259E+001	2.7083287E+000
5.000000000000000E+000	5.3085387E-001	2.0538315E+001	3.2770145E+000
5.000000000000000E+000	3.5855919E-001	2.1213591E+001	3.9524000E+000
5.000000000000000E+000	2.4214387E-001	2.1977219E+001	4.9771996E+000
5.000000000000000E+000	1.6298145E-001	2.3034801E+001	6.0644403E+000
5.000000000000000E+000	1.0943040E-001	2.4492825E+001	7.6135283E+000
5.000000000000000E+000	7.4505806E-002	2.5939928E+001	9.4302759E+000
5.000000000000000E+000	4.8894435E-002	2.7911472E+001	1.1790132E+001
6.000000000000000E+000	1.0001000E+004	8.1085587E+000	2.4504259E+000
6.000000000000000E+000	6.7460000E+003	9.0368853E+000	2.4015024E+000
6.000000000000000E+000	4.5510005E+003	9.6799707E+000	2.2987967E+000
6.000000000000000E+000	3.0700000E+003	1.0249940E+001	2.1716185E+000
6.000000000000000E+000	2.0710005E+003	1.0750058E+001	2.0705600E+000
6.000000000000000E+000	1.3970001E+003	1.1216167E+001	2.0036969E+000
6.000000000000000E+000	9.4205835E+002	1.1673467E+001	1.9838973E+000
6.000000000000000E+000	6.3536450E+002	1.2141163E+001	1.9940743E+000
6.000000000000000E+000	4.2871338E+002	1.2631804E+001	2.0100470E+000
6.000000000000000E+000	2.8913373E+002	1.3133185E+001	2.0403659E+000
6.000000000000000E+000	1.9502592E+002	1.3640367E+001	2.0712755E+000
6.000000000000000E+000	1.3346550E+002	1.4147552E+001	2.1072202E+000
6.000000000000000E+000	8.8668892E+001	1.4707926E+001	2.1432159E+000
6.000000000000000E+000	5.9863087E+001	1.5290215E+001	2.1656713E+000
6.000000000000000E+000	4.0354206E+001	1.5872729E+001	2.1444266E+000
6.000000000000000E+000	2.7236528E+001	1.6447849E+001	2.0780537E+000
6.000000000000000E+000	1.8356367E+001	1.6984629E+001	1.9644843E+000
6.000000000000000E+000	1.2393575E+001	1.7452274E+001	1.8314298E+000
6.000000000000000E+000	8.3562918E+000	1.7846504E+001	1.7305485E+000
6.000000000000000E+000	5.6368299E+000	1.8200584E+001	1.6795518E+000
6.000000000000000E+000	3.8021243E+000	1.8520166E+001	1.6873062E+000
6.000000000000000E+000	2.5634654E+000	1.8843657E+001	1.7813903E+000
6.000000000000000E+000	1.7299316E+000	1.9183262E+001	1.9661989E+000
6.000000000000000E+000	1.1664815E+000	1.9546667E+001	2.2490373E+000
6.000000000000000E+000	7.8696758E-001	2.0012930E+001	2.6544864E+000
6.000000000000000E+000	5.3085387E-001	2.0488289E+001	3.2129500E+000
6.000000000000000E+000	3.5855919E-001	2.1146732E+001	4.0038967E+000
6.000000000000000E+000	2.4214387E-001	2.1956696E+001	4.8528128E+000
6.000000000000000E+000	1.6298145E-001	2.3028772E+001	6.1271811E+000
6.000000000000000E+000	1.0943040E-001	2.4229034E+001	7.6015806E+000
6.000000000000000E+000	7.4505806E-002	2.5951817E+001	9.1854239E+000
6.000000000000000E+000	4.8894435E-002	2.8256292E+001	1.1260303E+001
7.000000000000000E+000	1.0001000E+004	8.1653938E+000	2.2400663E+000
7.000000000000000E+000	6.7460000E+003	8.9986019E+000	2.3740950E+000
7.000000000000000E+000	4.5510005E+003	9.6405830E+000	2.2775199E+000
7.000000000000000E+000	3.0700000E+003	1.0196573E+001	2.1537311E+000
7.000000000000000E+000	2.0710005E+003	1.0694302E+001	2.0481653E+000
7.000000000000000E+000	1.3970001E+003	1.1156003E+001	1.9924393E+000
7.000000000000000E+000	9.4205835E+002	1.1610234E+001	1.9684011E+000
7.000000000000000E+000	6.3536450E+002	1.2081242E+001	1.9821646E+000
7.000000000000000E+000	4.2871338E+002	1.2567124E+001	2.0161901E+000
7.000000000000000E+000	2.8913373E+002	1.3065928E+001	2.0399816E+000
7.000000000000000E+000	1.9502592E+002	1.3572303E+001	2.0719059E+000
7.000000000000000E+000	1.3346550E+002	1.4078752E+001	2.1083522E+000
7.000000000000000E+000	8.8668892E+001	1.4644579E+001	2.1438005E+000
7.000000000000000E+000	5.9863087E+001	1.5222654E+001	2.1697693E+000
7.000000000000000E+000	4.0354206E+001	1.5819534E+001	2.1595690E+000
7.000000000000000E+000	2.7236528E+001	1.6391127E+001	2.0896516E+000
7.000000000000000E+000	1.8356367E+001	1.6937988E+001	1.9757136E+000
7.000000000000000E+000	1.2393575E+001	1.7405161E+001	1.8518050E+000
7.000000000000000E+000	8.3562918E+000	1.7809462E+001	1.7400333E+000
7.000000000000000E+000	5.6368299E+000	1.8167624E+001	1.6902378E+000
7.000000000000000E+000	3.8021243E+000	1.8490786E+001	1.6985458E+000
7.000000000000000E+000	2.5634654E+000	1.8816879E+001	1.7766126E+000
7.000000000000000E+000	1.7299316E+000	1.9150461E+001	1.9694638E+000
7.000000000000000E+000	1.1664815E+000	1.9520992E+001	2.2363782E+000
7.000000000000000E+000	7.8696758E-001	1.9976313E+001	2.6627831E+000
7.000000000000000E+000	5.3085387E-001	2.0468271E+001	3.1993425E+000
7.000000000000000E+000	3.5855919E-001	2.1066692E+001	3.9578567E+000
7.000000000000000E+000	2.4214387E-001	2.1962830E+001	4.8518772E+000
7.000000000000000E+000	1.6298145E-001	2.2910831E+001	6.1031260E+000
7.000000000000000E+000	1.0943040E-001	2.4165241E+001	7.4332533E+000
7.000000000000000E+000	7.4505806E-002	2.5923702E+001	9.1971998E+000
7.000000000000000E+000	4.8894435E-002	2.8262087E+001	1.1480792E+001
8.000000000000000E+000	1.0001000E+004	8.0281448E+000	2.2977610E+000
8.000000000000000E+000	6.7460000E+003	8.9167356E+000	2.3387289E+000
8.000000000000000E+000	4.5510005E+003	9.5430422E+000	2.2532172E+000
8.000000000000000E+000	3.0700000E+003	1.0093786E+001	2.1431711E+000
8.000000000000000E+000	2.0710005E+003	1.0589017E+001	2.0546751E+000
8.000000000000000E+000	1.3970001E+003	1.1063643E+001	2.0060949E+000
8.000000000000000E+000	9.4205835E+002	1.1527509E+001	1.9978236E+000
8.000000000000000E+000	6.3536450E+002	1.2010987E+001	2.0074821E+000
8.000000000000000E+000	4.2871338E+002	1.2503275E+001	2.0274138E+000
8.000000000000000E+000	2.8913373E+002	1.3004217E+001	2.0550156E+000
8.000000000000000E+000	1.9502592E+002	1.3520338E+001	2.0800316E+000
8.000000000000000E+000	1.3346550E+002	1.4025121E+001	2.1149304E+000
8.000000000000000E+000	8.8668892E+001	1.4593620E+001	2.1617014E+000
8.000000000000000E+000	5.9863087E+001	1.5163032E+001	2.1805005E+000
8.000000000000000E+000	4.0354206E+001	1.5759304E+001	2.1784554E+000
8.000000000000000E+000	2.7236528E+001	1.6349508E+001	2.1146142E+000
8.000000000000000E+000	1.8356367E+001	1.6894497E+001	2.0044503E+000
8.000000000000000E+000	1.2393575E+001	1.7372887E+001	1.8724039E+000
8.000000000000000E+000	8.3562918E+000	1.7787235E+001	1.7638776E+000
8.000000000000000E+000	5.6368299E+000	1.8148252E+001	1.7044799E+000
8.000000000000000E+000	3.8021243E+000	1.8479576E+001	1.7134030E+000
8.000000000000000E+000	2.5634654E+000	1.8800112E+001	1.7936642E+000
8.000000000000000E+000	1.7299316E+000	1.9129930E+001	1.9620912E+000
8.000000000000000E+000	1.1664815E+000	1.9509567E+001	2.2579110E+000
8.000000000000000E+000	7.8696758E-001	1.9916239E+001	2.6559594E+000
8.000000000000000E+000	5.3085387E-001	2.0449232E+001	3.2208078E+000
8.000000000000000E+000	3.5855919E-001	2.1115284E+001	3.8928511E+000
8.000000000000000E+000	2.4214387E-001	2.1863012E+001	4.8918061E+000
8.000000000000000E+000	1.6298145E-001	2.2926071E+001	5.9547720E+000
8.000000000000000E+000	1.0943040E-001	2.4343941E+001	7.4943767E+000
8.000000000000000E+000	7.4505806E-002	2.5755667E+001	9.2213144E+000
8.000000000000000E+000	4.8894435E-002	2.7654139E+001	1.1468735E+001
9.000000000000000E+000	1.0001000E+004	8.1133556E+000	2.4529614E+000
9.000000000000000E+000	6.7460000E+003	8.9776325E+000	2.3201864E+000
9.000000000000000E+000	4.5510005E+003	9.5942736E+000	2.2250292E+000
9.000000000000000E+000	3.0700000E+003	1.0135251E+001	2.1113696E+000
9.000000000000000E+000	2.0710005E+003	1.0620972E+001	2.0294714E+000
9.000000000000000E+000	1.3970001E+003	1.1083115E+001	1.9818360E+000
9.000000000000000E+000	9.4205835E+002	1.1539979E+001	1.9800709E+000
9.000000000000000E+000	6.3536450E+002	1.2018053E+001	1.9966563E+000
9.000000000000000E+000	4.2871338E+002	1.2512609E+001	2.0259359E+000
9.000000000000000E+000	2.8913373E+002	1.3018908E+001	2.0580075E+000
9.000000000000000E+000	1.9502592E+002	1.3540030E+001	2.0872562E+000
9.000000000000000E+000	1.3346550E+002	1.4045259E+001	2.1208665E+000
9.000000000000000E+000	8.8668892E+001	1.4612351E+001	2.1677027E+000
9.000000000000000E+000	5.9863087E+001	1.5184735E+001	2.1981854E+000
9.000000000000000E+000	4.0354206E+001	1.5786802E+001	2.1947544E+000
9.000000000000000E+000	2.7236528E+001	1.6377600E+001	2.1342993E+000
9.000000000000000E+000	1.8356367E+001	1.6933659E+001	2.0139365E+000
9.000000000000000E+000	1.2393575E+001	1.7429276E+001	1.8934927E+000
9.000000000000000E+000	8.3562918E+000	1.7834351E+001	1.7772194E+000
9.000000000000000E+000	5.6368299E+000	1.8211239E+001	1.7120574E+000
9.000000000000000E+000	3.8021243E+000	1.8530319E+001	1.7120100E+000
9.000000000000000E+000	2.5634654E+000	1.8869240E+001	1.7912462E+000
9.000000000000000E+000	1.7299316E+000	1.9202240E+001	1.9682699E+000
9.000000000000000E+000	1.1664815E+000	1.9562632E+001	2.2565074E+000
9.000000000000000E+000	7.8696758E-001	2.0001301E+001	2.6734090E+000
9.000000000000000E+000	5.3085387E-001	2.0520586E+001	3.1833775E+000
9.000000000000000E+000	3.5855919E-001	2.1115084E+001	3.9261141E+000
9.000000000000000E+000	2.4214387E-001	2.1995216E+001	4.8021121E+000
9.000000000000000E+000	1.6298145E-001	2.2989441E+001	6.0779576E+000
9.000000000000000E+000	1.0943040E-001	2.4186642E+001	7.4543195E+000
9.000000000000000E+000	7.4505806E-002	2.5906525E+001	9.0683327E+000
9.000000000000000E+000	4.8894435E-002	2.8202007E+001	1.1145850E+001
1.000000000000000E+001	1.0001000E+004	8.4283619E+000	2.1735508E+000
1.000000000000000E+001	6.7460000E+003	9.0006561E+000	2.3129716E+000
1.000000000000000E+001	4.5510005E+003	9.6034031E+000	2.2124774E+000
1.000000000000000E+001	3.0700000E+003	1.0141362E+001	2.1020353E+000
1.000000000000000E+001	2.0710005E+003	1.0623204E+001	2.0168853E+000
1.000000000000000E+001	1.3970001E+003	1.1078590E+001	1.9742411E+000
1.000000000000000E+001	9.4205835E+002	1.1535574E+001	1.9724172E+000
1.000000000000000E+001	6.3536450E+002	1.2011343E+001	1.9946076E+000
1.000000000000000E+001	4.2871338E+002	1.2506137E+001	2.0254843E+000
1.000000000000000E+001	2.8913373E+002	1.3011184E+001	2.0595331E+000
1.000000000000000E+001	1.9502592E+002	1.3529673E+001	2.0928264E+000
1.000000000000000E+001	1.3346550E+002	1.4037814E+001	2.1241302E+000
1.000000000000000E+001	8.8668892E+001	1.4609324E+001	2.1685915E+000
1.000000000000000E+001	5.9863087E+001	1.5186006E+001	2.1998184E+000
1.000000000000000E+001	4.0354206E+001	1.5786888E+001	2.1947281E+000
1.000000000000000E+001	2.7236528E+001	1.6381472E+001	2.1350400E+000
1.000000000000000E+001	1.8356367E+001	1.6934788E+001	2.0238235E+000
1.000000000000000E+001	1.2393575E+001	1.7423189E+001	1.8884581E+000
1.000000000000000E+001	8.3562918E+000	1.7837423E+001	1.7676133E+000
1.000000000000000E+001	5.6368299E+000	1.8202608E+001	1.7082965E+000
1.000000000000000E+001	3.8021243E+000	1.8543762E+001	1.7106084E+000
1.000000000000000E+001	2.5634654E+000	1.8854740E+001	1.7897563E+000
1.000000000000000E+001	1.7299316E+000	1.9192917E+001	1.9540210E+000
1.000000000000000E+001	1.1664815E+000	1.9549948E+001	2.2439239E+000
1.000000000000000E+001	7.8696758E-001	1.9978256E+001	2.6088250E+000
1.000000000000000E+001	5.3085387E-001	2.0472313E+001	3.1777313E+000
1.000000000000000E+001	3.5855919E-001	2.1171806E+001	3.9132309E+000
1.000000000000000E+001	2.4214387E-001	2.1897984E+001	4.7803488E+000
1.000000000000000E+001	1.6298145E-001	2.3020216E+001	5.9539361E+000
1.000000000000000E+001	1.0943040E-001	2.4260984E+001	7.5091605E+000
1.000000000000000E+001	7.4505806E-002	2.5757431E+001	9.0225697E+000
1.000000000000000E+001	4.8894435E-002	2.7799564E+001	1.1024472E+001
1.100000000000000E+001	1.0001000E+004	8.5017204E+000	2.4475808E+000
1.100000000000000E+001	6.7460000E+003	8.9941921E+000	2.2944791E+000
1.100000000000000E+001	4.5510005E+003	9.5965910E+000	2.1916728E+000
1.100000000000000E+001	3.0700000E+003	1.0123525E+001	2.0848949E+000
1.100000000000000E+001	2.0710005E+003	1.0600831E+001	1.9987421E+000
1.100000000000000E+001	1.3970001E+003	1.1051599E+001	1.9585592E+000
1.100000000000000E+001	9.4205835E+002	1.1505368E+001	1.9577050E+000
1.100000000000000E+001	6.3536450E+002	1.1974714E+001	1.9856116E+000
1.100000000000000E+001	4.2871338E+002	1.2468550E+001	2.0183659E+000
1.100000000000000E+001	2.8913373E+002	1.2976012E+001	2.0546949E+000
1.100000000000000E+001	1.9502592E+002	1.3492142E+001	2.0850976E+000
1.100000000000000E+001	1.3346550E+002	1.3996675E+001	2.1200881E+000
1.100000000000000E+001	8.8668892E+001	1.4569343E+001	2.1631861E+000
1.100000000000000E+001	5.9863087E+001	1.5148585E+001	2.1948907E+000
1.100000000000000E+001	4.0354206E+001	1.5744184E+001	2.1856594E+000
1.100000000000000E+001	2.7236528E+001	1.6340260E+001	2.1318021E+000
1.100000000000000E+001	1.8356367E+001	1.6897818E+001	2.0147114E+000
1.100000000000000E+001	1.2393575E+001	1.7387634E+001	1.8801804E+000
1.100000000000000E+001	8.3562918E+000	1.7792086E+001	1.7625630E+000
1.100000000000000E+001	5.6368299E+000	1.8159061E+001	1.7014537E+000
1.100000000000000E+001	3.8021243E+000	1.8488192E+001	1.6971163E+000
1.100000000000000E+001	2.5634654E+000	1.8810198E+001	1.7698984E+000
1.100000000000000E+001	1.7299316E+000	1.9145378E+001	1.9420812E+000
1.100000000000000E+001	1.1664815E+000	1.9511095E+001	2.2277603E+000
1.100000000000000E+001	7.8696758E-001	1.9907373E+001	2.6101580E+000
1.100000000000000E+001	5.3085387E-001	2.0429802E+001	3.1569219E+000
1.100000000000000E+001	3.5855919E-001	2.1095690E+001	3.8293636E+000
1.100000000000000E+001	2.4214387E-001	2.1811789E+001	4.7785349E+000
1.100000000000000E+001	1.6298145E-001	2.2890858E+001	5.8524780E+000
1.100000000000000E+001	1.0943040E-001	2.4256872E+001	7.3982964E+000
1.100000000000000E+001	7.4505806E-002	2.5647364E+001	9.0183916E+000
1.100000000000000E+001	4.8894435E-002	2.7528471E+001	1.1121816E+001
