cycle number,time/s,Ecell/V,I/mA,Capacity/mA.h
93.0,1909129.498697564,3.7792146,0.87978703,1.513216611714363
93.0,1909135.880698322,3.7842185,0.8798461,1.514776305406955
93.0,1909142.136699068,3.7892227,0.87966877,1.516305207015309
93.0,1909148.294699803,3.7942266,0.87986583,1.51781015692903
93.0,1909154.274700517,3.7992306,0.8796885,1.519271600724757
93.0,1909155.22470063,3.7999792,0.8798067,1.519503769497276
94.0,1918986.623872622,3.4265289,0.87970817,4.887267616060045e-07
94.0,1918986.649872625,3.4316514,0.87990522,6.842700176768833e-06
94.0,1918986.757872636,3.4366553,0.87970817,3.323672619130877e-05
94.0,1918987.115872681,3.4416592,0.87986583,0.000120728505452474
94.0,1918987.881872772,3.4466634,0.8798067,0.0003079312297039562
94.0,1918989.455872957,3.4516673,0.87986583,0.0006926013302471902
94.0,1918992.999873381,3.4566715,0.87986583,0.001558720870349142
94.0,1918997.421873908,3.4617147,0.87982643,0.002639418652753035
94.0,1919003.401874622,3.4667189,0.8797279,0.004100877695646551
94.0,1919011.111875542,3.4717228,0.87986583,0.005985137826535437
94.0,1919021.003876719,3.476727,0.8797279,0.00840265986846553
94.0,1919035.135878406,3.4818099,0.8797673,0.01185640415446626
94.0,1919060.67988145,3.4868531,0.8797279,0.01809912237928973
94.0,1919090.679885026,3.4894538,0.8797673,0.02543084452009863
94.0,1919120.679888602,3.4911873,0.87988549,0.03276257331507074
94.0,1919150.679892179,3.4929211,0.8796097,0.04009428758518564
94.0,1919180.679895755,3.4944971,0.87970817,0.04742600754515992
94.0,1919210.679899331,3.4961915,0.8797673,0.05475773665838771
94.0,1919240.679902907,3.4978464,0.8798461,0.06208946246511406
94.0,1919270.679906484,3.4994223,0.87992489,0.06942118719938728
94.0,1919300.67991006,3.5011165,0.87970817,0.07675289863490395
94.0,1919330.679913636,3.5025351,0.8798067,0.0840846327498555
94.0,1919360.679917213,3.5041111,0.87986583,0.09141638281325498
94.0,1919390.679920789,3.5054507,0.87974757,0.0987481273481912
94.0,1919420.679924365,3.5068693,0.8798461,0.1060798509457707
94.0,1919450.679927941,3.508209,0.8798067,0.113411569134593
94.0,1919480.679931518,3.5096273,0.8796885,0.1207432978519466
94.0,1919510.679935094,3.5108094,0.87974757,0.1280750136763851
94.0,1919540.67993867,3.5119915,0.87974757,0.1354067128439082
94.0,1919570.679942247,3.5131736,0.87970817,0.1427384346212612
94.0,1919600.679945823,3.5143557,0.87970817,0.1500701589732038
94.0,1919630.679949399,3.5154588,0.87982643,0.1574018602722552
94.0,1919660.679952975,3.516444,0.8796491,0.1647335734783941
94.0,1919690.679956552,3.5177836,0.87988549,0.1720652740751704
94.0,1919720.679960128,3.5187292,0.8798067,0.1793969703505768
94.0,1919750.679963704,3.519793,0.8798461,0.1867286651364962
94.0,1919780.67996728,3.5206599,0.87990522,0.1940603690644436
94.0,1919810.679970857,3.5216055,0.87994462,0.2013920750377244
94.0,1919840.679974433,3.5225906,0.8798461,0.2087237762917082
94.0,1919870.679978009,3.5235362,0.87974757,0.2160554749434524
94.0,1919900.679981586,3.5244031,0.8798461,0.22338717368063
94.0,1919930.679985162,3.52527,0.87974757,0.2307188674500585
94.0,1919960.679988738,3.526058,0.87982643,0.238050550429225
94.0,1919990.679992314,3.5269248,0.88000375,0.2453822441981236
94.0,1920020.679995891,3.5276735,0.8798067,0.2527139536101951
94.0,1920050.679999467,3.5286191,0.87982643,0.2600456388311916
94.0,1920080.680003043,3.5293677,0.8798067,0.2673773231644432
94.0,1920110.68000662,3.5301557,0.87970817,0.2747090288524164
94.0,1920140.680010196,3.5307467,0.87974757,0.2820407313464416
94.0,1920170.680013772,3.5316136,0.8797279,0.2893724245028363
94.0,1920200.680017348,3.5323229,0.8797673,0.2967041162589192
94.0,1920230.680020925,3.5331898,0.8798067,0.304035823468599
94.0,1920260.680024501,3.5337808,0.87962937,0.31136753108316
94.0,1920290.680028077,3.5344899,0.8796885,0.3186992518036564
94.0,1920320.680031653,3.5350809,0.8798067,0.3260309670375453
94.0,1920350.68003523,3.5358691,0.87982643,0.3333626484698719
94.0,1920380.680038806,3.5365782,0.8797673,0.3406943331861827
94.0,1920410.680042382,3.5372088,0.87970817,0.3480260229935911
94.0,1920440.680045959,3.5377603,0.87992489,0.3553577204965552
94.0,1920470.680049535,3.5385089,0.8798067,0.3626894140790899
94.0,1920500.680053111,3.5391788,0.8797673,0.3700211222978101
94.0,1920530.680056687,3.5397699,0.8798067,0.3773528485773338
94.0,1920560.680060264,3.5404789,0.87970817,0.3846845804796285
94.0,1920590.68006384,3.54107,0.8798067,0.3920163046342797
94.0,1920620.680067416,3.541661,0.87982643,0.3993480378398961
94.0,1920650.680070993,3.5422521,0.87988549,0.406679764699075
94.0,1920680.680074569,3.54304,0.8797279,0.414011501263943
94.0,1920710.680078145,3.5435917,0.87982643,0.4213432361437877
94.0,1920740.680081721,3.5442617,0.87986583,0.4286749518804087
94.0,1920770.680085298,3.5449314,0.8798461,0.4360066651103563
94.0,1920800.680088874,3.5455618,0.87974757,0.4433383879746662
94.0,1920830.68009245,3.5460346,0.87978703,0.450670095371306
94.0,1920860.680096027,3.5466256,0.8797673,0.4580018146765895
94.0,1920890.680099603,3.5473349,0.8796491,0.4653335266589456
94.0,1920920.680103179,3.5478077,0.8796097,0.4726652398341232
94.0,1920950.680106755,3.548517,0.87978703,0.4799969464648101
94.0,1920980.680110332,3.5491869,0.87974757,0.4873286637785368
94.0,1921010.680113908,3.5497384,0.87988549,0.4946603769016597
94.0,1921040.680117484,3.5503294,0.8796885,0.5019920931528674
94.0,1921070.68012106,3.5508418,0.8798461,0.509323809075223
94.0,1921100.680124637,3.5515115,0.87970817,0.5166555334383911
94.0,1921130.680128213,3.5520632,0.8797673,0.5239872642368408
94.0,1921160.680131789,3.5525753,0.87970817,0.5313189941263529
94.0,1921190.680135366,3.5532453,0.87982643,0.5386507231609357
94.0,1921220.680138942,3.5537181,0.87986583,0.5459824350576267
94.0,1921250.680142518,3.5543485,0.87986583,0.5533141607427264
94.0,1921280.680146094,3.5549788,0.8798067,0.5606458787233298
94.0,1921310.680149671,3.5554912,0.87978703,0.5679776086571149
94.0,1921340.680153247,3.5561216,0.8797673,0.5753093223046262
94.0,1921370.680156823,3.5567913,0.8798461,0.5826410249610741
94.0,1921400.6801604,3.5572641,0.87990522,0.5899727371199593
94.0,1921430.680163976,3.5578551,0.87982643,0.5973043910037146
94.0,1921460.680167552,3.5585644,0.87996429,0.6046360250958468
