cycle number	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	
4.000000000000000E+000	1.4679995E+003	1.1322901E+001	2.1520364E+000
4.000000000000000E+000	9.9800061E+002	1.1822543E+001	2.1677320E+000
4.000000000000000E+000	6.8099933E+002	1.2311525E+001	2.2322760E+000
4.000000000000000E+000	4.6399887E+002	1.2839596E+001	2.3184960E+000
4.000000000000000E+000	3.1600006E+002	1.3423698E+001	2.4025397E+000
4.000000000000000E+000	2.1500046E+002	1.4036477E+001	2.4774799E+000
4.000000000000000E+000	1.4699995E+002	1.4679794E+001	2.5299597E+000
4.000000000000000E+000	1.0200077E+002	1.5308538E+001	2.5597205E+000
4.000000000000000E+000	6.8000511E+001	1.6029419E+001	2.5518909E+000
4.000000000000000E+000	4.6000347E+001	1.6717245E+001	2.4951808E+000
4.000000000000000E+000	3.2000240E+001	1.7338245E+001	2.3944860E+000
4.000000000000000E+000	2.2000166E+001	1.7920111E+001	2.2494452E+000
4.000000000000000E+000	1.4998950E+001	1.8433016E+001	2.0728023E+000
4.000000000000000E+000	1.0000075E+001	1.8897186E+001	1.9035640E+000
4.000000000000000E+000	6.9988890E+000	1.9262980E+001	1.8200313E+000
4.000000000000000E+000	4.9988737E+000	1.9554352E+001	1.7823931E+000
4.000000000000000E+000	2.9988587E+000	1.9988974E+001	1.8626461E+000
4.000000000000000E+000	2.0000150E+000	2.0350674E+001	2.0078101E+000
4.000000000000000E+000	9.9884343E-001	2.1134077E+001	2.4870124E+000
4.000000000000000E+000	9.9884343E-001	2.1043392E+001	2.5356081E+000
4.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
5.000000000000000E+000	9.9979990E+003	8.5437660E+000	2.1205738E+000
5.000000000000000E+000	6.8129990E+003	9.0254354E+000	2.2243207E+000
5.000000000000000E+000	4.6420000E+003	9.6052189E+000	2.2018111E+000
5.000000000000000E+000	3.1620007E+003	1.0145097E+001	2.1674318E+000
5.000000000000000E+000	2.1540000E+003	1.0663173E+001	2.1364932E+000
5.000000000000000E+000	1.4679995E+003	1.1156840E+001	2.1284659E+000
5.000000000000000E+000	9.9800061E+002	1.1642001E+001	2.1532054E+000
5.000000000000000E+000	6.8099933E+002	1.2141458E+001	2.2019632E+000
5.000000000000000E+000	4.6399887E+002	1.2670131E+001	2.2861702E+000
5.000000000000000E+000	3.1600006E+002	1.3241832E+001	2.3727396E+000
5.000000000000000E+000	2.1500046E+002	1.3861166E+001	2.4658275E+000
5.000000000000000E+000	1.4699995E+002	1.4498628E+001	2.5110471E+000
5.000000000000000E+000	1.0200077E+002	1.5115729E+001	2.5392003E+000
5.000000000000000E+000	6.8000511E+001	1.5833363E+001	2.5310001E+000
5.000000000000000E+000	4.6000347E+001	1.6511751E+001	2.4660616E+000
5.000000000000000E+000	3.2000240E+001	1.7122833E+001	2.3632908E+000
5.000000000000000E+000	2.2000166E+001	1.7701292E+001	2.2203546E+000
5.000000000000000E+000	1.4998950E+001	1.8213552E+001	2.0346918E+000
5.000000000000000E+000	1.0000075E+001	1.8671707E+001	1.8794702E+000
5.000000000000000E+000	6.9988890E+000	1.9015799E+001	1.7779037E+000
5.000000000000000E+000	4.9988737E+000	1.9319799E+001	1.7457435E+000
5.000000000000000E+000	2.9988587E+000	1.9732611E+001	1.8017511E+000
5.000000000000000E+000	2.0000150E+000	2.0095396E+001	1.9716529E+000
5.000000000000000E+000	9.9884343E-001	2.0860298E+001	2.4420435E+000
5.000000000000000E+000	9.9884343E-001	2.0787537E+001	2.4827223E+000
5.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
6.000000000000000E+000	9.9979990E+003	8.1882763E+000	2.1505322E+000
6.000000000000000E+000	6.8129990E+003	8.9309778E+000	2.1837711E+000
6.000000000000000E+000	4.6420000E+003	9.5011282E+000	2.1452157E+000
6.000000000000000E+000	3.1620007E+003	1.0027876E+001	2.1129577E+000
6.000000000000000E+000	2.1540000E+003	1.0525395E+001	2.0879626E+000
6.000000000000000E+000	1.4679995E+003	1.1006254E+001	2.0848870E+000
6.000000000000000E+000	9.9800061E+002	1.1486389E+001	2.1200855E+000
6.000000000000000E+000	6.8099933E+002	1.1968972E+001	2.1776145E+000
6.000000000000000E+000	4.6399887E+002	1.2489734E+001	2.2568021E+000
6.000000000000000E+000	3.1600006E+002	1.3060222E+001	2.3505743E+000
6.000000000000000E+000	2.1500046E+002	1.3667236E+001	2.4300792E+000
6.000000000000000E+000	1.4699995E+002	1.4292517E+001	2.4823277E+000
6.000000000000000E+000	1.0200077E+002	1.4919154E+001	2.5090961E+000
6.000000000000000E+000	6.8000511E+001	1.5626175E+001	2.5060377E+000
6.000000000000000E+000	4.6000347E+001	1.6286942E+001	2.4375660E+000
6.000000000000000E+000	3.2000240E+001	1.6900602E+001	2.3296523E+000
6.000000000000000E+000	2.2000166E+001	1.7457403E+001	2.1801283E+000
6.000000000000000E+000	1.4998950E+001	1.7966412E+001	2.0098364E+000
6.000000000000000E+000	1.0000075E+001	1.8425430E+001	1.8524911E+000
6.000000000000000E+000	6.9988890E+000	1.8758820E+001	1.7627238E+000
6.000000000000000E+000	4.9988737E+000	1.9049921E+001	1.7112808E+000
6.000000000000000E+000	2.9988587E+000	1.9474010E+001	1.7651608E+000
6.000000000000000E+000	2.0000150E+000	1.9807554E+001	1.9327376E+000
6.000000000000000E+000	9.9884343E-001	2.0569265E+001	2.4727159E+000
6.000000000000000E+000	9.9884343E-001	2.0461599E+001	2.4304950E+000
6.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
7.000000000000000E+000	9.9979990E+003	8.3891373E+000	2.0120428E+000
7.000000000000000E+000	6.8129990E+003	8.9060650E+000	2.1607442E+000
7.000000000000000E+000	4.6420000E+003	9.4660673E+000	2.1436813E+000
7.000000000000000E+000	3.1620007E+003	9.9922523E+000	2.1159697E+000
7.000000000000000E+000	2.1540000E+003	1.0497112E+001	2.0935328E+000
7.000000000000000E+000	1.4679995E+003	1.0979142E+001	2.0820513E+000
7.000000000000000E+000	9.9800061E+002	1.1465617E+001	2.1134617E+000
7.000000000000000E+000	6.8099933E+002	1.1945163E+001	2.1717293E+000
7.000000000000000E+000	4.6399887E+002	1.2470021E+001	2.2540944E+000
7.000000000000000E+000	3.1600006E+002	1.3036404E+001	2.3480451E+000
7.000000000000000E+000	2.1500046E+002	1.3642176E+001	2.4258401E+000
7.000000000000000E+000	1.4699995E+002	1.4272182E+001	2.4821672E+000
7.000000000000000E+000	1.0200077E+002	1.4891243E+001	2.5040166E+000
7.000000000000000E+000	6.8000511E+001	1.5606045E+001	2.4968369E+000
7.000000000000000E+000	4.6000347E+001	1.6272429E+001	2.4380934E+000
7.000000000000000E+000	3.2000240E+001	1.6874846E+001	2.3245282E+000
7.000000000000000E+000	2.2000166E+001	1.7436062E+001	2.1645880E+000
7.000000000000000E+000	1.4998950E+001	1.7953560E+001	2.0037897E+000
7.000000000000000E+000	1.0000075E+001	1.8400171E+001	1.8451055E+000
7.000000000000000E+000	6.9988890E+000	1.8742714E+001	1.7366475E+000
7.000000000000000E+000	4.9988737E+000	1.9034760E+001	1.6981357E+000
7.000000000000000E+000	2.9988587E+000	1.9446899E+001	1.7686239E+000
7.000000000000000E+000	2.0000150E+000	1.9795334E+001	1.8956677E+000
7.000000000000000E+000	9.9884343E-001	2.0432680E+001	2.3642497E+000
7.000000000000000E+000	9.9884343E-001	2.0445112E+001	2.3800616E+000
7.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
8.000000000000000E+000	9.9979990E+003	8.1363039E+000	2.1175051E+000
8.000000000000000E+000	6.8129990E+003	8.8565836E+000	2.1331582E+000
8.000000000000000E+000	4.6420000E+003	9.4167624E+000	2.1225564E+000
8.000000000000000E+000	3.1620007E+003	9.9359856E+000	2.0945663E+000
8.000000000000000E+000	2.1540000E+003	1.0440767E+001	2.0671697E+000
8.000000000000000E+000	1.4679995E+003	1.0915227E+001	2.0701339E+000
8.000000000000000E+000	9.9800061E+002	1.1392485E+001	2.1069307E+000
8.000000000000000E+000	6.8099933E+002	1.1877353E+001	2.1593716E+000
8.000000000000000E+000	4.6399887E+002	1.2407487E+001	2.2464337E+000
8.000000000000000E+000	3.1600006E+002	1.2959042E+001	2.3389251E+000
8.000000000000000E+000	2.1500046E+002	1.3567865E+001	2.4162440E+000
8.000000000000000E+000	1.4699995E+002	1.4196487E+001	2.4701996E+000
8.000000000000000E+000	1.0200077E+002	1.4806881E+001	2.4915187E+000
8.000000000000000E+000	6.8000511E+001	1.5518939E+001	2.4771852E+000
8.000000000000000E+000	4.6000347E+001	1.6178448E+001	2.4195907E+000
8.000000000000000E+000	3.2000240E+001	1.6774691E+001	2.3053508E+000
8.000000000000000E+000	2.2000166E+001	1.7345226E+001	2.1594477E+000
8.000000000000000E+000	1.4998950E+001	1.7835848E+001	1.9712969E+000
8.000000000000000E+000	1.0000075E+001	1.8279169E+001	1.8198462E+000
8.000000000000000E+000	6.9988890E+000	1.8612673E+001	1.7218256E+000
8.000000000000000E+000	4.9988737E+000	1.8896879E+001	1.6829456E+000
8.000000000000000E+000	2.9988587E+000	1.9291512E+001	1.7437420E+000
8.000000000000000E+000	2.0000150E+000	1.9653582E+001	1.8719159E+000
8.000000000000000E+000	9.9884343E-001	2.0267193E+001	2.3134420E+000
8.000000000000000E+000	9.9884343E-001	2.0295521E+001	2.3446474E+000
8.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
9.000000000000000E+000	9.9979990E+003	8.2994013E+000	1.9536303E+000
9.000000000000000E+000	6.8129990E+003	8.8444710E+000	2.1238143E+000
9.000000000000000E+000	4.6420000E+003	9.3907700E+000	2.1049592E+000
9.000000000000000E+000	3.1620007E+003	9.9151659E+000	2.0819261E+000
9.000000000000000E+000	2.1540000E+003	1.0401790E+001	2.0603361E+000
9.000000000000000E+000	1.4679995E+003	1.0874658E+001	2.0628121E+000
9.000000000000000E+000	9.9800061E+002	1.1360093E+001	2.0847211E+000
9.000000000000000E+000	6.8099933E+002	1.1836048E+001	2.1517632E+000
9.000000000000000E+000	4.6399887E+002	1.2352269E+001	2.2380977E+000
9.000000000000000E+000	3.1600006E+002	1.2913898E+001	2.3282485E+000
9.000000000000000E+000	2.1500046E+002	1.3520437E+001	2.4105599E+000
9.000000000000000E+000	1.4699995E+002	1.4143190E+001	2.4587626E+000
9.000000000000000E+000	1.0200077E+002	1.4755098E+001	2.4701977E+000
9.000000000000000E+000	6.8000511E+001	1.5450240E+001	2.4660523E+000
9.000000000000000E+000	4.6000347E+001	1.6110615E+001	2.3985298E+000
9.000000000000000E+000	3.2000240E+001	1.6715601E+001	2.2927303E+000
9.000000000000000E+000	2.2000166E+001	1.7268148E+001	2.1350100E+000
9.000000000000000E+000	1.4998950E+001	1.7764481E+001	1.9709374E+000
9.000000000000000E+000	1.0000075E+001	1.8205914E+001	1.8028744E+000
9.000000000000000E+000	6.9988890E+000	1.8515791E+001	1.7060070E+000
9.000000000000000E+000	4.9988737E+000	1.8816025E+001	1.6686741E+000
9.000000000000000E+000	2.9988587E+000	1.9212969E+001	1.7197872E+000
9.000000000000000E+000	2.0000150E+000	1.9573872E+001	1.8459799E+000
9.000000000000000E+000	9.9884343E-001	2.0161776E+001	2.3119788E+000
9.000000000000000E+000	9.9884343E-001	2.0170149E+001	2.3120060E+000
9.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
1.000000000000000E+001	9.9979990E+003	8.0823002E+000	2.1392047E+000
1.000000000000000E+001	6.8129990E+003	8.8002052E+000	2.1085262E+000
1.000000000000000E+001	4.6420000E+003	9.3497362E+000	2.0997748E+000
1.000000000000000E+001	3.1620007E+003	9.8685198E+000	2.0738420E+000
1.000000000000000E+001	2.1540000E+003	1.0368019E+001	2.0543051E+000
1.000000000000000E+001	1.4679995E+003	1.0838484E+001	2.0579352E+000
1.000000000000000E+001	9.9800061E+002	1.1313514E+001	2.0827401E+000
1.000000000000000E+001	6.8099933E+002	1.1800777E+001	2.1450837E+000
1.000000000000000E+001	4.6399887E+002	1.2317511E+001	2.2331324E+000
1.000000000000000E+001	3.1600006E+002	1.2883842E+001	2.3184233E+000
1.000000000000000E+001	2.1500046E+002	1.3474431E+001	2.3924096E+000
1.000000000000000E+001	1.4699995E+002	1.4095638E+001	2.4456143E+000
1.000000000000000E+001	1.0200077E+002	1.4709590E+001	2.4698684E+000
1.000000000000000E+001	6.8000511E+001	1.5404600E+001	2.4505711E+000
1.000000000000000E+001	4.6000347E+001	1.6053236E+001	2.3841424E+000
1.000000000000000E+001	3.2000240E+001	1.6655960E+001	2.2797503E+000
1.000000000000000E+001	2.2000166E+001	1.7210123E+001	2.1242926E+000
1.000000000000000E+001	1.4998950E+001	1.7694641E+001	1.9441073E+000
1.000000000000000E+001	1.0000075E+001	1.8133755E+001	1.7900482E+000
1.000000000000000E+001	6.9988890E+000	1.8457594E+001	1.6945471E+000
1.000000000000000E+001	4.9988737E+000	1.8736801E+001	1.6420281E+000
1.000000000000000E+001	2.9988587E+000	1.9134359E+001	1.6874467E+000
1.000000000000000E+001	2.0000150E+000	1.9460554E+001	1.8290670E+000
1.000000000000000E+001	9.9884343E-001	2.0190737E+001	2.2954121E+000
1.000000000000000E+001	9.9884343E-001	2.0083433E+001	2.2939043E+000
1.000000000000000E+001	0.0000000E+000	0.0000000E+000	0.0000000E+000
1.100000000000000E+001	9.9979990E+003	8.2940855E+000	1.9824131E+000
1.100000000000000E+001	6.8129990E+003	8.7664776E+000	2.0933223E+000
1.100000000000000E+001	4.6420000E+003	9.3124781E+000	2.0925763E+000
1.100000000000000E+001	3.1620007E+003	9.8348169E+000	2.0634491E+000
1.100000000000000E+001	2.1540000E+003	1.0325202E+001	2.0423656E+000
1.100000000000000E+001	1.4679995E+003	1.0793386E+001	2.0348511E+000
1.100000000000000E+001	9.9800061E+002	1.1257077E+001	2.0622938E+000
1.100000000000000E+001	6.8099933E+002	1.1740556E+001	2.1190276E+000
1.100000000000000E+001	4.6399887E+002	1.2242176E+001	2.2056110E+000
1.100000000000000E+001	3.1600006E+002	1.2796487E+001	2.2983963E+000
1.100000000000000E+001	2.1500046E+002	1.3395344E+001	2.3691025E+000
1.100000000000000E+001	1.4699995E+002	1.4014719E+001	2.4220507E+000
1.100000000000000E+001	1.0200077E+002	1.4623365E+001	2.4406812E+000
1.100000000000000E+001	6.8000511E+001	1.5304768E+001	2.4275618E+000
1.100000000000000E+001	4.6000347E+001	1.5957819E+001	2.3607762E+000
1.100000000000000E+001	3.2000240E+001	1.6546961E+001	2.2550337E+000
1.100000000000000E+001	2.2000166E+001	1.7094196E+001	2.0986669E+000
1.100000000000000E+001	1.4998950E+001	1.7571810E+001	1.9227575E+000
1.100000000000000E+001	1.0000075E+001	1.8010885E+001	1.7614135E+000
1.100000000000000E+001	6.9988890E+000	1.8322653E+001	1.6613007E+000
1.100000000000000E+001	4.9988737E+000	1.8602720E+001	1.6224465E+000
1.100000000000000E+001	2.9988587E+000	1.8981806E+001	1.6757287E+000
1.100000000000000E+001	2.0000150E+000	1.9319555E+001	1.7965255E+000
1.100000000000000E+001	9.9884343E-001	2.0000504E+001	2.2021766E+000
1.100000000000000E+001	9.9884343E-001	1.9945648E+001	2.2458868E+000
1.100000000000000E+001	0.0000000E+000	0.0000000E+000	0.0000000E+000
