cycle number	time/s	Ecell/V	I/mA	Capacity/mA.h	
4.800000000000000E+001	1.155245962827824E+006	3.5922112E+000	8.7989604E-001	1.403745423868828E+000
4.800000000000000E+001	1.155275962831400E+006	3.5931563E+000	8.8005358E-001	1.411078251190252E+000
4.800000000000000E+001	1.155305962834977E+006	3.5941803E+000	8.7997478E-001	1.418411087897287E+000
4.800000000000000E+001	1.155335962838553E+006	3.5952044E+000	8.7993538E-001	1.425743913444612E+000
4.800000000000000E+001	1.155365962842129E+006	3.5962677E+000	8.7993538E-001	1.433076739088297E+000
4.800000000000000E+001	1.155395962845705E+006	3.5972521E+000	8.7995511E-001	1.440409567184548E+000
4.800000000000000E+001	1.155425962849282E+006	3.5984337E+000	8.7999451E-001	1.447742400566306E+000
4.800000000000000E+001	1.155455962852858E+006	3.5996151E+000	8.7995511E-001	1.455075218960908E+000
4.800000000000000E+001	1.155485962856434E+006	3.6008360E+000	8.7987632E-001	1.462408041304284E+000
4.800000000000000E+001	1.155515962860011E+006	3.6021357E+000	8.7991571E-001	1.469740877880653E+000
4.800000000000000E+001	1.155545962863587E+006	3.6035535E+000	8.8007325E-001	1.477073697194689E+000
4.800000000000000E+001	1.155575962867163E+006	3.6049318E+000	8.7987632E-001	1.484406509878172E+000
4.800000000000000E+001	1.155605962870739E+006	3.6064284E+000	8.7977785E-001	1.491739326970710E+000
4.800000000000000E+001	1.155635962874316E+006	3.6082008E+000	8.7993538E-001	1.499072145790259E+000
4.800000000000000E+001	1.155665962877892E+006	3.6101305E+000	8.7997478E-001	1.506404952422613E+000
4.800000000000000E+001	1.155695962881468E+006	3.6119814E+000	8.7991571E-001	1.513737762980726E+000
4.800000000000000E+001	1.155725962885045E+006	3.6143837E+000	8.7997478E-001	1.521070585631033E+000
4.800000000000000E+001	1.155755962888621E+006	3.6168256E+000	8.7995511E-001	1.528403408661485E+000
4.800000000000000E+001	1.155785962892197E+006	3.6198187E+000	8.7997478E-001	1.535736228871048E+000
4.800000000000000E+001	1.155815962895773E+006	3.6230481E+000	8.7989604E-001	1.543069053688878E+000
4.800000000000000E+001	1.155845962899350E+006	3.6271832E+000	8.7995511E-001	1.550401864928173E+000
4.800000000000000E+001	1.155875962902926E+006	3.6318698E+000	8.7997478E-001	1.557734668835137E+000
4.800000000000000E+001	1.155901228905939E+006	3.6368713E+000	8.7987632E-001	1.563910352407893E+000
4.800000000000000E+001	1.155922622908488E+006	3.6418731E+000	8.7991571E-001	1.569139609635572E+000
4.800000000000000E+001	1.155941128910693E+006	3.6468747E+000	8.7991571E-001	1.573662975475491E+000
4.800000000000000E+001	1.155957306912623E+006	3.6519158E+000	8.7983698E-001	1.577617306429811E+000
4.800000000000000E+001	1.155971652914332E+006	3.6569567E+000	8.7991571E-001	1.581123855087625E+000
