cycle number	time/s	Ecell/V	I/mA	Capacity/mA.h	
1.600000000000000E+001	5.562487407580763E+005	3.1353250E+000	-8.8042176E-001	1.337053434544372E+000
1.600000000000000E+001	5.562539427586189E+005	3.1303225E+000	-8.8004756E-001	1.338325145042275E+000
1.600000000000000E+001	5.562588467591293E+005	3.1253200E+000	-8.7961423E-001	1.339524007981719E+000
1.600000000000000E+001	5.562635147596179E+005	3.1202781E+000	-8.8024449E-001	1.340665175533693E+000
1.600000000000000E+001	5.562679467600798E+005	3.1152756E+000	-8.8006723E-001	1.341748647184472E+000
1.600000000000000E+001	5.562721487605181E+005	3.1102731E+000	-8.8034302E-001	1.342775899354452E+000
1.600000000000000E+001	5.562760627609261E+005	3.1052706E+000	-8.7985057E-001	1.343732741768394E+000
1.600000000000000E+001	5.562798967613261E+005	3.1002679E+000	-8.7996876E-001	1.344670017787252E+000
1.600000000000000E+001	5.562834467616966E+005	3.0952654E+000	-8.8010663E-001	1.345537867264782E+000
1.600000000000000E+001	5.562868747620541E+005	3.0902629E+000	-8.8050056E-001	1.346375893160073E+000
1.600000000000000E+001	5.562902227624021E+005	3.0852604E+000	-8.8008696E-001	1.347194364588725E+000
1.600000000000000E+001	5.562933087627252E+005	3.0802579E+000	-8.7998843E-001	1.347948787532582E+000
1.600000000000000E+001	5.562963387630414E+005	3.0752554E+000	-8.8012636E-001	1.348689537283846E+000
1.600000000000000E+001	5.562992047633398E+005	3.0702529E+000	-8.8067782E-001	1.349390178263553E+000
1.600000000000000E+001	5.563019747636281E+005	3.0652504E+000	-8.7965363E-001	1.350067359461455E+000
1.600000000000000E+001	5.563046647639088E+005	3.0602479E+000	-8.8034302E-001	1.350724981355834E+000
1.600000000000000E+001	5.563072187641747E+005	3.0552058E+000	-8.8036269E-001	1.351349340114893E+000
1.600000000000000E+001	5.563097047644351E+005	3.0502033E+000	-8.8002783E-001	1.351957084583111E+000
1.600000000000000E+001	5.563120407646783E+005	3.0452008E+000	-8.7990963E-001	1.352528164015281E+000
1.600000000000000E+001	5.563143447649181E+005	3.0401983E+000	-8.8010663E-001	1.353091412158742E+000
1.600000000000000E+001	5.563165587651504E+005	3.0351958E+000	-8.8012636E-001	1.353632655884724E+000
1.600000000000000E+001	5.563186907653725E+005	3.0301933E+000	-8.7996876E-001	1.354153859204684E+000
1.600000000000000E+001	5.563207667655889E+005	3.0251908E+000	-8.7987030E-001	1.354661368059848E+000
1.600000000000000E+001	5.563227487657960E+005	3.0201881E+000	-8.8022482E-001	1.355145898114477E+000
1.600000000000000E+001	5.563246787659973E+005	3.0151856E+000	-8.8006723E-001	1.355617722455595E+000
1.600000000000000E+001	5.563265647661937E+005	3.0101831E+000	-8.7988997E-001	1.356078782813815E+000
1.600000000000000E+001	5.563283647663817E+005	3.0051413E+000	-8.7994903E-001	1.356518821489050E+000
1.600000000000000E+001	5.563301607665680E+005	3.0001388E+000	-8.8063842E-001	1.356957882223462E+000
1.600000000000000E+001	5.563318447667435E+005	2.9951363E+000	-8.8016570E-001	1.357369564489425E+000
1.600000000000000E+001	5.563335087669184E+005	2.9901338E+000	-8.7981117E-001	1.357776354297997E+000
1.600000000000000E+001	5.563351547670905E+005	2.9851310E+000	-8.8038236E-001	1.358178754920663E+000
1.600000000000000E+001	5.563367347672544E+005	2.9801285E+000	-8.8002783E-001	1.358565015560820E+000
1.600000000000000E+001	5.563382587674139E+005	2.9751260E+000	-8.8030362E-001	1.358937590642805E+000
1.600000000000000E+001	5.563397307675667E+005	2.9701235E+000	-8.7992936E-001	1.359297444319528E+000
1.600000000000000E+001	5.563411867677192E+005	2.9651210E+000	-8.8002783E-001	1.359653390197557E+000
1.600000000000000E+001	5.563426167678684E+005	2.9601185E+000	-8.7987030E-001	1.360002976411848E+000
1.600000000000000E+001	5.563439867680110E+005	2.9551160E+000	-8.8014603E-001	1.360337893679342E+000
1.600000000000000E+001	5.563453267681515E+005	2.9501135E+000	-8.7973237E-001	1.360665484592386E+000
1.600000000000000E+001	5.563466407682877E+005	2.9451110E+000	-8.7987030E-001	1.360986716695661E+000
1.600000000000000E+001	5.563479307684228E+005	2.9401083E+000	-8.8008696E-001	1.361302074746888E+000
1.600000000000000E+001	5.563491887685538E+005	2.9351058E+000	-8.8012636E-001	1.361609615536532E+000
1.600000000000000E+001	5.563504047686812E+005	2.9301033E+000	-8.8000816E-001	1.361906886894737E+000
1.600000000000000E+001	5.563516267688081E+005	2.9251008E+000	-8.8004756E-001	1.362205623302726E+000
1.600000000000000E+001	5.563528047689311E+005	2.9200590E+000	-8.8014603E-001	1.362493605368668E+000
1.600000000000000E+001	5.563539667690527E+005	2.9150565E+000	-8.7998843E-001	1.362777679241731E+000
1.600000000000000E+001	5.563551027691700E+005	2.9099357E+000	-8.7973237E-001	1.363055397478807E+000
1.600000000000000E+001	5.563562187692858E+005	2.9049332E+000	-8.8061875E-001	1.363328221999176E+000
1.600000000000000E+001	5.563573227694025E+005	2.8998914E+000	-8.8000816E-001	1.363598116179772E+000
1.600000000000000E+001	5.563584067695141E+005	2.8948886E+000	-8.8006723E-001	1.363863118558925E+000
1.600000000000000E+001	5.563594567696247E+005	2.8898861E+000	-8.7996876E-001	1.364119805963902E+000
1.600000000000000E+001	5.563605007697337E+005	2.8848836E+000	-8.8000816E-001	1.364375028177137E+000
1.600000000000000E+001	5.563615147698401E+005	2.8798811E+000	-8.8040209E-001	1.364622920523089E+000
1.600000000000000E+001	5.563625207699444E+005	2.8748786E+000	-8.7971270E-001	1.364868856846956E+000
1.600000000000000E+001	5.563635147700487E+005	2.8698761E+000	-8.7996876E-001	1.365111857173345E+000
1.600000000000000E+001	5.563644907701500E+005	2.8648736E+000	-8.8004756E-001	1.365350458575157E+000
