cycle number,time/s,Ecell/V,I/mA,Capacity/mA.h
71.0,1110518.683495913,3.3011458,-0.88015842,0.5971253951599739
71.0,1110548.683499489,3.3003974,-0.88011903,0.6044599085310971
71.0,1110578.683503065,3.2997279,-0.88009936,0.6117944219216912
71.0,1110608.683506642,3.2989795,-0.88025689,0.619128918473079
71.0,1110638.683510218,3.298192,-0.88007963,0.6264634142603684
71.0,1110668.683513794,3.2975619,-0.88013875,0.6337979154180032
71.0,1110698.68351737,3.2968922,-0.88021749,0.6411324089283621
71.0,1110728.683520947,3.2959471,-0.88015842,0.6484669081947084
71.0,1110758.683524523,3.2953563,-0.88009936,0.6558014050109395
71.0,1110788.683528099,3.2945292,-0.88009936,0.6631359066381265
71.0,1110818.683531675,3.293781,-0.88013875,0.6704703981353385
71.0,1110848.683535252,3.2929933,-0.88015842,0.677804893492746
71.0,1110878.683538828,3.2922449,-0.88021749,0.6851393871450633
71.0,1110908.683542404,3.2915361,-0.88011903,0.6924738697564811
71.0,1110938.683545981,3.290709,-0.88015842,0.6998083523375999
71.0,1110968.683549557,3.29,-0.88005996,0.7071428300038851
71.0,1110998.683553133,3.2890942,-0.88013875,0.7144773010837578
71.0,1111028.683556709,3.2884247,-0.88015842,0.7218117873737756
71.0,1111058.683560286,3.287637,-0.88013875,0.7291462674381214
71.0,1111088.683563862,3.2868888,-0.88015842,0.7364807504011073
71.0,1111118.683567438,3.2861404,-0.88017809,0.7438152559257426
71.0,1111148.683571015,3.285274,-0.88011903,0.7511497646991291
71.0,1111178.683574591,3.2845256,-0.88015842,0.7584842624326095
71.0,1111208.683578167,3.2837381,-0.88013875,0.7658187466189144
71.0,1111238.683581743,3.2830291,-0.88007963,0.7731532310700957
71.0,1111268.68358532,3.282202,-0.88011903,0.7804877244930676
71.0,1111298.683588896,3.2813749,-0.88015842,0.7878222024553893
71.0,1111328.683592472,3.2804692,-0.88011903,0.7951566868287203
71.0,1111358.683596049,3.2797997,-0.88000089,0.8024911629636299
71.0,1111388.683599625,3.2788937,-0.88009936,0.8098256295016949
71.0,1111418.683603201,3.2781456,-0.88011903,0.8171601081856301
71.0,1111448.683606777,3.2773185,-0.88013875,0.8244945855789262
71.0,1111478.683610354,3.2764521,-0.88015842,0.8318290718032795
71.0,1111508.68361393,3.275743,-0.88011903,0.8391635497641442
71.0,1111538.683617506,3.2748766,-0.88015842,0.846498044938168
71.0,1111568.683621082,3.2740102,-0.88013875,0.8538325403432593
71.0,1111598.683624659,3.2733014,-0.88019782,0.8611670285474471
71.0,1111628.683628235,3.2724743,-0.88017809,0.868501519662792
71.0,1111658.683631811,3.2716079,-0.88007963,0.875836013675055
71.0,1111688.683635388,3.2708201,-0.88011903,0.8831705075793013
71.0,1111718.683638964,3.2698748,-0.88015842,0.8905049898091169
71.0,1111748.68364254,3.2691267,-0.88013875,0.8978394725096105
71.0,1111778.683646116,3.2682602,-0.88015842,0.9051739570373176
71.0,1111808.683649693,3.2674725,-0.88015842,0.91250845087431
71.0,1111838.683653269,3.2665272,-0.88013875,0.9198429375475856
71.0,1111868.683656845,3.2656214,-0.88004023,0.9271774273711654
71.0,1111898.683660422,3.2647943,-0.88015842,0.934511908100732
71.0,1111928.683663998,3.2639673,-0.88004023,0.9418463916553602
71.0,1111958.683667574,3.2629433,-0.88011903,0.9491808741582644
71.0,1111988.68367115,3.2621162,-0.88013875,0.95651534474673
71.0,1112018.683674727,3.2612498,-0.88013875,0.9638498078589518
71.0,1112048.683678303,3.2604227,-0.88025689,0.971184275360294
71.0,1112078.683681879,3.259517,-0.88013875,0.978518760009462
71.0,1112108.683685455,3.2585323,-0.88013875,0.985853250764166
71.0,1112138.683689032,3.2576659,-0.88013875,0.9931877418010976
71.0,1112168.683692608,3.2567601,-0.88013875,1.000522239577427
71.0,1112198.683696184,3.2558541,-0.88017809,1.007856735036758
71.0,1112228.683699761,3.254909,-0.88009936,1.015191246272578
71.0,1112258.683703337,3.254003,-0.88015842,1.022525749008577
71.0,1112288.683706913,3.253176,-0.88015842,1.029860251797326
71.0,1112318.683710489,3.2523096,-0.88005996,1.037194733414936
71.0,1112348.683714066,3.2512856,-0.88015842,1.044529218938107
71.0,1112378.683717642,3.2503798,-0.88021749,1.051863706004839
71.0,1112408.683721218,3.2493558,-0.88015842,1.059198176548138
71.0,1112438.683724795,3.2484894,-0.88015842,1.066532646918285
71.0,1112468.683728371,3.2475441,-0.88015842,1.073867137256948
71.0,1112498.683731947,3.246599,-0.88015842,1.081201633107717
71.0,1112528.683735523,3.2456932,-0.88011903,1.088536126116469
71.0,1112558.6837391,3.2446299,-0.88019782,1.095870616673252
71.0,1112588.683742676,3.2436845,-0.88015842,1.10320511989036
71.0,1112618.683746252,3.2426999,-0.88005996,1.110539617920605
71.0,1112648.683749828,3.2416759,-0.88015842,1.117874114090722
71.0,1112678.683753405,3.2406521,-0.88017809,1.12520860956012
71.0,1112708.683756981,3.2397068,-0.88009936,1.132543118410032
71.0,1112738.683760557,3.2386434,-0.88023722,1.139877646135709
