cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm
6.0,22.000166,16.296221,2.0960975
6.0,14.99895,16.806841,1.9382565
6.0,10.000075,17.242012,1.7707731
6.0,6.998889,17.576849,1.6542522
6.0,4.9988737,17.847878,1.6144862
6.0,2.9988587,18.232952,1.6457061
6.0,2.000015,18.549791,1.751596
6.0,0.99884343,19.124798,2.184967
6.0,0.99884343,19.142006,2.1896088
6.0,0.0,0.0,0.0
7.0,9997.999,7.8412113,2.1505036
7.0,6812.999,8.5995798,2.1743109
7.0,4642.0,9.1598215,2.0888162
7.0,3162.0007,9.6640673,1.9755731
7.0,2154.0,10.105484,1.8824058
7.0,1467.9995,10.51285,1.820385
7.0,998.00061,10.901702,1.807029
7.0,680.99933,11.29256,1.8296256
7.0,463.99887,11.699976,1.9025964
7.0,316.00006,12.162983,2.0053871
7.0,215.00046,12.667988,2.1186466
7.0,146.99995,13.2178,2.2166135
7.0,102.00077,13.779763,2.286411
7.0,68.000511,14.433661,2.3205721
7.0,46.000347,15.069063,2.2933545
7.0,32.00024,15.656549,2.2152021
7.0,22.000166,16.216803,2.0740614
7.0,14.99895,16.711428,1.9182088
7.0,10.000075,17.145243,1.7427031
7.0,6.998889,17.476433,1.6360074
7.0,4.9988737,17.743475,1.5947454
7.0,2.9988587,18.111547,1.6222299
7.0,2.000015,18.415533,1.7416072
7.0,0.99884343,19.080015,2.2089255
7.0,0.99884343,19.004303,2.1632752
7.0,0.0,0.0,0.0
8.0,9997.999,8.0873661,2.1937349
8.0,6812.999,8.560009,2.159694
8.0,4642.0,9.1186237,2.0713465
8.0,3162.0007,9.6184826,1.9666688
8.0,2154.0,10.064819,1.8784829
8.0,1467.9995,10.476255,1.8187249
8.0,998.00061,10.85697,1.7916517
8.0,680.99933,11.237691,1.8275921
8.0,463.99887,11.653241,1.899012
8.0,316.00006,12.112657,2.0064197
8.0,215.00046,12.617473,2.1132178
8.0,146.99995,13.166848,2.2146165
8.0,102.00077,13.724666,2.279361
8.0,68.000511,14.380436,2.3081565
8.0,46.000347,15.016571,2.293505
8.0,32.00024,15.598644,2.2113008
8.0,22.000166,16.161341,2.0729544
8.0,14.99895,16.639957,1.9017907
8.0,10.000075,17.080652,1.7365874
8.0,6.998889,17.403399,1.6288429
8.0,4.9988737,17.660494,1.5783387
8.0,2.9988587,18.040211,1.5929724
8.0,2.000015,18.352249,1.7077192
8.0,0.99884343,18.918198,2.1957257
8.0,0.99884343,18.910902,2.1298618
8.0,0.0,0.0,0.0
9.0,9997.999,8.0325127,2.1232498
9.0,6812.999,8.5077362,2.1446416
9.0,4642.0,9.0659313,2.0630686
9.0,3162.0007,9.5641823,1.9614989
9.0,2154.0,10.012431,1.8696159
9.0,1467.9995,10.416272,1.810395
9.0,998.00061,10.808675,1.7937732
9.0,680.99933,11.187334,1.8160475
9.0,463.99887,11.601633,1.8913999
9.0,316.00006,12.056658,1.998595
9.0,215.00046,12.568069,2.1063683
9.0,146.99995,13.100636,2.1974783
9.0,102.00077,13.656617,2.264703
9.0,68.000511,14.312125,2.2877901
9.0,46.000347,14.938517,2.27632
9.0,32.00024,15.518817,2.1968546
9.0,22.000166,16.0721,2.0569327
9.0,14.99895,16.557467,1.8909562
9.0,10.000075,16.99925,1.7308664
9.0,6.998889,17.313753,1.6212381
9.0,4.9988737,17.582939,1.5587548
9.0,2.9988587,17.958044,1.5789934
9.0,2.000015,18.265963,1.7014843
9.0,0.99884343,18.827696,2.0955505
9.0,0.99884343,18.837463,2.1002445
9.0,0.0,0.0,0.0
10.0,9997.999,8.025527,2.1429102
10.0,6812.999,8.5020676,2.1402626
10.0,4642.0,9.0577726,2.0636702
10.0,3162.0007,9.5572577,1.9639171
10.0,2154.0,10.005307,1.8724848
10.0,1467.9995,10.415428,1.809912
10.0,998.00061,10.794166,1.7880467
10.0,680.99933,11.185042,1.8177885
10.0,463.99887,11.596407,1.8906443
10.0,316.00006,12.04742,1.9875127
10.0,215.00046,12.550178,2.0960751
10.0,146.99995,13.0892,2.1926124
10.0,102.00077,13.645535,2.2631619
10.0,68.000511,14.292841,2.2944231
10.0,46.000347,14.930423,2.2770953
10.0,32.00024,15.50145,2.1967955
10.0,22.000166,16.059179,2.0579085
10.0,14.99895,16.550497,1.9004592
10.0,10.000075,16.985579,1.7316358
10.0,6.998889,17.313257,1.6210465
10.0,4.9988737,17.582783,1.5560615
10.0,2.9988587,17.943815,1.5877978
10.0,2.000015,18.230038,1.6973916
10.0,0.99884343,18.88279,2.15713
10.0,0.99884343,18.814283,2.1041818
10.0,0.0,0.0,0.0
11.0,9997.999,7.7502456,2.1708908
11.0,6812.999,8.4962072,2.1347716
11.0,4642.0,9.0535116,2.052567
11.0,3162.0007,9.5545368,1.9538984
11.0,2154.0,10.000516,1.865584
11.0,1467.9995,10.404799,1.7969252
11.0,998.00061,10.778165,1.7809885
11.0,680.99933,11.174072,1.8099432
11.0,463.99887,11.580596,1.8817706
11.0,316.00006,12.034709,1.9845281
11.0,215.00046,12.531695,2.0953374
11.0,146.99995,13.065223,2.187953
11.0,102.00077,13.624095,2.2495418
11.0,68.000511,14.27474,2.2939618
11.0,46.000347,14.901013,2.2746427
11.0,32.00024,15.489356,2.2040141
11.0,22.000166,16.041346,2.0645034
11.0,14.99895,16.534952,1.9016584
11.0,10.000075,16.969858,1.7332923
11.0,6.998889,17.298248,1.628975
11.0,4.9988737,17.570616,1.5675
11.0,2.9988587,17.945829,1.5779172
11.0,2.000015,18.257584,1.6980486
11.0,0.99884343,18.852661,2.0582905
11.0,0.99884343,18.801214,2.0954547
11.0,0.0,0.0,0.0
