cycle number	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	
7.000000000000000E+000	8.5318459E+001	1.3953084E+001	1.8957869E+000
7.000000000000000E+000	5.7369469E+001	1.4448612E+001	1.8702644E+000
7.000000000000000E+000	3.8573051E+001	1.4949412E+001	1.8115909E+000
7.000000000000000E+000	2.5937332E+001	1.5423924E+001	1.7121332E+000
7.000000000000000E+000	1.7425045E+001	1.5846279E+001	1.5882062E+000
7.000000000000000E+000	1.1723022E+001	1.6209284E+001	1.4766127E+000
7.000000000000000E+000	7.8813171E+000	1.6515060E+001	1.4076047E+000
7.000000000000000E+000	5.2992253E+000	1.6790548E+001	1.3869642E+000
7.000000000000000E+000	3.5623088E+000	1.7057983E+001	1.4280766E+000
7.000000000000000E+000	2.3934989E+000	1.7322529E+001	1.5332576E+000
7.000000000000000E+000	1.6111881E+000	1.7623703E+001	1.7065539E+000
7.000000000000000E+000	1.0826625E+000	1.7963438E+001	2.0132072E+000
7.000000000000000E+000	7.2875988E-001	1.8355459E+001	2.4121943E+000
7.000000000000000E+000	4.8894435E-001	1.8775267E+001	2.9366829E+000
7.000000000000000E+000	3.2829121E-001	1.9461916E+001	3.6537750E+000
7.000000000000000E+000	2.2118911E-001	2.0121660E+001	4.6090450E+000
7.000000000000000E+000	1.4901161E-001	2.1097876E+001	5.6352825E+000
7.000000000000000E+000	1.0011718E-001	2.2417917E+001	7.0978222E+000
8.000000000000000E+000	1.0001000E+004	7.3106604E+000	1.6173756E+000
8.000000000000000E+000	6.7239995E+003	7.7542777E+000	1.9888849E+000
8.000000000000000E+000	4.5210005E+003	8.3136463E+000	2.1204975E+000
8.000000000000000E+000	3.0399998E+003	8.9094524E+000	2.2150619E+000
8.000000000000000E+000	2.0439991E+003	9.5356865E+000	2.2717459E+000
8.000000000000000E+000	1.3736262E+003	1.0167802E+001	2.2854481E+000
8.000000000000000E+000	9.2407684E+002	1.0779548E+001	2.2419219E+000
8.000000000000000E+000	6.2075903E+002	1.1384909E+001	2.1700985E+000
8.000000000000000E+000	4.1733029E+002	1.1922274E+001	2.0798979E+000
8.000000000000000E+000	2.8059583E+002	1.2424664E+001	1.9985579E+000
8.000000000000000E+000	1.8867896E+002	1.2896708E+001	1.9442489E+000
8.000000000000000E+000	1.2685777E+002	1.3370858E+001	1.9274700E+000
8.000000000000000E+000	8.5318459E+001	1.3853594E+001	1.9096851E+000
8.000000000000000E+000	5.7369469E+001	1.4350222E+001	1.8858243E+000
8.000000000000000E+000	3.8573051E+001	1.4866921E+001	1.8386341E+000
8.000000000000000E+000	2.5937332E+001	1.5344381E+001	1.7391391E+000
8.000000000000000E+000	1.7425045E+001	1.5779072E+001	1.6193874E+000
8.000000000000000E+000	1.1723022E+001	1.6150488E+001	1.5123148E+000
8.000000000000000E+000	7.8813171E+000	1.6468754E+001	1.4326551E+000
8.000000000000000E+000	5.2992253E+000	1.6757317E+001	1.4100642E+000
8.000000000000000E+000	3.5623088E+000	1.7037077E+001	1.4399143E+000
8.000000000000000E+000	2.3934989E+000	1.7306200E+001	1.5452039E+000
8.000000000000000E+000	1.6111881E+000	1.7597490E+001	1.7221198E+000
8.000000000000000E+000	1.0826625E+000	1.7942587E+001	2.0119820E+000
8.000000000000000E+000	7.2875988E-001	1.8340246E+001	2.3882821E+000
8.000000000000000E+000	4.8894435E-001	1.8758757E+001	2.9414940E+000
8.000000000000000E+000	3.2829121E-001	1.9428492E+001	3.6132200E+000
8.000000000000000E+000	2.2118911E-001	2.0127941E+001	4.5892067E+000
8.000000000000000E+000	1.4901161E-001	2.1039663E+001	5.6072907E+000
8.000000000000000E+000	1.0011718E-001	2.2377409E+001	7.0049376E+000
9.000000000000000E+000	1.0001000E+004	7.0312653E+000	1.9686910E+000
9.000000000000000E+000	6.7239995E+003	7.6929598E+000	1.9700110E+000
9.000000000000000E+000	4.5210005E+003	8.2610188E+000	2.0985529E+000
9.000000000000000E+000	3.0399998E+003	8.8515215E+000	2.1864710E+000
9.000000000000000E+000	2.0439991E+003	9.4622211E+000	2.2439849E+000
9.000000000000000E+000	1.3736262E+003	1.0078869E+001	2.2543862E+000
9.000000000000000E+000	9.2407684E+002	1.0697073E+001	2.2236404E+000
9.000000000000000E+000	6.2075903E+002	1.1277884E+001	2.1450412E+000
9.000000000000000E+000	4.1733029E+002	1.1813659E+001	2.0598044E+000
9.000000000000000E+000	2.8059583E+002	1.2309038E+001	1.9872047E+000
9.000000000000000E+000	1.8867896E+002	1.2782201E+001	1.9380853E+000
9.000000000000000E+000	1.2685777E+002	1.3255629E+001	1.9168419E+000
9.000000000000000E+000	8.5318459E+001	1.3735322E+001	1.9120363E+000
9.000000000000000E+000	5.7369469E+001	1.4232233E+001	1.8983929E+000
9.000000000000000E+000	3.8573051E+001	1.4745821E+001	1.8493719E+000
9.000000000000000E+000	2.5937332E+001	1.5237720E+001	1.7502302E+000
9.000000000000000E+000	1.7425045E+001	1.5673100E+001	1.6360180E+000
9.000000000000000E+000	1.1723022E+001	1.6048670E+001	1.5222174E+000
9.000000000000000E+000	7.8813171E+000	1.6372494E+001	1.4489028E+000
9.000000000000000E+000	5.2992253E+000	1.6656031E+001	1.4184512E+000
9.000000000000000E+000	3.5623088E+000	1.6936296E+001	1.4435418E+000
9.000000000000000E+000	2.3934989E+000	1.7212063E+001	1.5418967E+000
9.000000000000000E+000	1.6111881E+000	1.7504662E+001	1.7329223E+000
9.000000000000000E+000	1.0826625E+000	1.7820910E+001	2.0016229E+000
9.000000000000000E+000	7.2875988E-001	1.8208385E+001	2.4065342E+000
9.000000000000000E+000	4.8894435E-001	1.8737175E+001	2.9252274E+000
9.000000000000000E+000	3.2829121E-001	1.9249989E+001	3.6424556E+000
9.000000000000000E+000	2.2118911E-001	2.0039454E+001	4.4527230E+000
9.000000000000000E+000	1.4901161E-001	2.1023445E+001	5.6663265E+000
9.000000000000000E+000	1.0011718E-001	2.2122976E+001	7.0372310E+000
1.000000000000000E+001	1.0001000E+004	7.2714901E+000	1.6210896E+000
1.000000000000000E+001	6.7239995E+003	7.7016940E+000	1.9751267E+000
1.000000000000000E+001	4.5210005E+003	8.2609892E+000	2.0980134E+000
1.000000000000000E+001	3.0399998E+003	8.8471403E+000	2.1835771E+000
1.000000000000000E+001	2.0439991E+003	9.4564657E+000	2.2363217E+000
1.000000000000000E+001	1.3736262E+003	1.0071124E+001	2.2439592E+000
1.000000000000000E+001	9.2407684E+002	1.0683404E+001	2.2135818E+000
1.000000000000000E+001	6.2075903E+002	1.1264548E+001	2.1479459E+000
1.000000000000000E+001	4.1733029E+002	1.1796898E+001	2.0598626E+000
1.000000000000000E+001	2.8059583E+002	1.2297672E+001	1.9884731E+000
1.000000000000000E+001	1.8867896E+002	1.2764262E+001	1.9360646E+000
1.000000000000000E+001	1.2685777E+002	1.3238403E+001	1.9214667E+000
1.000000000000000E+001	8.5318459E+001	1.3716396E+001	1.9199816E+000
1.000000000000000E+001	5.7369469E+001	1.4221549E+001	1.9098434E+000
1.000000000000000E+001	3.8573051E+001	1.4736235E+001	1.8631744E+000
1.000000000000000E+001	2.5937332E+001	1.5238116E+001	1.7781701E+000
1.000000000000000E+001	1.7425045E+001	1.5677210E+001	1.6557192E+000
1.000000000000000E+001	1.1723022E+001	1.6063118E+001	1.5446155E+000
1.000000000000000E+001	7.8813171E+000	1.6384499E+001	1.4604859E+000
1.000000000000000E+001	5.2992253E+000	1.6675301E+001	1.4226080E+000
1.000000000000000E+001	3.5623088E+000	1.6956285E+001	1.4574834E+000
1.000000000000000E+001	2.3934989E+000	1.7250650E+001	1.5558715E+000
1.000000000000000E+001	1.6111881E+000	1.7530109E+001	1.7339867E+000
1.000000000000000E+001	1.0826625E+000	1.7856030E+001	1.9998097E+000
1.000000000000000E+001	7.2875988E-001	1.8228212E+001	2.3809018E+000
1.000000000000000E+001	4.8894435E-001	1.8744112E+001	2.9545386E+000
1.000000000000000E+001	3.2829121E-001	1.9263828E+001	3.5930390E+000
1.000000000000000E+001	2.2118911E-001	2.0110052E+001	4.4881201E+000
1.000000000000000E+001	1.4901161E-001	2.0978989E+001	5.6656904E+000
1.000000000000000E+001	1.0011718E-001	2.2148987E+001	6.9409261E+000
1.100000000000000E+001	1.0001000E+004	7.3733177E+000	1.8833610E+000
1.100000000000000E+001	6.7239995E+003	7.7026138E+000	1.9754478E+000
1.100000000000000E+001	4.5210005E+003	8.2681894E+000	2.0969212E+000
1.100000000000000E+001	3.0399998E+003	8.8539743E+000	2.1828732E+000
1.100000000000000E+001	2.0439991E+003	9.4625120E+000	2.2350314E+000
1.100000000000000E+001	1.3736262E+003	1.0079338E+001	2.2424862E+000
1.100000000000000E+001	9.2407684E+002	1.0684503E+001	2.2077632E+000
1.100000000000000E+001	6.2075903E+002	1.1262488E+001	2.1445138E+000
1.100000000000000E+001	4.1733029E+002	1.1803040E+001	2.0672619E+000
1.100000000000000E+001	2.8059583E+002	1.2299371E+001	1.9937296E+000
1.100000000000000E+001	1.8867896E+002	1.2765783E+001	1.9471772E+000
1.100000000000000E+001	1.2685777E+002	1.3236580E+001	1.9260337E+000
1.100000000000000E+001	8.5318459E+001	1.3722340E+001	1.9283657E+000
1.100000000000000E+001	5.7369469E+001	1.4232999E+001	1.9233137E+000
1.100000000000000E+001	3.8573051E+001	1.4752541E+001	1.8853710E+000
1.100000000000000E+001	2.5937332E+001	1.5260287E+001	1.7952390E+000
1.100000000000000E+001	1.7425045E+001	1.5713503E+001	1.6758616E+000
1.100000000000000E+001	1.1723022E+001	1.6099297E+001	1.5733820E+000
1.100000000000000E+001	7.8813171E+000	1.6435913E+001	1.4791123E+000
1.100000000000000E+001	5.2992253E+000	1.6730408E+001	1.4438184E+000
1.100000000000000E+001	3.5623088E+000	1.7014168E+001	1.4712797E+000
1.100000000000000E+001	2.3934989E+000	1.7285896E+001	1.5659919E+000
1.100000000000000E+001	1.6111881E+000	1.7592388E+001	1.7410071E+000
1.100000000000000E+001	1.0826625E+000	1.7919758E+001	2.0240064E+000
1.100000000000000E+001	7.2875988E-001	1.8316977E+001	2.4307885E+000
1.100000000000000E+001	4.8894435E-001	1.8809078E+001	2.9046910E+000
1.100000000000000E+001	3.2829121E-001	1.9379688E+001	3.6721389E+000
1.100000000000000E+001	2.2118911E-001	2.0095228E+001	4.4599252E+000
1.100000000000000E+001	1.4901161E-001	2.1144342E+001	5.6138263E+000
1.100000000000000E+001	1.0011718E-001	2.2269831E+001	7.0706549E+000
1.200000000000000E+001	1.0001000E+004	7.2277336E+000	1.6097169E+000
1.200000000000000E+001	6.7239995E+003	7.6916227E+000	1.9815590E+000
1.200000000000000E+001	4.5210005E+003	8.2631521E+000	2.0987580E+000
1.200000000000000E+001	3.0399998E+003	8.8508329E+000	2.1831887E+000
1.200000000000000E+001	2.0439991E+003	9.4538193E+000	2.2290845E+000
1.200000000000000E+001	1.3736262E+003	1.0074499E+001	2.2419295E+000
1.200000000000000E+001	9.2407684E+002	1.0674958E+001	2.2114573E+000
1.200000000000000E+001	6.2075903E+002	1.1253820E+001	2.1417015E+000
1.200000000000000E+001	4.1733029E+002	1.1791864E+001	2.0653491E+000
1.200000000000000E+001	2.8059583E+002	1.2289322E+001	1.9930189E+000
1.200000000000000E+001	1.8867896E+002	1.2770421E+001	1.9543737E+000
1.200000000000000E+001	1.2685777E+002	1.3234759E+001	1.9360015E+000
1.200000000000000E+001	8.5318459E+001	1.3720379E+001	1.9371132E+000
1.200000000000000E+001	5.7369469E+001	1.4229410E+001	1.9312336E+000
1.200000000000000E+001	3.8573051E+001	1.4752986E+001	1.8930161E+000
1.200000000000000E+001	2.5937332E+001	1.5258390E+001	1.8070283E+000
1.200000000000000E+001	1.7425045E+001	1.5721045E+001	1.6904453E+000
1.200000000000000E+001	1.1723022E+001	1.6110113E+001	1.5749398E+000
1.200000000000000E+001	7.8813171E+000	1.6443226E+001	1.4852359E+000
1.200000000000000E+001	5.2992253E+000	1.6747850E+001	1.4447709E+000
1.200000000000000E+001	3.5623088E+000	1.7020943E+001	1.4799603E+000
1.200000000000000E+001	2.3934989E+000	1.7308588E+001	1.5634488E+000
1.200000000000000E+001	1.6111881E+000	1.7612593E+001	1.7446553E+000
1.200000000000000E+001	1.0826625E+000	1.7936253E+001	2.0260911E+000
1.200000000000000E+001	7.2875988E-001	1.8344877E+001	2.4251540E+000
1.200000000000000E+001	4.8894435E-001	1.8797701E+001	2.9103768E+000
1.200000000000000E+001	3.2829121E-001	1.9425011E+001	3.6786397E+000
1.200000000000000E+001	2.2118911E-001	2.0085520E+001	4.5040984E+000
1.200000000000000E+001	1.4901161E-001	2.1137480E+001	5.5751362E+000
1.200000000000000E+001	1.0011718E-001	2.2350876E+001	7.0505543E+000
1.300000000000000E+001	1.0001000E+004	7.0000072E+000	1.9291844E+000
1.300000000000000E+001	6.7239995E+003	7.7126069E+000	1.9875624E+000
1.300000000000000E+001	4.5210005E+003	8.2801409E+000	2.1051176E+000
1.300000000000000E+001	3.0399998E+003	8.8637896E+000	2.1842384E+000
1.300000000000000E+001	2.0439991E+003	9.4744015E+000	2.2262864E+000
1.300000000000000E+001	1.3736262E+003	1.0085775E+001	2.2451394E+000
1.300000000000000E+001	9.2407684E+002	1.0693122E+001	2.2121174E+000
1.300000000000000E+001	6.2075903E+002	1.1271318E+001	2.1491234E+000
1.300000000000000E+001	4.1733029E+002	1.1812170E+001	2.0722990E+000
1.300000000000000E+001	2.8059583E+002	1.2314987E+001	2.0040176E+000
1.300000000000000E+001	1.8867896E+002	1.2787477E+001	1.9565072E+000
1.300000000000000E+001	1.2685777E+002	1.3257500E+001	1.9392912E+000
1.300000000000000E+001	8.5318459E+001	1.3742851E+001	1.9446189E+000
1.300000000000000E+001	5.7369469E+001	1.4257153E+001	1.9451838E+000
1.300000000000000E+001	3.8573051E+001	1.4787711E+001	1.9074774E+000
1.300000000000000E+001	2.5937332E+001	1.5303797E+001	1.8236916E+000
1.300000000000000E+001	1.7425045E+001	1.5768163E+001	1.7103059E+000
1.300000000000000E+001	1.1723022E+001	1.6168734E+001	1.5918019E+000
1.300000000000000E+001	7.8813171E+000	1.6506973E+001	1.5061225E+000
1.300000000000000E+001	5.2992253E+000	1.6811739E+001	1.4607532E+000
1.300000000000000E+001	3.5623088E+000	1.7092857E+001	1.4836638E+000
1.300000000000000E+001	2.3934989E+000	1.7378437E+001	1.5697236E+000
1.300000000000000E+001	1.6111881E+000	1.7680891E+001	1.7589326E+000
1.300000000000000E+001	1.0826625E+000	1.8004700E+001	2.0349293E+000
1.300000000000000E+001	7.2875988E-001	1.8389753E+001	2.4307501E+000
1.300000000000000E+001	4.8894435E-001	1.8922003E+001	2.9300251E+000
1.300000000000000E+001	3.2829121E-001	1.9434019E+001	3.6843190E+000
1.300000000000000E+001	2.2118911E-001	2.0236462E+001	4.4785452E+000
1.300000000000000E+001	1.4901161E-001	2.1246786E+001	5.6887507E+000
1.300000000000000E+001	1.0011718E-001	2.2351118E+001	7.0668840E+000
1.400000000000000E+001	1.0001000E+004	7.3845243E+000	1.7325344E+000
1.400000000000000E+001	6.7239995E+003	7.7311196E+000	1.9933050E+000
1.400000000000000E+001	4.5210005E+003	8.3011856E+000	2.1092458E+000
1.400000000000000E+001	3.0399998E+003	8.8856211E+000	2.1884611E+000
1.400000000000000E+001	2.0439991E+003	9.4895630E+000	2.2356875E+000
1.400000000000000E+001	1.3736262E+003	1.0102909E+001	2.2452812E+000
1.400000000000000E+001	9.2407684E+002	1.0711216E+001	2.2171891E+000
1.400000000000000E+001	6.2075903E+002	1.1293430E+001	2.1557865E+000
1.400000000000000E+001	4.1733029E+002	1.1832445E+001	2.0777817E+000
1.400000000000000E+001	2.8059583E+002	1.2339512E+001	2.0088027E+000
1.400000000000000E+001	1.8867896E+002	1.2812390E+001	1.9664723E+000
1.400000000000000E+001	1.2685777E+002	1.3283164E+001	1.9470408E+000
1.400000000000000E+001	8.5318459E+001	1.3768624E+001	1.9568045E+000
1.400000000000000E+001	5.7369469E+001	1.4285423E+001	1.9564959E+000
1.400000000000000E+001	3.8573051E+001	1.4818838E+001	1.9240714E+000
1.400000000000000E+001	2.5937332E+001	1.5337488E+001	1.8431628E+000
1.400000000000000E+001	1.7425045E+001	1.5808434E+001	1.7287192E+000
1.400000000000000E+001	1.1723022E+001	1.6213591E+001	1.6180596E+000
1.400000000000000E+001	7.8813171E+000	1.6556915E+001	1.5207853E+000
1.400000000000000E+001	5.2992253E+000	1.6871481E+001	1.4776360E+000
1.400000000000000E+001	3.5623088E+000	1.7160233E+001	1.4961724E+000
1.400000000000000E+001	2.3934989E+000	1.7442287E+001	1.5905254E+000
1.400000000000000E+001	1.6111881E+000	1.7734390E+001	1.7696725E+000
1.400000000000000E+001	1.0826625E+000	1.8064219E+001	2.0258398E+000
1.400000000000000E+001	7.2875988E-001	1.8444571E+001	2.4205310E+000
1.400000000000000E+001	4.8894435E-001	1.8972473E+001	2.9703357E+000
1.400000000000000E+001	3.2829121E-001	1.9491859E+001	3.6502213E+000
1.400000000000000E+001	2.2118911E-001	2.0343628E+001	4.5055389E+000
1.400000000000000E+001	1.4901161E-001	2.1259380E+001	5.7255821E+000
1.400000000000000E+001	1.0011718E-001	2.2414450E+001	7.0234685E+000
